Timestamp_Video_s,Anotador,Classe
83.0667,Manual,Grain_grinder
83.1000,Manual,Grain_grinder
83.1333,Manual,Grain_grinder
83.1667,Manual,Grain_grinder
83.2000,Manual,Grain_grinder
83.2333,Manual,Grain_grinder
83.2667,Manual,Grain_grinder
83.3000,Manual,Grain_grinder
83.3333,Manual,Grain_grinder
83.3667,Manual,Grain_grinder
83.4000,Manual,Grain_grinder
83.4333,Manual,Grain_grinder
83.4667,Manual,Grain_grinder
83.5000,Manual,Grain_grinder
83.5333,Manual,Grain_grinder
83.5667,Manual,Grain_grinder
83.6000,Manual,Grain_grinder
83.6333,Manual,Grain_grinder
83.6667,Manual,Grain_grinder
83.7000,Manual,Grain_grinder
83.7333,Manual,Grain_grinder
83.7667,Manual,Grain_grinder
83.8000,Manual,Grain_grinder
83.8333,Manual,Grain_grinder
83.8667,Manual,Grain_grinder
83.9000,Manual,Grain_grinder
83.9333,Manual,Grain_grinder
83.9667,Manual,Grain_grinder
84.0000,Manual,Grain_grinder
84.0333,Manual,Grain_grinder
84.0667,Manual,Grain_grinder
84.1000,Manual,Grain_grinder
84.1333,Manual,Grain_grinder
84.1667,Manual,Grain_grinder
84.5333,Manual,Grain_grinder
84.9000,Manual,Grain_grinder
84.9333,Manual,Grain_grinder
84.9667,Manual,Grain_grinder
85.0000,Manual,Grain_grinder
85.0333,Manual,Grain_grinder
85.0667,Manual,Grain_grinder
85.1000,Manual,Grain_grinder
85.1333,Manual,Grain_grinder
85.1667,Manual,Grain_grinder
85.2000,Manual,Grain_grinder
85.2333,Manual,Grain_grinder
85.2667,Manual,Grain_grinder
85.3000,Manual,Grain_grinder
85.3333,Manual,Grain_grinder
85.3667,Manual,Grain_grinder
85.4000,Manual,Grain_grinder
85.4333,Manual,Grain_grinder
85.4667,Manual,Grain_grinder
85.5000,Manual,Grain_grinder
85.5333,Manual,Grain_grinder
85.5667,Manual,Grain_grinder
85.6000,Manual,Grain_grinder
85.6333,Manual,Grain_grinder
85.6667,Manual,Grain_grinder
85.7000,Manual,Grain_grinder
85.7333,Manual,Grain_grinder
85.7667,Manual,Grain_grinder
85.8000,Manual,Grain_grinder
85.8333,Manual,Grain_grinder
85.8667,Manual,Grain_grinder
85.9000,Manual,Grain_grinder
85.9333,Manual,Grain_grinder
85.9667,Manual,Grain_grinder
86.0000,Manual,Grain_grinder
86.0333,Manual,Grain_grinder
86.0667,Manual,Grain_grinder
86.1000,Manual,Grain_grinder
86.1333,Manual,Grain_grinder
86.1667,Manual,Grain_grinder
86.2000,Manual,Grain_grinder
86.2333,Manual,Grain_grinder
86.2667,Manual,Grain_grinder
86.3000,Manual,Grain_grinder
86.3333,Manual,Grain_grinder
86.3667,Manual,Grain_grinder
86.4000,Manual,Grain_grinder
86.4333,Manual,Grain_grinder
86.4667,Manual,Grain_grinder
86.5000,Manual,Grain_grinder
86.5333,Manual,Grain_grinder
86.5667,Manual,Grain_grinder
86.6000,Manual,Grain_grinder
86.6333,Manual,Grain_grinder
86.6667,Manual,Grain_grinder
86.7000,Manual,Grain_grinder
86.7333,Manual,Grain_grinder
86.7667,Manual,Grain_grinder
86.8000,Manual,Grain_grinder
86.8333,Manual,Grain_grinder
86.8667,Manual,Grain_grinder
86.9000,Manual,Grain_grinder
86.9333,Manual,Grain_grinder
86.9667,Manual,Grain_grinder
87.0000,Manual,Grain_grinder
87.0333,Manual,Grain_grinder
87.0667,Manual,Grain_grinder
87.1000,Manual,Grain_grinder
87.1333,Manual,Grain_grinder
87.1667,Manual,Grain_grinder
87.2000,Manual,Grain_grinder
87.2333,Manual,Grain_grinder
87.2667,Manual,Grain_grinder
87.3000,Manual,Grain_grinder
87.3333,Manual,Grain_grinder
87.3667,Manual,Grain_grinder
87.4000,Manual,Grain_grinder
87.4333,Manual,Grain_grinder
87.4667,Manual,Grain_grinder
87.5000,Manual,Grain_grinder
87.5333,Manual,Grain_grinder
87.5667,Manual,Grain_grinder
87.6000,Manual,Grain_grinder
87.6333,Manual,Grain_grinder
87.6667,Manual,Grain_grinder
87.7000,Manual,Grain_grinder
87.7333,Manual,Grain_grinder
87.7667,Manual,Grain_grinder
87.8000,Manual,Grain_grinder
87.8333,Manual,Grain_grinder
87.8667,Manual,Grain_grinder
87.9000,Manual,Grain_grinder
87.9333,Manual,Grain_grinder
87.9667,Manual,Grain_grinder
88.0000,Manual,Grain_grinder
88.0333,Manual,Grain_grinder
88.0667,Manual,Grain_grinder
88.1000,Manual,Grain_grinder
88.1333,Manual,Grain_grinder
88.1667,Manual,Grain_grinder
88.2000,Manual,Grain_grinder
88.2333,Manual,Grain_grinder
88.2667,Manual,Grain_grinder
88.3000,Manual,Grain_grinder
88.3333,Manual,Grain_grinder
88.3667,Manual,Grain_grinder
88.4000,Manual,Grain_grinder
88.4333,Manual,Grain_grinder
88.4667,Manual,Grain_grinder
88.5000,Manual,Grain_grinder
88.5333,Manual,Grain_grinder
88.5667,Manual,Grain_grinder
88.6000,Manual,Grain_grinder
88.6333,Manual,Grain_grinder
88.6667,Manual,Grain_grinder
88.7000,Manual,Grain_grinder
88.7333,Manual,Grain_grinder
88.7667,Manual,Grain_grinder
88.8000,Manual,Grain_grinder
88.8333,Manual,Grain_grinder
88.8667,Manual,Grain_grinder
88.9000,Manual,Grain_grinder
88.9333,Manual,Grain_grinder
88.9667,Manual,Grain_grinder
89.0000,Manual,Grain_grinder
89.0333,Manual,Grain_grinder
89.0667,Manual,Grain_grinder
89.1000,Manual,Grain_grinder
89.1333,Manual,Grain_grinder
89.1667,Manual,Grain_grinder
89.2000,Manual,Grain_grinder
89.2333,Manual,Grain_grinder
89.2667,Manual,Grain_grinder
89.3000,Manual,Grain_grinder
89.3333,Manual,Grain_grinder
89.3667,Manual,Grain_grinder
89.4000,Manual,Grain_grinder
89.4333,Manual,Grain_grinder
89.4667,Manual,Grain_grinder
89.5000,Manual,Grain_grinder
89.5333,Manual,Grain_grinder
89.5667,Manual,Grain_grinder
89.6000,Manual,Grain_grinder
89.6333,Manual,Grain_grinder
89.6667,Manual,Grain_grinder
89.7000,Manual,Grain_grinder
89.7333,Manual,Grain_grinder
89.7667,Manual,Grain_grinder
89.8000,Manual,Grain_grinder
89.8333,Manual,Grain_grinder
89.8667,Manual,Grain_grinder
89.9000,Manual,Grain_grinder
89.9333,Manual,Grain_grinder
89.9667,Manual,Grain_grinder
90.0000,Manual,Grain_grinder
90.0333,Manual,Grain_grinder
90.0667,Manual,Grain_grinder
90.1000,Manual,Grain_grinder
90.1333,Manual,Grain_grinder
90.1667,Manual,Grain_grinder
90.2000,Manual,Grain_grinder
90.2333,Manual,Grain_grinder
90.2667,Manual,Grain_grinder
90.3000,Manual,Grain_grinder
90.3333,Manual,Grain_grinder
90.3667,Manual,Grain_grinder
90.4000,Manual,Grain_grinder
90.4333,Manual,Grain_grinder
90.4667,Manual,Grain_grinder
90.5000,Manual,Grain_grinder
90.5333,Manual,Grain_grinder
90.5667,Manual,Grain_grinder
90.6000,Manual,Grain_grinder
90.6333,Manual,Grain_grinder
90.6667,Manual,Grain_grinder
90.7000,Manual,Grain_grinder
90.7333,Manual,Grain_grinder
90.7667,Manual,Grain_grinder
90.8000,Manual,Grain_grinder
90.8333,Manual,Grain_grinder
90.8667,Manual,Grain_grinder
90.9000,Manual,Grain_grinder
90.9333,Manual,Grain_grinder
90.9667,Manual,Grain_grinder
91.0000,Manual,Grain_grinder
91.0333,Manual,Grain_grinder
91.0667,Manual,Grain_grinder
91.1000,Manual,Grain_grinder
91.1333,Manual,Grain_grinder
91.1667,Manual,Grain_grinder
91.2000,Manual,Grain_grinder
91.2333,Manual,Grain_grinder
91.2667,Manual,Grain_grinder
91.3000,Manual,Grain_grinder
91.3333,Manual,Grain_grinder
91.3667,Manual,Grain_grinder
91.4000,Manual,Grain_grinder
91.4333,Manual,Grain_grinder
91.4667,Manual,Grain_grinder
91.5000,Manual,Grain_grinder
91.5333,Manual,Grain_grinder
91.5667,Manual,Grain_grinder
91.6000,Manual,Grain_grinder
91.6333,Manual,Grain_grinder
91.6667,Manual,Grain_grinder
91.7000,Manual,Grain_grinder
91.7333,Manual,Grain_grinder
91.7667,Manual,Grain_grinder
91.8000,Manual,Grain_grinder
91.8333,Manual,Grain_grinder
91.8667,Manual,Grain_grinder
91.9000,Manual,Grain_grinder
91.9333,Manual,Grain_grinder
91.9667,Manual,Grain_grinder
92.0000,Manual,Grain_grinder
92.0333,Manual,Grain_grinder
92.0667,Manual,Grain_grinder
92.1000,Manual,Grain_grinder
92.1333,Manual,Grain_grinder
92.1667,Manual,Grain_grinder
92.2000,Manual,Grain_grinder
92.2333,Manual,Grain_grinder
92.2667,Manual,Grain_grinder
92.3000,Manual,Grain_grinder
92.3333,Manual,Grain_grinder
92.3667,Manual,Grain_grinder
92.4000,Manual,Grain_grinder
92.4333,Manual,Grain_grinder
92.4667,Manual,Grain_grinder
92.5000,Manual,Grain_grinder
92.5333,Manual,Grain_grinder
92.5667,Manual,Grain_grinder
92.6000,Manual,Grain_grinder
92.6333,Manual,Grain_grinder
92.6667,Manual,Grain_grinder
92.7000,Manual,Grain_grinder
92.7333,Manual,Grain_grinder
92.7667,Manual,Grain_grinder
92.8000,Manual,Grain_grinder
92.8333,Manual,Grain_grinder
92.8667,Manual,Grain_grinder
92.9000,Manual,Grain_grinder
92.9333,Manual,Grain_grinder
92.9667,Manual,Grain_grinder
93.0000,Manual,Grain_grinder
93.0333,Manual,Grain_grinder
93.0667,Manual,Grain_grinder
93.1000,Manual,Grain_grinder
93.1333,Manual,Grain_grinder
93.1667,Manual,Grain_grinder
93.2000,Manual,Grain_grinder
93.2333,Manual,Grain_grinder
93.2667,Manual,Grain_grinder
93.3000,Manual,Grain_grinder
93.3333,Manual,Grain_grinder
93.3667,Manual,Grain_grinder
93.4000,Manual,Grain_grinder
93.4333,Manual,Grain_grinder
93.4667,Manual,Grain_grinder
93.5000,Manual,Grain_grinder
93.5333,Manual,Grain_grinder
93.5667,Manual,Grain_grinder
93.6000,Manual,Grain_grinder
93.6333,Manual,Grain_grinder
93.6667,Manual,Grain_grinder
93.7000,Manual,Grain_grinder
93.7333,Manual,Grain_grinder
93.7667,Manual,Grain_grinder
93.8000,Manual,Grain_grinder
94.1333,Manual,Grain_grinder
94.5333,Manual,Grain_grinder
94.5667,Manual,Grain_grinder
94.6000,Manual,Grain_grinder
94.6333,Manual,Grain_grinder
94.6667,Manual,Grain_grinder
94.7000,Manual,Grain_grinder
94.7333,Manual,Grain_grinder
94.7667,Manual,Grain_grinder
94.8000,Manual,Grain_grinder
94.8333,Manual,Grain_grinder
94.8667,Manual,Grain_grinder
94.9000,Manual,Grain_grinder
94.9333,Manual,Grain_grinder
94.9667,Manual,Grain_grinder
95.0000,Manual,Grain_grinder
95.0333,Manual,Grain_grinder
95.0667,Manual,Grain_grinder
95.1000,Manual,Grain_grinder
95.1333,Manual,Grain_grinder
95.1667,Manual,Grain_grinder
95.2000,Manual,Grain_grinder
95.2333,Manual,Grain_grinder
95.2667,Manual,Grain_grinder
95.3000,Manual,Grain_grinder
95.3333,Manual,Grain_grinder
95.3667,Manual,Grain_grinder
95.4000,Manual,Grain_grinder
95.4333,Manual,Grain_grinder
95.4667,Manual,Grain_grinder
95.5000,Manual,Grain_grinder
95.5333,Manual,Grain_grinder
95.5667,Manual,Grain_grinder
95.6000,Manual,Grain_grinder
95.6333,Manual,Grain_grinder
95.6667,Manual,Grain_grinder
95.7000,Manual,Grain_grinder
95.7333,Manual,Grain_grinder
95.7667,Manual,Grain_grinder
95.8000,Manual,Grain_grinder
95.8333,Manual,Grain_grinder
95.8667,Manual,Grain_grinder
95.9000,Manual,Grain_grinder
95.9333,Manual,Grain_grinder
95.9667,Manual,Grain_grinder
96.0000,Manual,Grain_grinder
96.0333,Manual,Grain_grinder
96.0667,Manual,Grain_grinder
96.1000,Manual,Grain_grinder
96.1333,Manual,Grain_grinder
96.1667,Manual,Grain_grinder
96.2000,Manual,Grain_grinder
96.2333,Manual,Grain_grinder
96.2667,Manual,Grain_grinder
96.3000,Manual,Grain_grinder
96.3333,Manual,Grain_grinder
96.3667,Manual,Grain_grinder
96.4000,Manual,Grain_grinder
96.4333,Manual,Grain_grinder
96.4667,Manual,Grain_grinder
96.5000,Manual,Grain_grinder
96.5333,Manual,Grain_grinder
96.5667,Manual,Grain_grinder
96.6000,Manual,Grain_grinder
96.6333,Manual,Grain_grinder
96.6667,Manual,Grain_grinder
96.7000,Manual,Grain_grinder
96.7333,Manual,Grain_grinder
96.7667,Manual,Grain_grinder
96.8000,Manual,Grain_grinder
96.8333,Manual,Grain_grinder
96.8667,Manual,Grain_grinder
96.9000,Manual,Grain_grinder
96.9333,Manual,Grain_grinder
96.9667,Manual,Grain_grinder
97.0000,Manual,Grain_grinder
97.0333,Manual,Grain_grinder
97.0667,Manual,Grain_grinder
97.1000,Manual,Grain_grinder
97.1333,Manual,Grain_grinder
97.1667,Manual,Grain_grinder
97.2000,Manual,Grain_grinder
97.2333,Manual,Grain_grinder
97.2667,Manual,Grain_grinder
97.3000,Manual,Grain_grinder
97.3333,Manual,Grain_grinder
97.3667,Manual,Grain_grinder
97.4000,Manual,Grain_grinder
97.4333,Manual,Grain_grinder
97.4667,Manual,Grain_grinder
97.5000,Manual,Grain_grinder
97.5333,Manual,Grain_grinder
97.5667,Manual,Grain_grinder
97.6000,Manual,Grain_grinder
97.6333,Manual,Grain_grinder
97.6667,Manual,Grain_grinder
97.7000,Manual,Grain_grinder
97.7333,Manual,Grain_grinder
97.7667,Manual,Grain_grinder
97.8000,Manual,Grain_grinder
97.8333,Manual,Grain_grinder
97.8667,Manual,Grain_grinder
97.9000,Manual,Grain_grinder
97.9333,Manual,Grain_grinder
97.9667,Manual,Grain_grinder
98.0000,Manual,Grain_grinder
98.0333,Manual,Grain_grinder
98.0667,Manual,Grain_grinder
98.1000,Manual,Grain_grinder
98.1333,Manual,Grain_grinder
98.1667,Manual,Grain_grinder
98.2000,Manual,Grain_grinder
98.2333,Manual,Grain_grinder
98.2667,Manual,Grain_grinder
98.3000,Manual,Grain_grinder
98.3333,Manual,Grain_grinder
98.3667,Manual,Grain_grinder
98.4000,Manual,Grain_grinder
98.4333,Manual,Grain_grinder
98.4667,Manual,Grain_grinder
98.5000,Manual,Grain_grinder
98.5333,Manual,Grain_grinder
98.5667,Manual,Grain_grinder
98.6000,Manual,Grain_grinder
98.6333,Manual,Grain_grinder
98.6667,Manual,Grain_grinder
98.7000,Manual,Grain_grinder
98.7333,Manual,Grain_grinder
98.7667,Manual,Grain_grinder
98.8000,Manual,Grain_grinder
98.8333,Manual,Grain_grinder
98.8667,Manual,Grain_grinder
98.9000,Manual,Grain_grinder
98.9333,Manual,Grain_grinder
98.9667,Manual,Grain_grinder
99.0000,Manual,Grain_grinder
99.0333,Manual,Grain_grinder
99.0667,Manual,Grain_grinder
99.1000,Manual,Grain_grinder
99.1333,Manual,Grain_grinder
99.1667,Manual,Grain_grinder
99.2000,Manual,Grain_grinder
99.2333,Manual,Grain_grinder
99.2667,Manual,Grain_grinder
99.3000,Manual,Grain_grinder
99.3333,Manual,Grain_grinder
99.3667,Manual,Grain_grinder
99.4000,Manual,Grain_grinder
99.4333,Manual,Grain_grinder
99.4667,Manual,Grain_grinder
99.5000,Manual,Grain_grinder
99.5333,Manual,Grain_grinder
99.5667,Manual,Grain_grinder
99.6000,Manual,Grain_grinder
99.6333,Manual,Grain_grinder
99.6667,Manual,Grain_grinder
99.7000,Manual,Grain_grinder
99.7333,Manual,Grain_grinder
99.7667,Manual,Grain_grinder
99.8000,Manual,Grain_grinder
99.8333,Manual,Grain_grinder
99.8667,Manual,Grain_grinder
99.9000,Manual,Grain_grinder
99.9333,Manual,Grain_grinder
99.9667,Manual,Grain_grinder
100.0000,Manual,Grain_grinder
100.0333,Manual,Grain_grinder
100.0667,Manual,Grain_grinder
100.1000,Manual,Grain_grinder
100.1333,Manual,Grain_grinder
100.1667,Manual,Grain_grinder
100.2000,Manual,Grain_grinder
100.2333,Manual,Grain_grinder
100.2667,Manual,Grain_grinder
100.3000,Manual,Grain_grinder
100.3333,Manual,Grain_grinder
100.3667,Manual,Grain_grinder
100.4000,Manual,Grain_grinder
100.4333,Manual,Grain_grinder
100.4667,Manual,Grain_grinder
100.5000,Manual,Grain_grinder
100.5333,Manual,Grain_grinder
100.5667,Manual,Grain_grinder
100.6000,Manual,Grain_grinder
100.6333,Manual,Grain_grinder
100.6667,Manual,Grain_grinder
100.7000,Manual,Grain_grinder
100.7333,Manual,Grain_grinder
100.7667,Manual,Grain_grinder
100.8000,Manual,Grain_grinder
100.8333,Manual,Grain_grinder
100.8667,Manual,Grain_grinder
100.9000,Manual,Grain_grinder
100.9333,Manual,Grain_grinder
100.9667,Manual,Grain_grinder
101.0000,Manual,Grain_grinder
101.0333,Manual,Grain_grinder
101.0667,Manual,Grain_grinder
101.1000,Manual,Grain_grinder
101.1333,Manual,Grain_grinder
101.1667,Manual,Grain_grinder
101.2000,Manual,Grain_grinder
101.2333,Manual,Grain_grinder
101.2667,Manual,Grain_grinder
101.3000,Manual,Grain_grinder
101.3333,Manual,Grain_grinder
101.3667,Manual,Grain_grinder
101.4000,Manual,Grain_grinder
101.4333,Manual,Grain_grinder
101.4667,Manual,Grain_grinder
101.5000,Manual,Grain_grinder
101.5333,Manual,Grain_grinder
101.5667,Manual,Grain_grinder
101.6000,Manual,Grain_grinder
101.6333,Manual,Grain_grinder
101.6667,Manual,Grain_grinder
101.7000,Manual,Grain_grinder
101.7333,Manual,Grain_grinder
101.7667,Manual,Grain_grinder
101.8000,Manual,Grain_grinder
101.8333,Manual,Grain_grinder
101.8667,Manual,Grain_grinder
101.9000,Manual,Grain_grinder
101.9333,Manual,Grain_grinder
101.9667,Manual,Grain_grinder
102.0000,Manual,Grain_grinder
102.0333,Manual,Grain_grinder
102.0667,Manual,Grain_grinder
102.1000,Manual,Grain_grinder
102.1333,Manual,Grain_grinder
102.1667,Manual,Grain_grinder
102.2000,Manual,Grain_grinder
102.2333,Manual,Grain_grinder
102.2667,Manual,Grain_grinder
102.3000,Manual,Grain_grinder
102.3333,Manual,Grain_grinder
102.3667,Manual,Grain_grinder
102.4000,Manual,Grain_grinder
102.4333,Manual,Grain_grinder
102.4667,Manual,Grain_grinder
102.5000,Manual,Grain_grinder
102.5333,Manual,Grain_grinder
102.5667,Manual,Grain_grinder
102.6000,Manual,Grain_grinder
102.6333,Manual,Grain_grinder
102.6667,Manual,Grain_grinder
102.7000,Manual,Grain_grinder
102.7333,Manual,Grain_grinder
102.7667,Manual,Grain_grinder
102.8000,Manual,Grain_grinder
102.8333,Manual,Grain_grinder
102.8667,Manual,Grain_grinder
102.9000,Manual,Grain_grinder
102.9333,Manual,Grain_grinder
102.9667,Manual,Grain_grinder
103.0000,Manual,Grain_grinder
103.0333,Manual,Grain_grinder
103.0667,Manual,Grain_grinder
103.1000,Manual,Grain_grinder
103.1333,Manual,Grain_grinder
103.1667,Manual,Grain_grinder
103.2000,Manual,Grain_grinder
103.2333,Manual,Grain_grinder
103.2667,Manual,Grain_grinder
103.3000,Manual,Grain_grinder
103.3333,Manual,Grain_grinder
103.3667,Manual,Grain_grinder
103.4000,Manual,Grain_grinder
103.4333,Manual,Grain_grinder
103.4667,Manual,Grain_grinder
103.5000,Manual,Grain_grinder
103.5333,Manual,Grain_grinder
103.5667,Manual,Grain_grinder
103.6000,Manual,Grain_grinder
103.6333,Manual,Grain_grinder
103.6667,Manual,Grain_grinder
103.7000,Manual,Grain_grinder
103.7333,Manual,Grain_grinder
103.7667,Manual,Grain_grinder
103.8000,Manual,Grain_grinder
103.8333,Manual,Grain_grinder
103.8667,Manual,Grain_grinder
103.9000,Manual,Grain_grinder
103.9333,Manual,Grain_grinder
103.9667,Manual,Grain_grinder
104.0000,Manual,Grain_grinder
104.0333,Manual,Grain_grinder
104.0667,Manual,Grain_grinder
104.1000,Manual,Grain_grinder
104.1333,Manual,Grain_grinder
104.1667,Manual,Grain_grinder
104.2000,Manual,Grain_grinder
104.2333,Manual,Grain_grinder
104.2667,Manual,Grain_grinder
104.3000,Manual,Grain_grinder
104.3333,Manual,Grain_grinder
104.3667,Manual,Grain_grinder
104.4000,Manual,Grain_grinder
104.4333,Manual,Grain_grinder
104.4667,Manual,Grain_grinder
104.5000,Manual,Grain_grinder
104.5333,Manual,Grain_grinder
104.5667,Manual,Grain_grinder
104.6000,Manual,Grain_grinder
104.6333,Manual,Grain_grinder
104.6667,Manual,Grain_grinder
104.7000,Manual,Grain_grinder
104.7333,Manual,Grain_grinder
104.7667,Manual,Grain_grinder
104.8000,Manual,Grain_grinder
104.8333,Manual,Grain_grinder
104.8667,Manual,Grain_grinder
104.9000,Manual,Grain_grinder
104.9333,Manual,Grain_grinder
104.9667,Manual,Grain_grinder
105.0000,Manual,Grain_grinder
105.0333,Manual,Grain_grinder
105.0667,Manual,Grain_grinder
105.1000,Manual,Grain_grinder
105.1333,Manual,Grain_grinder
105.1667,Manual,Grain_grinder
105.2000,Manual,Grain_grinder
105.2333,Manual,Grain_grinder
105.2667,Manual,Grain_grinder
105.3000,Manual,Grain_grinder
105.3333,Manual,Grain_grinder
105.3667,Manual,Grain_grinder
105.4000,Manual,Grain_grinder
105.4333,Manual,Grain_grinder
105.4667,Manual,Grain_grinder
105.5000,Manual,Grain_grinder
105.5333,Manual,Grain_grinder
105.5667,Manual,Grain_grinder
105.6000,Manual,Grain_grinder
105.6333,Manual,Grain_grinder
105.6667,Manual,Grain_grinder
105.7000,Manual,Grain_grinder
105.7333,Manual,Grain_grinder
105.7667,Manual,Grain_grinder
105.8000,Manual,Grain_grinder
105.8333,Manual,Grain_grinder
105.8667,Manual,Grain_grinder
105.9000,Manual,Grain_grinder
105.9333,Manual,Grain_grinder
105.9667,Manual,Grain_grinder
106.0000,Manual,Grain_grinder
106.0333,Manual,Grain_grinder
106.0667,Manual,Grain_grinder
106.1000,Manual,Grain_grinder
106.1333,Manual,Grain_grinder
106.1667,Manual,Grain_grinder
106.2000,Manual,Grain_grinder
106.2333,Manual,Grain_grinder
106.2667,Manual,Grain_grinder
106.3000,Manual,Grain_grinder
106.3333,Manual,Grain_grinder
106.3667,Manual,Grain_grinder
106.4000,Manual,Grain_grinder
106.4333,Manual,Grain_grinder
106.4667,Manual,Grain_grinder
106.5000,Manual,Grain_grinder
106.5333,Manual,Grain_grinder
106.5667,Manual,Grain_grinder
106.6000,Manual,Grain_grinder
106.6333,Manual,Grain_grinder
106.6667,Manual,Grain_grinder
106.7000,Manual,Grain_grinder
106.7333,Manual,Grain_grinder
106.7667,Manual,Grain_grinder
106.8000,Manual,Grain_grinder
106.8333,Manual,Grain_grinder
106.8667,Manual,Grain_grinder
106.9000,Manual,Grain_grinder
106.9333,Manual,Grain_grinder
106.9667,Manual,Grain_grinder
107.0000,Manual,Grain_grinder
107.0333,Manual,Grain_grinder
107.0667,Manual,Grain_grinder
107.1000,Manual,Grain_grinder
107.1333,Manual,Grain_grinder
107.1667,Manual,Grain_grinder
107.2000,Manual,Grain_grinder
107.2333,Manual,Grain_grinder
107.2667,Manual,Grain_grinder
107.3000,Manual,Grain_grinder
107.3333,Manual,Grain_grinder
107.3667,Manual,Grain_grinder
107.4000,Manual,Grain_grinder
107.4333,Manual,Grain_grinder
107.4667,Manual,Grain_grinder
107.5000,Manual,Grain_grinder
107.5333,Manual,Grain_grinder
107.5667,Manual,Grain_grinder
107.6000,Manual,Grain_grinder
107.6333,Manual,Grain_grinder
107.6667,Manual,Grain_grinder
107.7000,Manual,Grain_grinder
107.7333,Manual,Grain_grinder
107.7667,Manual,Grain_grinder
107.8000,Manual,Grain_grinder
107.8333,Manual,Grain_grinder
107.8667,Manual,Grain_grinder
107.9000,Manual,Grain_grinder
107.9333,Manual,Grain_grinder
107.9667,Manual,Grain_grinder
108.0000,Manual,Grain_grinder
108.0333,Manual,Grain_grinder
108.0667,Manual,Grain_grinder
108.1000,Manual,Grain_grinder
108.1333,Manual,Grain_grinder
108.1667,Manual,Grain_grinder
108.2000,Manual,Grain_grinder
108.2333,Manual,Grain_grinder
108.2667,Manual,Grain_grinder
108.3000,Manual,Grain_grinder
108.3333,Manual,Grain_grinder
108.3667,Manual,Grain_grinder
108.4000,Manual,Grain_grinder
