Timestamp_Video_s,Modelo,Classe,Confianca
86.8667,Especialista,Mixer,1.0000
86.9000,Especialista,Mixer,1.0000
86.9333,Especialista,Mixer,0.9999
86.9667,Especialista,Mixer,1.0000
87.0000,Especialista,Mixer,1.0000
87.0333,Especialista,Mixer,1.0000
87.0667,Especialista,Mixer,1.0000
87.1000,Especialista,Mixer,1.0000
87.1333,Especialista,Mixer,1.0000
87.1667,Especialista,Mixer,1.0000
87.2000,Especialista,Mixer,1.0000
87.2333,Especialista,Mixer,1.0000
87.2667,Especialista,Mixer,1.0000
87.3000,Especialista,Mixer,1.0000
87.3333,Especialista,Mixer,1.0000
87.3667,Especialista,Mixer,1.0000
87.4000,Especialista,Mixer,1.0000
87.4333,Especialista,Mixer,1.0000
87.4667,Especialista,Mixer,1.0000
87.5000,Especialista,Mixer,1.0000
87.5333,Especialista,Mixer,1.0000
87.5667,Especialista,Mixer,1.0000
87.6000,Especialista,Mixer,1.0000
87.6333,Especialista,Mixer,1.0000
87.6667,Especialista,Mixer,1.0000
87.7000,Especialista,Mixer,1.0000
87.7333,Especialista,Mixer,1.0000
87.7667,Especialista,Mixer,1.0000
87.8000,Especialista,Mixer,1.0000
87.8333,Especialista,Mixer,1.0000
87.8667,Especialista,Mixer,1.0000
87.9000,Especialista,Mixer,1.0000
87.9333,Especialista,Mixer,1.0000
87.9667,Especialista,Mixer,1.0000
88.0000,Especialista,Mixer,1.0000
88.0333,Especialista,Mixer,1.0000
88.0667,Especialista,Mixer,1.0000
88.1000,Especialista,Mixer,1.0000
88.1333,Especialista,Mixer,1.0000
88.1667,Especialista,Mixer,1.0000
88.2000,Especialista,Mixer,1.0000
88.2333,Especialista,Mixer,1.0000
88.2667,Especialista,Mixer,1.0000
88.3000,Especialista,Mixer,1.0000
88.3333,Especialista,Mixer,1.0000
88.3667,Especialista,Mixer,1.0000
88.4000,Especialista,Mixer,1.0000
88.4333,Especialista,Mixer,1.0000
88.4667,Especialista,Mixer,1.0000
88.5000,Especialista,Mixer,1.0000
88.5333,Especialista,Mixer,1.0000
88.5667,Especialista,Mixer,1.0000
88.6000,Especialista,Mixer,1.0000
88.6333,Especialista,Mixer,1.0000
88.6667,Especialista,Mixer,1.0000
88.7000,Especialista,Mixer,1.0000
88.7333,Especialista,Mixer,1.0000
88.7667,Especialista,Mixer,1.0000
88.8000,Especialista,Mixer,1.0000
88.8333,Especialista,Mixer,1.0000
88.8667,Especialista,Mixer,1.0000
88.9000,Especialista,Mixer,1.0000
88.9333,Especialista,Mixer,1.0000
88.9667,Especialista,Mixer,1.0000
89.0000,Especialista,Mixer,1.0000
89.0333,Especialista,Mixer,0.9999
89.0667,Especialista,Mixer,0.9999
89.1000,Especialista,Mixer,0.9998
89.1333,Especialista,Mixer,0.9998
89.1667,Especialista,Mixer,0.9998
89.2000,Especialista,Mixer,0.9999
89.2333,Especialista,Mixer,0.9999
89.2667,Especialista,Mixer,0.9992
89.3000,Especialista,Mixer,0.9989
89.3333,Especialista,Mixer,0.9989
89.3667,Especialista,Mixer,0.9953
89.4000,Especialista,Mixer,0.9905
89.4333,Especialista,Mixer,0.9906
89.4667,Especialista,Mixer,0.9993
89.5000,Especialista,Mixer,0.9993
89.5333,Especialista,Mixer,0.9969
89.5667,Especialista,Mixer,0.9985
89.6000,Especialista,Mixer,0.9991
89.6000,Geral,Mixer,0.5788
89.6333,Especialista,Mixer,0.9997
89.6333,Geral,Mixer,0.7364
89.6667,Especialista,Mixer,0.9997
89.6667,Geral,Mixer,0.7395
89.7000,Especialista,Mixer,0.9999
89.7000,Geral,Mixer,0.7645
89.7333,Especialista,Mixer,1.0000
89.7333,Geral,Mixer,0.7616
89.7667,Especialista,Mixer,1.0000
89.7667,Geral,Mixer,0.7896
89.8000,Especialista,Mixer,1.0000
89.8000,Geral,Mixer,0.8102
89.8333,Especialista,Mixer,1.0000
89.8333,Geral,Mixer,0.8097
89.8667,Especialista,Mixer,0.9998
89.8667,Geral,Mixer,0.7863
89.9000,Especialista,Mixer,1.0000
89.9000,Geral,Mixer,0.7994
89.9333,Especialista,Mixer,1.0000
89.9333,Geral,Mixer,0.7972
89.9667,Especialista,Mixer,1.0000
89.9667,Geral,Mixer,0.7969
90.0000,Especialista,Mixer,1.0000
90.0000,Geral,Mixer,0.7969
90.0333,Especialista,Mixer,1.0000
90.0333,Geral,Mixer,0.7975
90.0667,Especialista,Mixer,1.0000
90.0667,Geral,Mixer,0.7956
90.1000,Especialista,Mixer,1.0000
90.1000,Geral,Mixer,0.7955
90.1333,Especialista,Mixer,1.0000
90.1333,Geral,Mixer,0.7958
90.1667,Especialista,Mixer,1.0000
90.1667,Geral,Mixer,0.7955
90.2000,Especialista,Mixer,1.0000
90.2000,Geral,Mixer,0.7954
90.2333,Especialista,Mixer,1.0000
90.2333,Geral,Mixer,0.7955
90.2667,Especialista,Mixer,1.0000
90.2667,Geral,Mixer,0.7954
90.3000,Especialista,Mixer,1.0000
90.3000,Geral,Mixer,0.7957
90.3333,Especialista,Mixer,1.0000
90.3333,Geral,Mixer,0.7954
90.3667,Especialista,Mixer,1.0000
90.3667,Geral,Mixer,0.7959
90.4000,Especialista,Mixer,1.0000
90.4000,Geral,Mixer,0.7957
90.4333,Especialista,Mixer,1.0000
90.4333,Geral,Mixer,0.7956
90.4667,Especialista,Mixer,0.9991
90.4667,Geral,Mixer,0.7890
90.5000,Especialista,Mixer,0.9991
90.5000,Geral,Mixer,0.7891
90.5333,Especialista,Mixer,0.9991
90.5333,Geral,Mixer,0.7890
90.5667,Especialista,Mixer,0.9991
90.5667,Geral,Mixer,0.7892
90.6000,Especialista,Mixer,0.9991
90.6000,Geral,Mixer,0.7890
90.6333,Especialista,Mixer,0.9977
90.6333,Geral,Mixer,0.7866
90.6667,Especialista,Mixer,0.9955
90.6667,Geral,Mixer,0.8238
90.7000,Especialista,Mixer,0.9995
90.7000,Geral,Mixer,0.8233
90.7333,Especialista,Mixer,0.9995
90.7333,Geral,Mixer,0.8156
90.7667,Especialista,Mixer,0.9997
90.7667,Geral,Mixer,0.8038
90.8000,Especialista,Mixer,1.0000
90.8000,Geral,Mixer,0.7694
90.8333,Especialista,Mixer,1.0000
90.8333,Geral,Mixer,0.7829
90.8667,Especialista,Mixer,1.0000
90.8667,Geral,Mixer,0.7797
90.9000,Especialista,Mixer,1.0000
90.9000,Geral,Mixer,0.7803
90.9333,Especialista,Mixer,1.0000
90.9333,Geral,Mixer,0.7803
90.9667,Especialista,Mixer,1.0000
90.9667,Geral,Mixer,0.7802
91.0000,Especialista,Mixer,1.0000
91.0000,Geral,Mixer,0.7804
91.0333,Especialista,Mixer,1.0000
91.0333,Geral,Mixer,0.7803
91.0667,Especialista,Mixer,1.0000
91.0667,Geral,Mixer,0.7804
91.1000,Especialista,Mixer,1.0000
91.1000,Geral,Mixer,0.7803
91.1333,Especialista,Mixer,1.0000
91.1333,Geral,Mixer,0.7803
91.1667,Especialista,Mixer,1.0000
91.1667,Geral,Mixer,0.7803
91.2000,Especialista,Mixer,1.0000
91.2000,Geral,Mixer,0.7803
91.2333,Especialista,Mixer,1.0000
91.2333,Geral,Mixer,0.7793
91.2667,Especialista,Mixer,1.0000
91.2667,Geral,Mixer,0.7792
91.3000,Especialista,Mixer,1.0000
91.3000,Geral,Mixer,0.7792
91.3333,Especialista,Mixer,1.0000
91.3333,Geral,Mixer,0.7792
91.3667,Especialista,Mixer,1.0000
91.3667,Geral,Mixer,0.7792
91.4000,Especialista,Mixer,1.0000
91.4000,Geral,Mixer,0.7792
91.4333,Especialista,Mixer,1.0000
91.4333,Geral,Mixer,0.7792
91.4667,Especialista,Mixer,1.0000
91.4667,Geral,Mixer,0.7792
91.5000,Especialista,Mixer,1.0000
91.5000,Geral,Mixer,0.7792
91.5333,Especialista,Mixer,1.0000
91.5333,Geral,Mixer,0.7793
91.5667,Especialista,Mixer,1.0000
91.5667,Geral,Mixer,0.7793
91.6000,Especialista,Mixer,1.0000
91.6000,Geral,Mixer,0.7793
91.6333,Especialista,Mixer,1.0000
91.6333,Geral,Mixer,0.7792
91.6667,Especialista,Mixer,1.0000
91.6667,Geral,Mixer,0.7793
91.7000,Especialista,Mixer,1.0000
91.7000,Geral,Mixer,0.7793
91.7333,Especialista,Mixer,1.0000
91.7333,Geral,Mixer,0.7793
91.7667,Especialista,Mixer,1.0000
91.7667,Geral,Mixer,0.7792
91.8000,Especialista,Mixer,1.0000
91.8000,Geral,Mixer,0.7793
91.8333,Especialista,Mixer,1.0000
91.8333,Geral,Mixer,0.7793
91.8667,Especialista,Mixer,1.0000
91.8667,Geral,Mixer,0.7793
91.9000,Especialista,Mixer,1.0000
91.9000,Geral,Mixer,0.7792
91.9333,Especialista,Mixer,1.0000
91.9333,Geral,Mixer,0.7793
91.9667,Especialista,Mixer,1.0000
91.9667,Geral,Mixer,0.7793
92.0000,Especialista,Mixer,1.0000
92.0000,Geral,Mixer,0.7793
92.0333,Especialista,Mixer,1.0000
92.0333,Geral,Mixer,0.7792
92.0667,Especialista,Mixer,1.0000
92.0667,Geral,Mixer,0.7793
92.1000,Especialista,Mixer,1.0000
92.1000,Geral,Mixer,0.7793
92.1333,Especialista,Mixer,1.0000
92.1333,Geral,Mixer,0.7793
92.1667,Especialista,Mixer,1.0000
92.1667,Geral,Mixer,0.7792
92.2000,Especialista,Mixer,1.0000
92.2000,Geral,Mixer,0.7793
92.2333,Especialista,Mixer,1.0000
92.2333,Geral,Mixer,0.7793
92.2667,Especialista,Mixer,1.0000
92.2667,Geral,Mixer,0.7793
92.3000,Especialista,Mixer,1.0000
92.3000,Geral,Mixer,0.7792
92.3333,Especialista,Mixer,1.0000
92.3333,Geral,Mixer,0.7793
92.3667,Especialista,Mixer,1.0000
92.3667,Geral,Mixer,0.7793
92.4000,Especialista,Mixer,1.0000
92.4000,Geral,Mixer,0.7793
92.4333,Especialista,Mixer,1.0000
92.4333,Geral,Mixer,0.7792
92.4667,Especialista,Mixer,1.0000
92.4667,Geral,Mixer,0.7793
92.5000,Especialista,Mixer,1.0000
92.5000,Geral,Mixer,0.7793
92.5333,Especialista,Mixer,1.0000
92.5333,Geral,Mixer,0.7793
92.5667,Especialista,Mixer,1.0000
92.5667,Geral,Mixer,0.7792
92.6000,Especialista,Mixer,1.0000
92.6000,Geral,Mixer,0.7793
92.6333,Especialista,Mixer,1.0000
92.6333,Geral,Mixer,0.7793
92.6667,Especialista,Mixer,1.0000
92.6667,Geral,Mixer,0.7793
92.7000,Especialista,Mixer,1.0000
92.7000,Geral,Mixer,0.7792
92.7333,Especialista,Mixer,1.0000
92.7333,Geral,Mixer,0.7793
92.7667,Especialista,Mixer,1.0000
92.7667,Geral,Mixer,0.7793
92.8000,Especialista,Mixer,1.0000
92.8000,Geral,Mixer,0.7793
92.8333,Especialista,Mixer,1.0000
92.8333,Geral,Mixer,0.7792
92.8667,Especialista,Mixer,1.0000
92.8667,Geral,Mixer,0.7793
92.9000,Especialista,Mixer,1.0000
92.9000,Geral,Mixer,0.7793
92.9333,Especialista,Mixer,1.0000
92.9333,Geral,Mixer,0.7793
92.9667,Especialista,Mixer,1.0000
92.9667,Geral,Mixer,0.7792
93.0000,Especialista,Mixer,1.0000
93.0000,Geral,Mixer,0.7792
93.0333,Especialista,Mixer,1.0000
93.0333,Geral,Mixer,0.7792
93.0667,Especialista,Mixer,1.0000
93.0667,Geral,Mixer,0.7792
93.1000,Especialista,Mixer,1.0000
93.1000,Geral,Mixer,0.7856
93.1333,Especialista,Mixer,1.0000
93.1333,Geral,Mixer,0.7843
93.1667,Especialista,Mixer,1.0000
93.1667,Geral,Mixer,0.7821
93.2000,Especialista,Mixer,1.0000
93.2000,Geral,Mixer,0.7745
93.2333,Especialista,Mixer,1.0000
93.2333,Geral,Mixer,0.7743
93.2667,Especialista,Mixer,1.0000
93.2667,Geral,Mixer,0.7765
93.3000,Especialista,Mixer,1.0000
93.3000,Geral,Mixer,0.7819
93.3333,Especialista,Mixer,1.0000
93.3333,Geral,Mixer,0.7873
93.3667,Especialista,Mixer,1.0000
93.3667,Geral,Mixer,0.7923
93.4000,Especialista,Mixer,1.0000
93.4000,Geral,Mixer,0.7977
93.4333,Especialista,Mixer,1.0000
93.4333,Geral,Mixer,0.7923
93.4667,Especialista,Mixer,1.0000
93.4667,Geral,Mixer,0.7958
93.5000,Especialista,Mixer,1.0000
93.5000,Geral,Mixer,0.8000
93.5333,Especialista,Mixer,1.0000
93.5333,Geral,Mixer,0.8001
93.5667,Especialista,Mixer,1.0000
93.5667,Geral,Mixer,0.8043
93.6000,Especialista,Mixer,1.0000
93.6000,Geral,Mixer,0.8031
93.6333,Especialista,Mixer,1.0000
93.6333,Geral,Mixer,0.8035
93.6667,Especialista,Mixer,1.0000
93.6667,Geral,Mixer,0.8023
93.7000,Especialista,Mixer,1.0000
93.7000,Geral,Mixer,0.8014
93.7333,Especialista,Mixer,1.0000
93.7333,Geral,Mixer,0.8014
93.7667,Especialista,Mixer,1.0000
93.7667,Geral,Mixer,0.8023
93.8000,Especialista,Mixer,1.0000
93.8000,Geral,Mixer,0.8012
93.8333,Especialista,Mixer,1.0000
93.8333,Geral,Mixer,0.7996
93.8667,Especialista,Mixer,1.0000
93.8667,Geral,Mixer,0.7992
93.9000,Especialista,Mixer,1.0000
93.9000,Geral,Mixer,0.7975
93.9333,Especialista,Mixer,1.0000
93.9333,Geral,Mixer,0.7973
93.9667,Especialista,Mixer,1.0000
93.9667,Geral,Mixer,0.7973
94.0000,Especialista,Mixer,1.0000
94.0000,Geral,Mixer,0.7973
94.0333,Especialista,Mixer,1.0000
94.0333,Geral,Mixer,0.7973
94.0667,Especialista,Mixer,1.0000
94.0667,Geral,Mixer,0.7973
94.1000,Especialista,Mixer,1.0000
94.1000,Geral,Mixer,0.7973
94.1333,Especialista,Mixer,1.0000
94.1333,Geral,Mixer,0.7973
94.1667,Especialista,Mixer,1.0000
94.1667,Geral,Mixer,0.7972
94.2000,Especialista,Mixer,1.0000
94.2000,Geral,Mixer,0.7972
94.2333,Especialista,Mixer,1.0000
94.2333,Geral,Mixer,0.7972
94.2667,Especialista,Mixer,1.0000
94.2667,Geral,Mixer,0.7972
94.3000,Especialista,Mixer,1.0000
94.3000,Geral,Mixer,0.7972
94.3333,Especialista,Mixer,1.0000
94.3333,Geral,Mixer,0.7973
94.3667,Especialista,Mixer,1.0000
94.3667,Geral,Mixer,0.7973
94.4000,Especialista,Mixer,1.0000
94.4000,Geral,Mixer,0.7973
94.4333,Especialista,Mixer,1.0000
94.4333,Geral,Mixer,0.7973
94.4667,Especialista,Mixer,1.0000
94.4667,Geral,Mixer,0.7972
94.5000,Especialista,Mixer,1.0000
94.5000,Geral,Mixer,0.7973
94.5333,Especialista,Mixer,1.0000
94.5333,Geral,Mixer,0.7973
94.5667,Especialista,Mixer,1.0000
94.5667,Geral,Mixer,0.7973
94.6000,Especialista,Mixer,1.0000
94.6000,Geral,Mixer,0.7973
94.6333,Especialista,Mixer,1.0000
94.6333,Geral,Mixer,0.7973
94.6667,Especialista,Mixer,1.0000
94.6667,Geral,Mixer,0.7973
94.7000,Especialista,Mixer,1.0000
94.7000,Geral,Mixer,0.7973
94.7333,Especialista,Mixer,1.0000
94.7333,Geral,Mixer,0.7972
94.7667,Especialista,Mixer,1.0000
94.7667,Geral,Mixer,0.7977
94.8000,Especialista,Mixer,1.0000
94.8000,Geral,Mixer,0.7977
94.8333,Especialista,Mixer,1.0000
94.8333,Geral,Mixer,0.7977
94.8667,Especialista,Mixer,1.0000
94.8667,Geral,Mixer,0.7976
94.9000,Especialista,Mixer,1.0000
94.9000,Geral,Mixer,0.7976
94.9333,Especialista,Mixer,1.0000
94.9333,Geral,Mixer,0.7976
94.9667,Especialista,Mixer,1.0000
94.9667,Geral,Mixer,0.7976
95.0000,Especialista,Mixer,1.0000
95.0000,Geral,Mixer,0.7975
95.0333,Especialista,Mixer,1.0000
95.0333,Geral,Mixer,0.7976
95.0667,Especialista,Mixer,1.0000
95.0667,Geral,Mixer,0.7976
95.1000,Especialista,Mixer,1.0000
95.1000,Geral,Mixer,0.7976
95.1333,Especialista,Mixer,1.0000
95.1333,Geral,Mixer,0.7976
95.1667,Especialista,Mixer,1.0000
95.1667,Geral,Mixer,0.7975
95.2000,Especialista,Mixer,1.0000
95.2000,Geral,Mixer,0.7975
95.2333,Especialista,Mixer,1.0000
95.2333,Geral,Mixer,0.7975
95.2667,Especialista,Mixer,1.0000
95.2667,Geral,Mixer,0.7976
95.3000,Especialista,Mixer,1.0000
95.3000,Geral,Mixer,0.7975
95.3333,Especialista,Mixer,1.0000
95.3333,Geral,Mixer,0.7975
95.3667,Especialista,Mixer,1.0000
95.3667,Geral,Mixer,0.7975
95.4000,Especialista,Mixer,1.0000
95.4000,Geral,Mixer,0.7976
95.4333,Especialista,Mixer,1.0000
95.4333,Geral,Mixer,0.7976
95.4667,Especialista,Mixer,1.0000
95.4667,Geral,Mixer,0.7976
95.5000,Especialista,Mixer,1.0000
95.5000,Geral,Mixer,0.7975
95.5333,Especialista,Mixer,1.0000
95.5333,Geral,Mixer,0.7975
95.5667,Especialista,Mixer,1.0000
95.5667,Geral,Mixer,0.7976
95.6000,Especialista,Mixer,1.0000
95.6000,Geral,Mixer,0.7976
95.6333,Especialista,Mixer,1.0000
95.6333,Geral,Mixer,0.7983
95.6667,Especialista,Mixer,1.0000
95.6667,Geral,Mixer,0.7987
95.7000,Especialista,Mixer,1.0000
95.7000,Geral,Mixer,0.7988
95.7333,Especialista,Mixer,1.0000
95.7333,Geral,Mixer,0.7967
95.7667,Especialista,Mixer,1.0000
95.7667,Geral,Mixer,0.7968
95.8000,Especialista,Mixer,1.0000
95.8000,Geral,Mixer,0.7983
95.8333,Especialista,Mixer,1.0000
95.8333,Geral,Mixer,0.7915
95.8667,Especialista,Mixer,1.0000
95.8667,Geral,Mixer,0.7840
95.9000,Especialista,Mixer,0.9999
95.9000,Geral,Mixer,0.7763
95.9333,Especialista,Mixer,0.9973
95.9333,Geral,Mixer,0.7739
95.9667,Especialista,Mixer,0.9679
95.9667,Geral,Mixer,0.7720
96.0000,Especialista,Mixer,0.8098
96.0000,Geral,Mixer,0.7098
96.0333,Especialista,Mixer,0.6766
96.0333,Geral,Mixer,0.7715
96.0667,Especialista,Mixer,0.9943
96.0667,Geral,Mixer,0.7765
96.1000,Especialista,Smartwatch,0.9771
96.1000,Geral,Mixer,0.7636
96.1333,Especialista,Hair_Dryer,0.8249
96.1667,Especialista,Smartwatch,0.6939
96.1667,Geral,Mixer,0.7805
96.2000,Especialista,Mixer,0.9813
96.2000,Geral,Mixer,0.7452
96.2333,Especialista,Smartwatch,0.9999
96.2333,Geral,Mixer,0.7540
96.2667,Especialista,Smartwatch,0.9159
96.2667,Geral,Mixer,0.5068
96.3000,Especialista,Grain_grinder,0.9402
96.3333,Especialista,Mixer,0.9999
96.3333,Geral,Mixer,0.6453
96.3667,Especialista,Mixer,1.0000
96.3667,Geral,Mixer,0.6697
96.4000,Especialista,Mixer,1.0000
96.4000,Geral,Mixer,0.6686
96.4333,Especialista,Mixer,1.0000
96.4333,Geral,Mixer,0.6681
96.4667,Especialista,Mixer,1.0000
96.4667,Geral,Mixer,0.6696
96.5000,Especialista,Mixer,1.0000
96.5000,Geral,Mixer,0.6697
96.5333,Especialista,Mixer,1.0000
96.5333,Geral,Mixer,0.6698
96.5667,Especialista,Mixer,1.0000
96.5667,Geral,Mixer,0.6697
96.6000,Especialista,Mixer,1.0000
96.6000,Geral,Mixer,0.6694
96.6333,Especialista,Mixer,1.0000
96.6333,Geral,Mixer,0.6697
96.6667,Especialista,Mixer,1.0000
96.6667,Geral,Mixer,0.6696
96.7000,Especialista,Mixer,1.0000
96.7000,Geral,Mixer,0.6697
96.7333,Especialista,Mixer,1.0000
96.7333,Geral,Mixer,0.6694
96.7667,Especialista,Mixer,1.0000
96.7667,Geral,Mixer,0.6696
96.8000,Especialista,Mixer,1.0000
96.8000,Geral,Mixer,0.6696
96.8333,Especialista,Mixer,1.0000
96.8333,Geral,Mixer,0.6696
96.8667,Especialista,Mixer,1.0000
96.8667,Geral,Mixer,0.6694
96.9000,Especialista,Mixer,1.0000
96.9000,Geral,Mixer,0.6696
96.9333,Especialista,Mixer,1.0000
96.9333,Geral,Mixer,0.6696
96.9667,Especialista,Mixer,1.0000
96.9667,Geral,Mixer,0.6696
97.0000,Especialista,Mixer,1.0000
97.0000,Geral,Mixer,0.6694
97.0333,Especialista,Mixer,1.0000
97.0333,Geral,Mixer,0.6696
97.0667,Especialista,Mixer,1.0000
97.0667,Geral,Mixer,0.6696
97.1000,Especialista,Mixer,1.0000
97.1000,Geral,Mixer,0.6696
97.1333,Especialista,Mixer,1.0000
97.1333,Geral,Mixer,0.6694
97.1667,Especialista,Mixer,1.0000
97.1667,Geral,Mixer,0.6696
97.2000,Especialista,Mixer,1.0000
97.2000,Geral,Mixer,0.6696
97.2333,Especialista,Mixer,1.0000
97.2333,Geral,Mixer,0.6696
97.2667,Especialista,Mixer,1.0000
97.2667,Geral,Mixer,0.6694
97.3000,Especialista,Mixer,1.0000
97.3000,Geral,Mixer,0.6696
97.3333,Especialista,Mixer,1.0000
97.3333,Geral,Mixer,0.6696
97.3667,Especialista,Mixer,1.0000
97.3667,Geral,Mixer,0.6696
97.4000,Especialista,Mixer,1.0000
97.4000,Geral,Mixer,0.6694
97.4333,Especialista,Mixer,1.0000
97.4333,Geral,Mixer,0.6696
97.4667,Especialista,Mixer,1.0000
97.4667,Geral,Mixer,0.6696
97.5000,Especialista,Mixer,1.0000
97.5000,Geral,Mixer,0.6696
97.5333,Especialista,Mixer,1.0000
97.5333,Geral,Mixer,0.6694
97.5667,Especialista,Mixer,1.0000
97.5667,Geral,Mixer,0.6696
97.6000,Especialista,Mixer,1.0000
97.6000,Geral,Mixer,0.6696
97.6333,Especialista,Mixer,1.0000
97.6333,Geral,Mixer,0.6696
97.6667,Especialista,Mixer,1.0000
97.6667,Geral,Mixer,0.6694
97.7000,Especialista,Mixer,1.0000
97.7000,Geral,Mixer,0.6696
97.7333,Especialista,Mixer,1.0000
97.7333,Geral,Mixer,0.6696
97.7667,Especialista,Mixer,1.0000
97.7667,Geral,Mixer,0.6696
97.8000,Especialista,Mixer,1.0000
97.8000,Geral,Mixer,0.6694
97.8333,Especialista,Mixer,1.0000
97.8333,Geral,Mixer,0.6696
97.8667,Especialista,Mixer,1.0000
97.8667,Geral,Mixer,0.6696
97.9000,Especialista,Mixer,1.0000
97.9000,Geral,Mixer,0.6696
97.9333,Especialista,Mixer,1.0000
97.9333,Geral,Mixer,0.6694
97.9667,Especialista,Mixer,1.0000
97.9667,Geral,Mixer,0.6696
98.0000,Especialista,Mixer,1.0000
98.0000,Geral,Mixer,0.6696
98.0333,Especialista,Mixer,1.0000
98.0333,Geral,Mixer,0.6696
98.0667,Especialista,Mixer,1.0000
98.0667,Geral,Mixer,0.6694
98.1000,Especialista,Mixer,1.0000
98.1000,Geral,Mixer,0.6696
98.1333,Especialista,Mixer,1.0000
98.1333,Geral,Mixer,0.6696
98.1667,Especialista,Mixer,1.0000
98.1667,Geral,Mixer,0.6696
98.2000,Especialista,Mixer,1.0000
98.2000,Geral,Mixer,0.6694
98.2333,Especialista,Mixer,1.0000
98.2333,Geral,Mixer,0.6696
98.2667,Especialista,Mixer,1.0000
98.2667,Geral,Mixer,0.6696
98.3000,Especialista,Mixer,1.0000
98.3000,Geral,Mixer,0.6696
98.3333,Especialista,Mixer,1.0000
98.3333,Geral,Mixer,0.6694
98.3667,Especialista,Mixer,1.0000
98.3667,Geral,Mixer,0.6696
98.4000,Especialista,Mixer,1.0000
98.4000,Geral,Mixer,0.6696
98.4333,Especialista,Mixer,1.0000
98.4333,Geral,Mixer,0.6696
98.4667,Especialista,Mixer,1.0000
98.4667,Geral,Mixer,0.6694
98.5000,Especialista,Mixer,1.0000
98.5000,Geral,Mixer,0.6696
98.5333,Especialista,Mixer,1.0000
98.5333,Geral,Mixer,0.6696
98.5667,Especialista,Mixer,1.0000
98.5667,Geral,Mixer,0.6696
98.6000,Especialista,Mixer,1.0000
98.6000,Geral,Mixer,0.6694
98.6333,Especialista,Mixer,1.0000
98.6333,Geral,Mixer,0.6696
98.6667,Especialista,Mixer,1.0000
98.6667,Geral,Mixer,0.6696
98.7000,Especialista,Mixer,1.0000
98.7000,Geral,Mixer,0.6696
98.7333,Especialista,Mixer,1.0000
98.7333,Geral,Mixer,0.6694
98.7667,Especialista,Mixer,1.0000
98.7667,Geral,Mixer,0.6695
98.8000,Especialista,Mixer,1.0000
98.8000,Geral,Mixer,0.6695
98.8333,Especialista,Mixer,1.0000
98.8333,Geral,Mixer,0.6695
98.8667,Especialista,Mixer,1.0000
98.8667,Geral,Mixer,0.6695
98.9000,Especialista,Mixer,1.0000
98.9000,Geral,Mixer,0.6682
98.9333,Especialista,Mixer,1.0000
98.9333,Geral,Mixer,0.6697
98.9667,Especialista,Mixer,1.0000
98.9667,Geral,Mixer,0.6672
99.0000,Especialista,Mixer,1.0000
99.0000,Geral,Mixer,0.6109
99.0333,Especialista,Mixer,1.0000
99.0667,Especialista,Mixer,1.0000
99.1000,Especialista,Mixer,1.0000
99.1333,Especialista,Mixer,0.9999
99.1667,Geral,smartwatch,0.6518
99.2000,Especialista,Smartwatch,0.8152
99.2333,Especialista,Smartwatch,0.9977
99.2667,Especialista,Smartwatch,0.9996
99.3000,Especialista,Smartwatch,0.9990
99.3333,Especialista,Smartwatch,0.9996
99.3667,Especialista,Smartwatch,0.9997
99.4000,Especialista,Smartwatch,0.9997
99.4333,Especialista,Smartwatch,0.9996
99.4667,Especialista,Smartwatch,0.9997
99.5000,Especialista,Smartwatch,0.9997
99.5333,Especialista,Smartwatch,0.9997
99.5667,Especialista,Smartwatch,0.9997
99.6000,Especialista,Smartwatch,0.9997
99.6333,Especialista,Smartwatch,0.9997
99.6667,Especialista,Smartwatch,0.9997
99.7000,Especialista,Smartwatch,0.9997
99.7333,Especialista,Smartwatch,0.9997
99.7667,Especialista,Smartwatch,0.9997
99.8000,Especialista,Smartwatch,0.9997
99.8333,Especialista,Smartwatch,0.9997
99.8667,Especialista,Smartwatch,0.9997
99.9000,Especialista,Smartwatch,0.9997
99.9333,Especialista,Smartwatch,0.9997
99.9667,Especialista,Smartwatch,0.9997
100.0000,Especialista,Smartwatch,0.9997
100.0333,Especialista,Smartwatch,0.9997
100.0667,Especialista,Smartwatch,0.9997
100.1000,Especialista,Smartwatch,0.9997
100.1333,Especialista,Smartwatch,0.9997
100.1667,Especialista,Smartwatch,0.9997
100.2000,Especialista,Smartwatch,0.9997
100.2333,Especialista,Smartwatch,0.9997
100.2667,Especialista,Smartwatch,0.9997
100.3000,Especialista,Smartwatch,0.9994
100.3333,Especialista,Smartwatch,1.0000
100.3667,Especialista,Smartwatch,0.9996
100.3667,Geral,smartwatch,0.5771
100.4000,Especialista,Smartwatch,0.9978
100.4000,Geral,smartwatch,0.6865
100.4333,Especialista,Smartwatch,0.9582
100.4333,Geral,smartwatch,0.8806
100.4667,Especialista,Mixer,0.8287
100.4667,Geral,smartwatch,0.5828
100.4667,Geral,smartwatch,0.5028
100.5000,Especialista,Grain_grinder,0.6204
100.5000,Geral,smartwatch,0.5331
100.5667,Geral,Hair_Dryer,0.5291
100.8667,Especialista,Grain_grinder,0.5198
100.9000,Especialista,Grain_grinder,0.5542
101.0333,Especialista,Grain_grinder,0.5248
101.0667,Especialista,Grain_grinder,0.5082
101.1000,Especialista,Grain_grinder,0.5099
101.1333,Especialista,Grain_grinder,0.5119
101.1667,Especialista,Grain_grinder,0.5648
101.2000,Especialista,Hair_Dryer,0.8204
