Timestamp_Video_s,Modelo,Classe,Confianca
102.7026,Especialista,Mixer,0.8436
102.7360,Especialista,Mixer,0.8358
102.7693,Especialista,Mixer,0.5440
102.8361,Especialista,Mixer,0.6126
102.8694,Especialista,Mixer,0.5672
102.9028,Especialista,Mixer,0.8519
102.9362,Especialista,Mixer,0.8647
102.9695,Especialista,Mixer,0.8387
103.0029,Especialista,Mixer,0.8059
103.0363,Especialista,Mixer,0.8206
103.0696,Especialista,Mixer,0.8297
103.1030,Especialista,Mixer,0.9383
103.1364,Especialista,Mixer,0.9417
103.1697,Especialista,Mixer,0.9360
103.2031,Especialista,Mixer,0.8903
103.2365,Especialista,Mixer,0.9083
103.2698,Especialista,Mixer,0.9386
103.3032,Especialista,Mixer,0.9404
103.3366,Especialista,Mixer,0.9296
103.3699,Especialista,Mixer,0.9258
103.4033,Especialista,Mixer,0.9385
103.4367,Especialista,Mixer,0.9098
103.4700,Especialista,Mixer,0.9328
103.5034,Especialista,Mixer,0.9317
103.5368,Especialista,Mixer,0.9360
103.5701,Especialista,Mixer,0.9196
103.6035,Especialista,Mixer,0.8933
103.6369,Especialista,Mixer,0.9148
103.6702,Especialista,Mixer,0.9556
103.7036,Especialista,Mixer,0.9506
103.7370,Especialista,Mixer,0.9529
103.7703,Especialista,Mixer,0.9592
103.8037,Especialista,Mixer,0.9428
103.8371,Especialista,Mixer,0.8853
103.8704,Especialista,Mixer,0.8786
103.9038,Especialista,Mixer,0.8744
103.9372,Especialista,Mixer,0.8834
103.9705,Especialista,Mixer,0.8500
104.0039,Especialista,Smartwatch,0.6634
104.0373,Especialista,Smartwatch,0.8191
104.0706,Especialista,Smartwatch,0.8285
104.1040,Especialista,Smartwatch,0.9325
104.1374,Especialista,Smartwatch,0.7537
104.1707,Especialista,Smartwatch,0.7278
104.2041,Especialista,Mixer,0.7435
104.2375,Especialista,Mixer,0.9294
104.2708,Especialista,Mixer,0.9469
104.3042,Especialista,Mixer,0.9411
104.3376,Especialista,Mixer,0.9762
104.3709,Especialista,Mixer,0.9744
104.4043,Especialista,Mixer,0.9651
104.4377,Especialista,Mixer,0.9757
104.4710,Especialista,Mixer,0.9846
104.5044,Especialista,Mixer,0.9835
104.5378,Especialista,Mixer,0.9910
104.5711,Especialista,Mixer,0.9926
104.6045,Especialista,Mixer,0.9907
104.6379,Especialista,Mixer,0.9910
104.6712,Especialista,Mixer,0.9869
104.6712,Geral,Grain_grinder,0.5160
104.7046,Especialista,Mixer,0.9874
104.7046,Geral,Grain_grinder,0.5061
104.7380,Especialista,Mixer,0.9815
104.7380,Geral,Grain_grinder,0.5559
104.7380,Geral,Grain_grinder,0.5295
104.7713,Especialista,Mixer,0.9820
104.7713,Geral,Grain_grinder,0.6218
104.8047,Especialista,Mixer,0.9792
104.8047,Geral,Grain_grinder,0.6162
104.8381,Especialista,Mixer,0.9849
104.8381,Geral,Grain_grinder,0.6537
104.8714,Especialista,Mixer,0.9894
104.8714,Geral,Grain_grinder,0.6474
104.8714,Geral,Grain_grinder,0.6367
104.9048,Especialista,Mixer,0.9897
104.9048,Geral,Grain_grinder,0.6482
104.9048,Geral,Grain_grinder,0.6376
104.9382,Especialista,Mixer,0.9840
104.9382,Geral,Grain_grinder,0.6536
104.9382,Geral,Grain_grinder,0.6476
104.9715,Especialista,Mixer,0.9871
104.9715,Geral,Grain_grinder,0.6498
104.9715,Geral,Grain_grinder,0.6397
105.0049,Especialista,Mixer,0.9783
105.0049,Geral,Grain_grinder,0.6291
105.0049,Geral,Grain_grinder,0.5493
105.0383,Especialista,Mixer,0.9872
105.0383,Geral,Grain_grinder,0.6124
105.0383,Geral,Grain_grinder,0.5729
105.0716,Especialista,Mixer,0.9904
105.0716,Geral,Grain_grinder,0.5799
105.1050,Especialista,Mixer,0.9924
105.1050,Geral,Grain_grinder,0.5580
105.1050,Geral,Grain_grinder,0.5418
105.1384,Especialista,Mixer,0.9927
105.1384,Geral,Grain_grinder,0.6163
105.1717,Especialista,Mixer,0.9946
105.1717,Geral,Grain_grinder,0.6080
105.2051,Especialista,Mixer,0.9967
105.2051,Geral,Grain_grinder,0.6344
105.2385,Especialista,Mixer,0.9971
105.2385,Geral,Grain_grinder,0.5895
105.2718,Especialista,Mixer,0.9960
105.3052,Especialista,Mixer,0.9943
105.3386,Especialista,Mixer,0.9855
105.3386,Geral,Grain_grinder,0.5478
105.3719,Especialista,Mixer,0.9855
105.3719,Geral,Grain_grinder,0.5998
105.3719,Geral,Grain_grinder,0.5385
105.4053,Especialista,Smartwatch,0.6705
105.4053,Geral,Blender,0.7775
105.4387,Especialista,Smartwatch,0.6635
105.4387,Geral,Blender,0.7696
105.4720,Especialista,Smartwatch,0.6950
105.4720,Geral,Blender,0.7560
105.5054,Especialista,Smartwatch,0.6263
105.5054,Geral,Blender,0.7323
105.5388,Especialista,Smartwatch,0.7362
105.5388,Geral,Blender,0.7566
105.5721,Especialista,Smartwatch,0.7437
105.5721,Geral,Blender,0.7689
105.6055,Especialista,Smartwatch,0.7426
105.6055,Geral,Blender,0.7690
105.6389,Especialista,Smartwatch,0.7559
105.6389,Geral,Blender,0.7738
105.6722,Especialista,Smartwatch,0.7265
105.6722,Geral,Blender,0.7841
105.7056,Especialista,Smartwatch,0.5950
105.7056,Geral,Blender,0.7616
105.7390,Especialista,Smartwatch,0.7799
105.7390,Geral,Blender,0.7648
105.7723,Especialista,Smartwatch,0.8148
105.7723,Geral,Blender,0.7362
105.8057,Especialista,Smartwatch,0.9044
105.8057,Geral,Blender,0.7321
105.8391,Especialista,Smartwatch,0.9564
105.8724,Especialista,Smartwatch,0.9737
105.9058,Especialista,Smartwatch,0.9653
105.9392,Especialista,Smartwatch,0.9653
105.9725,Especialista,Smartwatch,0.9193
105.9725,Geral,Blender,0.5685
106.0059,Especialista,Smartwatch,0.9278
106.0393,Especialista,Smartwatch,0.8263
106.0726,Especialista,Smartwatch,0.8289
106.1060,Especialista,Smartwatch,0.8261
106.1394,Especialista,Smartwatch,0.8562
106.1727,Especialista,Smartwatch,0.7524
106.1727,Geral,Blender,0.5942
106.2061,Especialista,Smartwatch,0.8986
106.2395,Especialista,Smartwatch,0.7981
106.2728,Especialista,Smartwatch,0.7981
106.3062,Especialista,Smartwatch,0.9125
106.3396,Especialista,Smartwatch,0.8982
106.3729,Especialista,Smartwatch,0.8803
106.4063,Especialista,Mixer,0.6283
106.4397,Especialista,Mixer,0.8511
106.4730,Especialista,Mixer,0.8999
106.5064,Especialista,Mixer,0.8566
106.5398,Especialista,Mixer,0.8636
106.5731,Especialista,Mixer,0.9089
106.6065,Especialista,Mixer,0.9460
106.6399,Especialista,Hair_Dryer,0.6926
106.6732,Especialista,Hair_Dryer,0.8427
106.7066,Especialista,Hair_Dryer,0.8561
106.7400,Especialista,Hair_Dryer,0.9174
106.7733,Especialista,Hair_Dryer,0.8837
106.8067,Especialista,Hair_Dryer,0.9137
106.8401,Especialista,Hair_Dryer,0.7232
106.8734,Especialista,Hair_Dryer,0.6183
106.9068,Especialista,Hair_Dryer,0.8938
106.9402,Especialista,Hair_Dryer,0.8946
106.9735,Especialista,Hair_Dryer,0.8715
107.0069,Especialista,Hair_Dryer,0.9567
107.0403,Especialista,Hair_Dryer,0.9229
107.0736,Especialista,Hair_Dryer,0.9696
107.1070,Especialista,Hair_Dryer,0.9674
107.1404,Especialista,Hair_Dryer,0.9739
107.1404,Geral,smartwatch,0.6721
107.1737,Especialista,Hair_Dryer,0.9931
107.1737,Geral,smartwatch,0.6732
107.2071,Especialista,Hair_Dryer,0.9973
107.2405,Especialista,Hair_Dryer,0.9959
107.2738,Especialista,Hair_Dryer,0.9941
107.3072,Especialista,Hair_Dryer,0.9922
107.3406,Especialista,Hair_Dryer,0.9882
107.3739,Especialista,Hair_Dryer,0.9471
107.4073,Especialista,Hair_Dryer,0.9478
107.4407,Especialista,Hair_Dryer,0.8528
107.4740,Especialista,Hair_Dryer,0.5933
107.5074,Especialista,Hair_Dryer,0.5285
107.5408,Especialista,Hair_Dryer,0.5184
107.5741,Especialista,Hair_Dryer,0.5167
107.6409,Especialista,Hair_Dryer,0.8262
107.6742,Especialista,Smartwatch,0.6377
107.7076,Especialista,Smartwatch,0.6357
107.7410,Especialista,Hair_Dryer,0.6570
107.7743,Especialista,Hair_Dryer,0.6473
107.8077,Especialista,Hair_Dryer,0.6226
107.8411,Especialista,Mixer,0.9952
107.8411,Geral,Hair_Dryer,0.8732
107.8744,Especialista,Mixer,0.9952
107.8744,Geral,Hair_Dryer,0.8738
107.9078,Especialista,Mixer,0.9861
107.9078,Geral,Hair_Dryer,0.8779
107.9412,Especialista,Mixer,0.9865
107.9412,Geral,Hair_Dryer,0.8784
107.9745,Especialista,Mixer,0.9461
107.9745,Geral,Hair_Dryer,0.8674
108.0079,Especialista,Mixer,0.9083
108.0079,Geral,Hair_Dryer,0.8705
108.0413,Especialista,Mixer,0.8810
108.0413,Geral,Hair_Dryer,0.8933
108.0746,Especialista,Mixer,0.8746
108.0746,Geral,Hair_Dryer,0.8956
108.1080,Especialista,Mixer,0.8685
108.1080,Geral,Hair_Dryer,0.8947
108.1414,Especialista,Mixer,0.9663
108.1414,Geral,Hair_Dryer,0.8521
108.1747,Especialista,Mixer,0.9652
108.1747,Geral,Hair_Dryer,0.8529
108.2081,Especialista,Mixer,0.9699
108.2081,Geral,Hair_Dryer,0.9049
108.2415,Especialista,Mixer,0.8748
108.2415,Geral,Hair_Dryer,0.8847
108.2748,Especialista,Mixer,0.7221
108.2748,Geral,Hair_Dryer,0.8877
108.3082,Especialista,Mixer,0.7256
108.3082,Geral,Hair_Dryer,0.8847
108.3416,Especialista,Mixer,0.7154
108.3416,Geral,Hair_Dryer,0.8905
108.3749,Especialista,Mixer,0.6756
108.3749,Geral,Hair_Dryer,0.8774
108.4083,Especialista,Mixer,0.8154
108.4083,Geral,Hair_Dryer,0.8826
108.4417,Especialista,Mixer,0.8153
108.4417,Geral,Hair_Dryer,0.8822
108.4750,Especialista,Mixer,0.6219
108.4750,Geral,Hair_Dryer,0.8898
108.5084,Especialista,Smartwatch,0.5058
108.5084,Geral,Hair_Dryer,0.8866
108.5418,Geral,Hair_Dryer,0.8722
108.5751,Especialista,Mixer,0.7407
108.5751,Geral,Hair_Dryer,0.8862
108.6085,Especialista,Mixer,0.8156
108.6085,Geral,Hair_Dryer,0.8187
108.6419,Especialista,Mixer,0.6339
108.6419,Geral,Hair_Dryer,0.9095
108.6752,Especialista,Mixer,0.5071
108.6752,Geral,Hair_Dryer,0.9055
108.7086,Geral,Hair_Dryer,0.8941
108.7420,Especialista,Mixer,0.5475
108.7420,Geral,Hair_Dryer,0.9049
108.7753,Especialista,Mixer,0.5378
108.7753,Geral,Hair_Dryer,0.9050
108.8087,Especialista,Mixer,0.5453
108.8087,Geral,Hair_Dryer,0.8900
108.8421,Especialista,Mixer,0.6734
108.8421,Geral,Hair_Dryer,0.8663
108.8754,Especialista,Mixer,0.8508
108.8754,Geral,Hair_Dryer,0.8625
108.9088,Especialista,Mixer,0.8756
108.9088,Geral,Hair_Dryer,0.8884
108.9422,Especialista,Mixer,0.7962
108.9422,Geral,Hair_Dryer,0.8897
108.9755,Especialista,Mixer,0.7410
108.9755,Geral,Hair_Dryer,0.9013
109.0089,Especialista,Mixer,0.7407
109.0089,Geral,Hair_Dryer,0.9010
109.0423,Especialista,Mixer,0.8257
109.0423,Geral,Hair_Dryer,0.8963
109.0756,Especialista,Mixer,0.7144
109.0756,Geral,Hair_Dryer,0.9315
109.1090,Especialista,Mixer,0.8344
109.1090,Geral,Hair_Dryer,0.8492
109.1424,Especialista,Mixer,0.8349
109.1424,Geral,Hair_Dryer,0.8487
109.1757,Especialista,Mixer,0.9072
109.1757,Geral,Hair_Dryer,0.8955
109.2091,Especialista,Mixer,0.9243
109.2425,Especialista,Mixer,0.9215
109.2758,Especialista,Mixer,0.9173
109.3092,Especialista,Mixer,0.9176
109.3426,Especialista,Mixer,0.9251
109.3759,Especialista,Mixer,0.9247
109.4093,Especialista,Mixer,0.9261
109.4427,Especialista,Mixer,0.9478
109.4760,Especialista,Mixer,0.9461
109.5094,Especialista,Mixer,0.9458
109.5428,Especialista,Mixer,0.9420
109.5761,Especialista,Mixer,0.9347
109.6095,Especialista,Mixer,0.9367
109.6429,Especialista,Mixer,0.9238
109.6762,Especialista,Mixer,0.6310
109.7096,Especialista,Mixer,0.5482
109.7430,Especialista,Mixer,0.5456
109.7763,Especialista,Mixer,0.5403
109.8097,Especialista,Mixer,0.5729
109.8431,Especialista,Mixer,0.5467
109.8764,Especialista,Smartwatch,0.6697
109.9098,Especialista,Smartwatch,0.5201
109.9432,Especialista,Smartwatch,0.9887
109.9765,Especialista,Smartwatch,0.9886
110.0099,Especialista,Smartwatch,0.9912
110.0433,Especialista,Smartwatch,0.9872
110.0766,Especialista,Smartwatch,0.9877
110.1100,Especialista,Smartwatch,0.9882
110.1434,Especialista,Smartwatch,0.9882
110.1767,Especialista,Smartwatch,0.9884
110.2101,Especialista,Smartwatch,0.9871
110.2435,Especialista,Smartwatch,0.9896
110.2768,Especialista,Smartwatch,0.9904
110.3102,Especialista,Smartwatch,0.5070
110.3436,Especialista,Smartwatch,0.9345
110.3769,Especialista,Smartwatch,0.9384
110.4103,Especialista,Smartwatch,0.9428
110.4437,Especialista,Smartwatch,0.9436
110.4770,Especialista,Smartwatch,0.9360
110.5104,Especialista,Smartwatch,0.9677
110.5438,Especialista,Smartwatch,0.9672
110.5771,Especialista,Smartwatch,0.9830
110.6105,Especialista,Smartwatch,0.9773
110.6439,Especialista,Smartwatch,0.9674
110.6772,Especialista,Smartwatch,0.9475
110.7106,Especialista,Smartwatch,0.8877
110.7440,Especialista,Smartwatch,0.8586
110.7773,Especialista,Smartwatch,0.8644
110.8107,Especialista,Smartwatch,0.9164
110.8441,Especialista,Smartwatch,0.6971
110.8774,Especialista,Smartwatch,0.8037
110.9108,Especialista,Smartwatch,0.6920
110.9442,Especialista,Smartwatch,0.8207
111.0109,Especialista,Smartwatch,0.7047
111.0443,Especialista,Smartwatch,0.5332
111.0776,Especialista,Smartwatch,0.6717
111.1110,Especialista,Smartwatch,0.6402
111.1444,Especialista,Smartwatch,0.5450
111.1777,Especialista,Hair_Dryer,0.6702
111.2111,Especialista,Hair_Dryer,0.7069
111.2778,Especialista,Hair_Dryer,0.5621
111.3112,Especialista,Smartwatch,0.5029
111.3446,Especialista,Smartwatch,0.5953
111.3779,Especialista,Hair_Dryer,0.5888
111.4113,Especialista,Grain_grinder,0.7330
111.4113,Geral,Hair_Dryer,0.8344
111.4447,Especialista,Grain_grinder,0.6431
111.4447,Geral,Hair_Dryer,0.7029
111.4780,Especialista,Grain_grinder,0.7845
111.4780,Geral,Hair_Dryer,0.7226
111.5114,Especialista,Grain_grinder,0.6649
111.5114,Geral,Hair_Dryer,0.7359
111.5448,Especialista,Grain_grinder,0.6998
111.5448,Geral,Hair_Dryer,0.5602
111.5781,Especialista,Blender,0.5439
111.5781,Geral,Hair_Dryer,0.6746
111.6115,Especialista,Blender,0.5678
111.6115,Geral,Hair_Dryer,0.6936
111.6449,Especialista,Mixer,0.7483
111.6782,Especialista,Mixer,0.6527
111.7116,Geral,Blender,0.6989
111.7450,Geral,Hair_Dryer,0.5689
111.7783,Geral,Hair_Dryer,0.5208
111.8117,Especialista,Blender,0.5798
111.8117,Geral,Blender,0.6395
111.8451,Especialista,Mixer,0.5944
111.8451,Geral,Hair_Dryer,0.6474
111.8784,Especialista,Blender,0.9008
111.9118,Especialista,Blender,0.7686
111.9118,Geral,Hair_Dryer,0.5021
111.9452,Especialista,Blender,0.6101
111.9452,Geral,Hair_Dryer,0.5857
111.9785,Especialista,Blender,0.8858
112.0119,Especialista,Blender,0.6979
112.0453,Especialista,Blender,0.6723
112.0786,Especialista,Blender,0.8302
112.0786,Geral,Blender,0.8720
112.1120,Especialista,Blender,0.8240
112.1120,Geral,Blender,0.8744
112.1454,Especialista,Blender,0.9077
112.1787,Especialista,Blender,0.8560
112.2121,Especialista,Blender,0.9251
112.2121,Geral,Blender,0.7737
112.2455,Especialista,Blender,0.9290
112.2455,Geral,Blender,0.6290
112.2788,Especialista,Blender,0.9262
112.2788,Geral,Blender,0.6445
112.3122,Especialista,Blender,0.9096
112.3122,Geral,Blender,0.6555
112.3456,Especialista,Blender,0.9068
112.3456,Geral,Blender,0.6751
112.3789,Especialista,Blender,0.9387
112.3789,Geral,Blender,0.6028
112.4123,Especialista,Blender,0.9282
112.4123,Geral,Blender,0.5884
112.4457,Especialista,Blender,0.9308
112.4457,Geral,Blender,0.5778
112.4790,Especialista,Blender,0.9273
112.4790,Geral,Blender,0.5787
112.5124,Especialista,Blender,0.9186
112.5124,Geral,Blender,0.5888
112.5458,Especialista,Blender,0.7478
112.5791,Especialista,Blender,0.5663
112.5791,Geral,Blender,0.8741
112.6125,Especialista,Blender,0.9289
112.6125,Geral,Blender,0.8473
112.6459,Especialista,Blender,0.9425
112.6459,Geral,Blender,0.8600
112.6792,Especialista,Blender,0.9875
112.6792,Geral,Blender,0.8902
112.7126,Especialista,Blender,0.9819
112.7126,Geral,Blender,0.8698
112.7460,Especialista,Blender,0.9353
112.7460,Geral,Blender,0.8617
112.7793,Especialista,Blender,0.9348
112.7793,Geral,Blender,0.8617
112.8127,Especialista,Blender,0.9427
112.8127,Geral,Blender,0.8915
112.8461,Especialista,Blender,0.8964
112.8461,Geral,Blender,0.8933
112.8794,Especialista,Blender,0.9805
112.8794,Geral,Blender,0.8880
112.9128,Especialista,Blender,0.9733
112.9128,Geral,Blender,0.6466
112.9462,Especialista,Blender,0.9671
112.9462,Geral,Blender,0.6686
112.9795,Especialista,Blender,0.8612
112.9795,Geral,Blender,0.7018
113.0129,Especialista,Blender,0.9173
113.0129,Geral,Blender,0.7648
113.0463,Especialista,Blender,0.9826
113.0463,Geral,Blender,0.8071
113.0796,Especialista,Blender,0.9839
113.0796,Geral,Blender,0.8430
113.1130,Especialista,Blender,0.9829
113.1130,Geral,Blender,0.8470
113.1464,Especialista,Blender,0.9841
113.1464,Geral,Blender,0.8156
113.1797,Especialista,Blender,0.9643
113.1797,Geral,Blender,0.8856
113.2131,Especialista,Blender,0.8910
113.2131,Geral,Blender,0.8892
113.2465,Especialista,Blender,0.9961
113.2465,Geral,Blender,0.7695
113.2465,Geral,Blender,0.7080
113.2798,Especialista,Blender,0.9961
113.2798,Geral,Blender,0.7695
113.2798,Geral,Blender,0.7080
113.3132,Especialista,Blender,0.9523
113.3132,Geral,Blender,0.7666
113.3466,Especialista,Blender,0.9916
113.3466,Geral,Blender,0.9017
113.3799,Especialista,Blender,0.8368
113.3799,Geral,Blender,0.9024
113.4133,Especialista,Blender,0.8286
113.4133,Geral,Blender,0.9230
113.4467,Especialista,Blender,0.6086
113.4467,Geral,Blender,0.9069
113.4800,Especialista,Blender,0.8543
113.4800,Geral,Blender,0.8698
113.5134,Especialista,Smartwatch,0.7061
113.5468,Especialista,Mixer,0.8984
113.5801,Especialista,Mixer,0.9215
113.7470,Especialista,Mixer,0.9541
113.7803,Especialista,Mixer,0.9533
113.8137,Especialista,Mixer,0.8947
113.8471,Especialista,Smartwatch,0.9624
113.8471,Geral,Hair_Dryer,0.5254
113.8804,Especialista,Smartwatch,0.8754
113.8804,Geral,Hair_Dryer,0.5979
113.9138,Especialista,Smartwatch,0.9094
113.9138,Geral,Hair_Dryer,0.5306
113.9472,Especialista,Smartwatch,0.9138
113.9472,Geral,Hair_Dryer,0.5707
113.9805,Especialista,Smartwatch,0.7485
113.9805,Geral,Hair_Dryer,0.7675
114.0139,Especialista,Smartwatch,0.7034
114.0473,Especialista,Smartwatch,0.9151
114.0806,Especialista,Smartwatch,0.8779
114.1140,Especialista,Smartwatch,0.8063
114.1474,Especialista,Smartwatch,0.8500
114.1807,Especialista,Mixer,0.9682
114.2141,Especialista,Mixer,0.9494
114.2475,Especialista,Mixer,0.9697
114.2808,Especialista,Mixer,0.9698
114.3142,Especialista,Mixer,0.9873
114.3476,Especialista,Mixer,0.9843
114.3809,Especialista,Mixer,0.9895
114.4143,Especialista,Mixer,0.9746
114.4477,Especialista,Mixer,0.9738
114.4810,Especialista,Mixer,0.9847
114.5144,Especialista,Mixer,0.9863
114.5478,Especialista,Mixer,0.9841
114.5811,Especialista,Mixer,0.9791
114.6145,Especialista,Mixer,0.9889
114.6479,Especialista,Mixer,0.9355
114.6812,Especialista,Mixer,0.9888
114.7146,Especialista,Mixer,0.9956
114.7480,Especialista,Mixer,0.9958
114.7813,Especialista,Mixer,0.9954
114.8147,Especialista,Mixer,0.9937
114.8481,Especialista,Mixer,0.9919
114.8814,Especialista,Mixer,0.9968
115.0483,Especialista,Smartwatch,0.7038
115.0816,Especialista,Grain_grinder,0.8523
115.1150,Especialista,Grain_grinder,0.7868
115.1484,Especialista,Grain_grinder,0.8323
115.1817,Especialista,Grain_grinder,0.8657
115.2151,Especialista,Grain_grinder,0.9742
115.2485,Especialista,Grain_grinder,0.9138
115.2818,Especialista,Blender,0.8512
115.3152,Especialista,Mixer,0.5566
115.3152,Geral,Mixer,0.6416
115.3486,Especialista,Mixer,0.5249
115.3819,Especialista,Grain_grinder,0.6221
115.4153,Especialista,Grain_grinder,0.5906
115.4487,Especialista,Mixer,0.7921
115.4820,Especialista,Mixer,0.7171
115.5821,Especialista,Hair_Dryer,0.5122
115.6489,Especialista,Mixer,0.7639
115.6822,Especialista,Mixer,0.7590
115.7156,Especialista,Mixer,0.8808
115.7490,Especialista,Mixer,0.8897
115.7823,Especialista,Mixer,0.8190
115.8157,Especialista,Mixer,0.9038
115.8491,Especialista,Mixer,0.9087
115.8824,Especialista,Mixer,0.8537
115.9158,Especialista,Mixer,0.7350
115.9492,Especialista,Mixer,0.7909
115.9825,Especialista,Mixer,0.8561
116.0159,Especialista,Mixer,0.6225
116.0493,Especialista,Mixer,0.7400
116.0826,Especialista,Mixer,0.8276
116.1160,Especialista,Mixer,0.8644
116.1494,Especialista,Mixer,0.9938
116.1827,Especialista,Mixer,0.9543
116.2161,Especialista,Mixer,0.9048
116.2161,Geral,smartwatch,0.5767
116.2495,Especialista,Mixer,0.9064
116.2495,Geral,smartwatch,0.5684
116.2828,Especialista,Mixer,0.8981
116.3162,Especialista,Mixer,0.7643
116.3496,Especialista,Mixer,0.6824
116.3829,Especialista,Mixer,0.6654
116.4163,Especialista,Mixer,0.7279
116.4497,Especialista,Mixer,0.7090
116.4830,Especialista,Mixer,0.7253
116.5164,Especialista,Mixer,0.7377
116.5498,Especialista,Mixer,0.8047
116.5831,Especialista,Mixer,0.8531
116.6165,Especialista,Mixer,0.6346
116.6499,Especialista,Mixer,0.7409
116.6832,Especialista,Hair_Dryer,0.6001
116.7166,Especialista,Hair_Dryer,0.5425
116.7500,Especialista,Hair_Dryer,0.5512
116.7833,Especialista,Mixer,0.8968
116.8167,Especialista,Mixer,0.7902
116.8501,Especialista,Mixer,0.8370
116.8834,Especialista,Mixer,0.8164
116.9168,Especialista,Mixer,0.8661
116.9502,Especialista,Mixer,0.9085
116.9835,Especialista,Mixer,0.9394
117.0169,Especialista,Mixer,0.9545
117.0503,Especialista,Mixer,0.9465
117.0836,Especialista,Mixer,0.7792
117.1170,Especialista,Mixer,0.7556
117.1504,Especialista,Mixer,0.5349
117.1837,Especialista,Mixer,0.7440
117.2171,Especialista,Mixer,0.7720
117.2505,Especialista,Mixer,0.5469
117.2838,Especialista,Mixer,0.6427
117.3506,Especialista,Mixer,0.6144
117.3839,Especialista,Mixer,0.6554
117.4173,Especialista,Mixer,0.7673
117.4507,Especialista,Mixer,0.5833
117.4840,Especialista,Mixer,0.5929
117.5174,Especialista,Mixer,0.5346
117.5841,Especialista,Smartwatch,0.8086
117.6175,Especialista,Smartwatch,0.8662
117.6509,Especialista,Smartwatch,0.7918
117.6842,Especialista,Grain_grinder,0.7542
117.7176,Especialista,Grain_grinder,0.6661
117.7510,Especialista,Grain_grinder,0.6126
117.7843,Especialista,Mixer,0.6190
117.7843,Geral,Grain_grinder,0.5743
117.8177,Especialista,Mixer,0.6762
117.8177,Geral,Grain_grinder,0.6126
117.8511,Especialista,Mixer,0.8901
117.8844,Especialista,Mixer,0.9388
117.9178,Especialista,Mixer,0.9562
117.9512,Especialista,Mixer,0.9702
117.9845,Especialista,Mixer,0.9711
118.0179,Especialista,Mixer,0.9799
118.0513,Especialista,Mixer,0.9730
118.0846,Especialista,Mixer,0.9791
118.1180,Especialista,Mixer,0.9777
118.1514,Especialista,Mixer,0.9842
118.1847,Especialista,Mixer,0.9909
118.2181,Especialista,Mixer,0.9931
118.2515,Especialista,Mixer,0.9915
118.2848,Especialista,Mixer,0.9966
118.3182,Especialista,Mixer,0.9996
118.3516,Especialista,Mixer,0.9996
118.3849,Especialista,Mixer,0.9992
118.4183,Especialista,Mixer,0.9996
118.4517,Especialista,Mixer,0.9996
118.4850,Especialista,Mixer,0.9996
118.5184,Especialista,Mixer,0.9994
118.5518,Especialista,Mixer,0.9931
118.5851,Especialista,Mixer,0.9921
118.6185,Especialista,Mixer,0.9865
118.6519,Especialista,Mixer,0.9898
118.6852,Especialista,Mixer,0.9913
118.7186,Especialista,Mixer,0.9771
118.7520,Especialista,Mixer,0.9777
118.7853,Especialista,Mixer,0.9437
118.8187,Especialista,Mixer,0.9181
118.8521,Especialista,Mixer,0.9720
118.8854,Especialista,Mixer,0.9729
118.9188,Especialista,Mixer,0.9720
118.9522,Especialista,Mixer,0.9693
118.9855,Especialista,Mixer,0.9605
119.0189,Especialista,Mixer,0.9593
119.0523,Especialista,Mixer,0.9726
119.0856,Especialista,Mixer,0.9723
119.1190,Especialista,Mixer,0.9974
119.1524,Especialista,Mixer,0.9985
119.1857,Especialista,Mixer,0.9975
119.2191,Especialista,Mixer,0.9995
119.2525,Especialista,Mixer,0.9995
119.2858,Especialista,Mixer,0.9995
119.3192,Especialista,Mixer,0.9990
119.3526,Especialista,Mixer,0.9991
119.3859,Especialista,Mixer,0.9996
119.4193,Especialista,Mixer,0.9996
119.4527,Especialista,Mixer,0.9997
119.4860,Especialista,Mixer,0.9998
119.5194,Especialista,Mixer,0.9998
119.5528,Especialista,Mixer,0.9999
119.5861,Especialista,Mixer,0.9999
119.6195,Especialista,Mixer,0.9999
119.6529,Especialista,Mixer,0.9999
119.6862,Especialista,Mixer,0.9953
119.7196,Especialista,Mixer,0.9952
119.7530,Especialista,Mixer,0.9941
119.7863,Especialista,Mixer,0.9961
119.8197,Especialista,Mixer,0.9991
119.8531,Especialista,Mixer,0.9989
119.8864,Especialista,Mixer,0.9994
119.9198,Especialista,Mixer,0.9977
119.9532,Especialista,Mixer,0.9983
119.9865,Especialista,Mixer,0.9989
