Timestamp_Video_s,Modelo,Classe,Confianca
43.8333,Geral,Grain_grinder,0.7583
43.8667,Especialista,Grain_grinder,1.0000
43.8667,Geral,Grain_grinder,0.7897
43.9000,Especialista,Grain_grinder,1.0000
43.9000,Geral,Grain_grinder,0.8148
43.9333,Especialista,Grain_grinder,1.0000
43.9333,Geral,Grain_grinder,0.7942
43.9667,Especialista,Grain_grinder,1.0000
43.9667,Geral,Grain_grinder,0.8080
44.0000,Especialista,Grain_grinder,1.0000
44.0000,Geral,Grain_grinder,0.7791
44.0333,Especialista,Grain_grinder,1.0000
44.0333,Geral,Grain_grinder,0.7913
44.0667,Especialista,Grain_grinder,1.0000
44.0667,Geral,Grain_grinder,0.7513
44.1000,Especialista,Grain_grinder,1.0000
44.1000,Geral,Grain_grinder,0.8369
44.1333,Especialista,Grain_grinder,1.0000
44.1333,Geral,Grain_grinder,0.8387
44.1667,Especialista,Grain_grinder,1.0000
44.1667,Geral,Grain_grinder,0.8411
44.2000,Especialista,Grain_grinder,1.0000
44.2000,Geral,Grain_grinder,0.7769
44.2333,Especialista,Grain_grinder,1.0000
44.2333,Geral,Grain_grinder,0.7305
44.2667,Especialista,Grain_grinder,1.0000
44.2667,Geral,Grain_grinder,0.7484
44.3000,Especialista,Grain_grinder,1.0000
44.3000,Geral,Grain_grinder,0.6609
44.3333,Especialista,Grain_grinder,1.0000
44.3333,Geral,Grain_grinder,0.7024
44.3667,Especialista,Grain_grinder,1.0000
44.3667,Geral,Grain_grinder,0.7246
44.4000,Especialista,Grain_grinder,1.0000
44.4000,Geral,Grain_grinder,0.7302
44.4333,Especialista,Grain_grinder,1.0000
44.4333,Geral,Grain_grinder,0.7274
44.4667,Especialista,Grain_grinder,1.0000
44.4667,Geral,Grain_grinder,0.7472
44.5000,Especialista,Grain_grinder,1.0000
44.5000,Geral,Grain_grinder,0.7847
44.5333,Especialista,Grain_grinder,1.0000
44.5333,Geral,Grain_grinder,0.7804
44.5667,Especialista,Grain_grinder,1.0000
44.5667,Geral,Grain_grinder,0.7431
44.6000,Especialista,Grain_grinder,1.0000
44.6000,Geral,Grain_grinder,0.7800
44.6333,Especialista,Grain_grinder,1.0000
44.6333,Geral,Grain_grinder,0.8228
44.6667,Especialista,Grain_grinder,1.0000
44.6667,Geral,Grain_grinder,0.7883
44.7000,Especialista,Grain_grinder,1.0000
44.7000,Geral,Grain_grinder,0.8241
44.7333,Especialista,Grain_grinder,1.0000
44.7333,Geral,Grain_grinder,0.8308
44.7667,Especialista,Grain_grinder,1.0000
44.7667,Geral,Grain_grinder,0.8190
44.8000,Especialista,Grain_grinder,1.0000
44.8000,Geral,Grain_grinder,0.7826
44.8333,Especialista,Grain_grinder,1.0000
44.8333,Geral,Grain_grinder,0.6821
44.8667,Especialista,Grain_grinder,1.0000
44.8667,Geral,Grain_grinder,0.7405
44.9000,Especialista,Grain_grinder,1.0000
44.9000,Geral,Grain_grinder,0.6542
44.9333,Especialista,Grain_grinder,1.0000
44.9333,Geral,Grain_grinder,0.7579
44.9667,Especialista,Grain_grinder,1.0000
44.9667,Geral,Grain_grinder,0.7620
45.0000,Especialista,Grain_grinder,1.0000
45.0000,Geral,Grain_grinder,0.7689
45.0333,Especialista,Grain_grinder,1.0000
45.0333,Geral,Grain_grinder,0.7701
45.0667,Especialista,Grain_grinder,1.0000
45.0667,Geral,Grain_grinder,0.7912
45.1000,Especialista,Grain_grinder,1.0000
45.1000,Geral,Grain_grinder,0.8045
45.1333,Especialista,Grain_grinder,1.0000
45.1333,Geral,Grain_grinder,0.8169
45.1667,Especialista,Grain_grinder,1.0000
45.1667,Geral,Grain_grinder,0.8272
45.2000,Especialista,Grain_grinder,1.0000
45.2000,Geral,Grain_grinder,0.8297
45.2333,Especialista,Grain_grinder,1.0000
45.2333,Geral,Grain_grinder,0.8007
45.2667,Especialista,Grain_grinder,0.9999
45.2667,Geral,Grain_grinder,0.7603
45.3000,Especialista,Grain_grinder,0.9999
45.3000,Geral,Grain_grinder,0.7793
45.3333,Especialista,Grain_grinder,0.9999
45.3333,Geral,Grain_grinder,0.8059
45.3667,Especialista,Grain_grinder,0.9989
45.3667,Geral,Grain_grinder,0.7920
45.4000,Especialista,Grain_grinder,0.9986
45.4000,Geral,Grain_grinder,0.8111
45.4333,Especialista,Grain_grinder,0.9994
45.4333,Geral,Grain_grinder,0.8301
45.4667,Especialista,Grain_grinder,0.9996
45.4667,Geral,Grain_grinder,0.8006
45.5000,Especialista,Grain_grinder,0.9998
45.5000,Geral,Grain_grinder,0.8098
45.5333,Especialista,Grain_grinder,0.9997
45.5333,Geral,Grain_grinder,0.8081
45.5667,Especialista,Grain_grinder,0.9997
45.5667,Geral,Grain_grinder,0.7707
45.6000,Especialista,Grain_grinder,0.9997
45.6000,Geral,Grain_grinder,0.7034
45.6333,Especialista,Grain_grinder,0.9998
45.6333,Geral,Grain_grinder,0.6447
45.6667,Especialista,Grain_grinder,0.9999
45.6667,Geral,Grain_grinder,0.7356
45.7000,Especialista,Grain_grinder,1.0000
45.7000,Geral,Grain_grinder,0.7279
45.7333,Especialista,Grain_grinder,0.9999
45.7333,Geral,Grain_grinder,0.7535
45.7667,Especialista,Grain_grinder,1.0000
45.7667,Geral,Grain_grinder,0.7497
45.8000,Especialista,Grain_grinder,1.0000
45.8000,Geral,Grain_grinder,0.7265
45.8333,Especialista,Grain_grinder,1.0000
45.8333,Geral,Grain_grinder,0.7379
45.8667,Especialista,Grain_grinder,1.0000
45.8667,Geral,Grain_grinder,0.7283
45.9000,Especialista,Grain_grinder,1.0000
45.9000,Geral,Grain_grinder,0.7744
45.9333,Especialista,Grain_grinder,1.0000
45.9333,Geral,Grain_grinder,0.7584
45.9667,Especialista,Grain_grinder,1.0000
45.9667,Geral,Grain_grinder,0.7437
46.0000,Especialista,Grain_grinder,1.0000
46.0000,Geral,Grain_grinder,0.7482
46.0333,Especialista,Grain_grinder,1.0000
46.0333,Geral,Grain_grinder,0.7455
46.0667,Especialista,Grain_grinder,1.0000
46.0667,Geral,Grain_grinder,0.7639
46.1000,Especialista,Grain_grinder,1.0000
46.1000,Geral,Grain_grinder,0.7405
46.1333,Especialista,Grain_grinder,1.0000
46.1333,Geral,Grain_grinder,0.7818
46.1667,Especialista,Grain_grinder,1.0000
46.1667,Geral,Grain_grinder,0.7450
46.2000,Especialista,Grain_grinder,1.0000
46.2000,Geral,Grain_grinder,0.6499
46.2333,Especialista,Grain_grinder,1.0000
46.2333,Geral,Grain_grinder,0.5841
46.2667,Especialista,Grain_grinder,1.0000
46.2667,Geral,Grain_grinder,0.5035
46.3000,Especialista,Grain_grinder,1.0000
46.3000,Geral,Grain_grinder,0.5809
46.3333,Especialista,Grain_grinder,1.0000
46.3667,Especialista,Grain_grinder,1.0000
46.3667,Geral,Grain_grinder,0.6113
46.4000,Especialista,Grain_grinder,1.0000
46.4000,Geral,Grain_grinder,0.6016
46.4333,Especialista,Grain_grinder,1.0000
46.4333,Geral,Grain_grinder,0.6151
46.4667,Especialista,Grain_grinder,1.0000
46.4667,Geral,Grain_grinder,0.6458
46.5000,Especialista,Grain_grinder,1.0000
46.5000,Geral,Grain_grinder,0.7136
46.5333,Especialista,Grain_grinder,1.0000
46.5333,Geral,Grain_grinder,0.6672
46.5667,Especialista,Grain_grinder,1.0000
46.5667,Geral,Grain_grinder,0.5838
46.6000,Especialista,Grain_grinder,1.0000
46.6000,Geral,Grain_grinder,0.7766
46.6333,Especialista,Grain_grinder,1.0000
46.6333,Geral,Grain_grinder,0.8266
46.6667,Especialista,Grain_grinder,1.0000
46.6667,Geral,Grain_grinder,0.8380
46.7000,Especialista,Grain_grinder,1.0000
46.7000,Geral,Grain_grinder,0.8443
46.7333,Especialista,Grain_grinder,1.0000
46.7333,Geral,Grain_grinder,0.8330
46.7667,Especialista,Grain_grinder,1.0000
46.7667,Geral,Grain_grinder,0.7613
46.8000,Especialista,Grain_grinder,1.0000
46.8000,Geral,Grain_grinder,0.8058
46.8333,Especialista,Grain_grinder,1.0000
46.8333,Geral,Grain_grinder,0.8226
46.8667,Especialista,Grain_grinder,1.0000
46.8667,Geral,Grain_grinder,0.8315
46.9000,Especialista,Grain_grinder,1.0000
46.9000,Geral,Grain_grinder,0.8220
46.9333,Especialista,Grain_grinder,1.0000
46.9333,Geral,Grain_grinder,0.8182
46.9667,Especialista,Grain_grinder,1.0000
46.9667,Geral,Grain_grinder,0.8148
47.0000,Especialista,Grain_grinder,1.0000
47.0000,Geral,Grain_grinder,0.7985
47.0333,Especialista,Grain_grinder,1.0000
47.0333,Geral,Grain_grinder,0.7993
47.0667,Especialista,Grain_grinder,1.0000
47.0667,Geral,Grain_grinder,0.7939
47.1000,Especialista,Grain_grinder,1.0000
47.1000,Geral,Grain_grinder,0.8001
47.1333,Especialista,Grain_grinder,1.0000
47.1333,Geral,Grain_grinder,0.8072
47.1667,Especialista,Grain_grinder,1.0000
47.1667,Geral,Grain_grinder,0.7961
47.2000,Especialista,Grain_grinder,1.0000
47.2000,Geral,Grain_grinder,0.7939
47.2333,Especialista,Grain_grinder,1.0000
47.2333,Geral,Grain_grinder,0.8066
47.2667,Especialista,Grain_grinder,1.0000
47.2667,Geral,Grain_grinder,0.8262
47.3000,Especialista,Grain_grinder,1.0000
47.3000,Geral,Grain_grinder,0.7949
47.3333,Especialista,Grain_grinder,1.0000
47.3333,Geral,Grain_grinder,0.6681
47.3667,Especialista,Grain_grinder,1.0000
47.3667,Geral,Grain_grinder,0.7598
47.4000,Especialista,Grain_grinder,1.0000
47.4000,Geral,Grain_grinder,0.7785
47.4333,Especialista,Grain_grinder,1.0000
47.4333,Geral,Grain_grinder,0.7250
47.4667,Especialista,Grain_grinder,1.0000
47.4667,Geral,Grain_grinder,0.7220
47.5000,Especialista,Grain_grinder,1.0000
47.5000,Geral,Grain_grinder,0.7533
47.5333,Especialista,Grain_grinder,1.0000
47.5333,Geral,Grain_grinder,0.8106
47.5667,Especialista,Grain_grinder,1.0000
47.5667,Geral,Grain_grinder,0.6825
47.6000,Especialista,Grain_grinder,1.0000
47.6000,Geral,Grain_grinder,0.7943
47.6333,Especialista,Grain_grinder,1.0000
47.6333,Geral,Grain_grinder,0.8221
47.6667,Especialista,Grain_grinder,1.0000
47.6667,Geral,Grain_grinder,0.8187
47.7000,Especialista,Grain_grinder,1.0000
47.7000,Geral,Grain_grinder,0.8337
47.7333,Especialista,Grain_grinder,1.0000
47.7333,Geral,Grain_grinder,0.8335
47.7667,Especialista,Grain_grinder,1.0000
47.7667,Geral,Grain_grinder,0.8005
47.8000,Especialista,Grain_grinder,1.0000
47.8000,Geral,Grain_grinder,0.8093
47.8333,Especialista,Grain_grinder,1.0000
47.8333,Geral,Grain_grinder,0.7990
47.8667,Especialista,Grain_grinder,1.0000
47.8667,Geral,Grain_grinder,0.7499
47.9000,Especialista,Grain_grinder,1.0000
47.9000,Geral,Grain_grinder,0.7533
47.9333,Especialista,Grain_grinder,1.0000
47.9333,Geral,Grain_grinder,0.7192
47.9667,Especialista,Grain_grinder,1.0000
47.9667,Geral,Grain_grinder,0.6833
48.0000,Especialista,Grain_grinder,1.0000
48.0000,Geral,Grain_grinder,0.7599
48.0333,Especialista,Grain_grinder,1.0000
48.0333,Geral,Grain_grinder,0.8242
48.0667,Especialista,Grain_grinder,1.0000
48.0667,Geral,Grain_grinder,0.8517
48.1000,Especialista,Grain_grinder,1.0000
48.1000,Geral,Grain_grinder,0.8450
48.1333,Especialista,Grain_grinder,1.0000
48.1333,Geral,Grain_grinder,0.8102
48.1667,Especialista,Grain_grinder,1.0000
48.1667,Geral,Grain_grinder,0.7382
48.2000,Especialista,Grain_grinder,1.0000
48.2000,Geral,Grain_grinder,0.7998
48.2333,Especialista,Grain_grinder,1.0000
48.2333,Geral,Grain_grinder,0.7890
48.2667,Especialista,Grain_grinder,1.0000
48.2667,Geral,Grain_grinder,0.7914
48.3000,Especialista,Grain_grinder,1.0000
48.3000,Geral,Grain_grinder,0.7989
48.3333,Especialista,Grain_grinder,1.0000
48.3333,Geral,Grain_grinder,0.8186
48.3667,Especialista,Grain_grinder,1.0000
48.3667,Geral,Grain_grinder,0.8354
48.4000,Especialista,Grain_grinder,1.0000
48.4000,Geral,Grain_grinder,0.7740
48.4333,Especialista,Grain_grinder,1.0000
48.4333,Geral,Grain_grinder,0.7558
48.4667,Especialista,Grain_grinder,1.0000
48.4667,Geral,Grain_grinder,0.7422
48.5000,Especialista,Grain_grinder,1.0000
48.5000,Geral,Grain_grinder,0.7656
48.5333,Especialista,Grain_grinder,1.0000
48.5333,Geral,Grain_grinder,0.7801
48.5667,Especialista,Grain_grinder,1.0000
48.5667,Geral,Grain_grinder,0.7903
48.6000,Especialista,Grain_grinder,1.0000
48.6000,Geral,Grain_grinder,0.8013
48.6333,Especialista,Grain_grinder,1.0000
48.6333,Geral,Grain_grinder,0.7578
48.6667,Especialista,Grain_grinder,1.0000
48.6667,Geral,Grain_grinder,0.7349
48.7000,Especialista,Grain_grinder,1.0000
48.7000,Geral,Grain_grinder,0.7175
48.7333,Especialista,Grain_grinder,1.0000
48.7333,Geral,Grain_grinder,0.7101
48.7667,Especialista,Grain_grinder,1.0000
48.7667,Geral,Grain_grinder,0.7373
48.8000,Especialista,Grain_grinder,1.0000
48.8000,Geral,Grain_grinder,0.7347
48.8333,Especialista,Grain_grinder,1.0000
48.8333,Geral,Grain_grinder,0.7665
48.8667,Especialista,Grain_grinder,1.0000
48.8667,Geral,Grain_grinder,0.7400
48.9000,Especialista,Grain_grinder,1.0000
48.9000,Geral,Grain_grinder,0.7120
48.9333,Especialista,Grain_grinder,1.0000
48.9333,Geral,Grain_grinder,0.6309
48.9667,Especialista,Grain_grinder,1.0000
48.9667,Geral,Grain_grinder,0.6560
49.0000,Especialista,Grain_grinder,1.0000
49.0000,Geral,Grain_grinder,0.6186
49.0333,Especialista,Grain_grinder,1.0000
49.0333,Geral,Grain_grinder,0.5317
49.0667,Especialista,Grain_grinder,1.0000
49.1000,Especialista,Grain_grinder,1.0000
49.1333,Especialista,Grain_grinder,1.0000
49.1333,Geral,Grain_grinder,0.5610
49.1667,Especialista,Grain_grinder,1.0000
49.1667,Geral,Grain_grinder,0.5521
49.2000,Especialista,Grain_grinder,1.0000
49.2000,Geral,Grain_grinder,0.5369
49.2333,Especialista,Grain_grinder,1.0000
49.2333,Geral,Grain_grinder,0.6239
49.2667,Especialista,Grain_grinder,1.0000
49.2667,Geral,Grain_grinder,0.6045
49.3000,Especialista,Grain_grinder,1.0000
49.3000,Geral,Grain_grinder,0.6798
49.3333,Especialista,Grain_grinder,1.0000
49.3333,Geral,Grain_grinder,0.7097
49.3667,Especialista,Grain_grinder,1.0000
49.3667,Geral,Grain_grinder,0.8084
49.4000,Especialista,Grain_grinder,1.0000
49.4000,Geral,Grain_grinder,0.8069
49.4333,Especialista,Grain_grinder,1.0000
49.4333,Geral,Grain_grinder,0.8123
49.4667,Especialista,Grain_grinder,0.9984
49.4667,Geral,Grain_grinder,0.6193
49.5000,Especialista,Grain_grinder,0.9649
49.5000,Geral,Grain_grinder,0.6745
49.5333,Especialista,Grain_grinder,0.8514
49.5333,Geral,Grain_grinder,0.6640
49.5667,Especialista,Grain_grinder,0.9285
49.5667,Geral,Grain_grinder,0.6465
49.6000,Especialista,Smartwatch,0.8796
49.6000,Geral,Grain_grinder,0.6462
49.6333,Especialista,Smartwatch,0.9972
49.6333,Geral,Grain_grinder,0.6085
49.6667,Especialista,Smartwatch,0.9995
49.6667,Geral,Grain_grinder,0.7000
49.7000,Especialista,Smartwatch,0.9997
49.7333,Especialista,Smartwatch,0.9987
49.7333,Geral,Grain_grinder,0.5506
49.7667,Especialista,Smartwatch,0.9984
49.7667,Geral,Grain_grinder,0.5464
49.8000,Especialista,Smartwatch,0.9843
49.8000,Geral,Grain_grinder,0.5583
49.8333,Especialista,Smartwatch,0.9794
49.8333,Geral,Grain_grinder,0.5878
49.8667,Especialista,Smartwatch,0.9226
49.9000,Especialista,Smartwatch,0.8929
49.9000,Geral,Grain_grinder,0.5321
49.9333,Especialista,Smartwatch,0.8988
49.9333,Geral,Grain_grinder,0.5990
49.9667,Especialista,Smartwatch,0.8802
49.9667,Geral,Grain_grinder,0.6272
50.0000,Especialista,Smartwatch,0.7542
50.0000,Geral,Grain_grinder,0.6450
50.0333,Especialista,Smartwatch,0.9127
50.0333,Geral,Grain_grinder,0.6164
50.0667,Especialista,Smartwatch,0.6144
50.0667,Geral,Grain_grinder,0.6123
50.1000,Especialista,Smartwatch,0.7948
50.1000,Geral,Grain_grinder,0.5192
50.1333,Especialista,Mixer,0.5322
50.1333,Geral,Grain_grinder,0.6475
50.1667,Especialista,Smartwatch,0.8027
50.2000,Especialista,Smartwatch,0.6637
50.2333,Especialista,Smartwatch,0.8660
50.2667,Especialista,Smartwatch,0.6732
50.3000,Especialista,Smartwatch,0.7144
50.3000,Geral,Mixer,0.6206
50.3333,Especialista,Smartwatch,0.5959
50.3333,Geral,Mixer,0.6853
50.3667,Especialista,Smartwatch,0.6600
50.3667,Geral,Mixer,0.6804
50.4000,Especialista,Smartwatch,0.8549
50.4000,Geral,Mixer,0.7135
50.4333,Especialista,Smartwatch,0.9149
50.4333,Geral,Mixer,0.6019
50.4667,Especialista,Smartwatch,0.8584
50.5000,Especialista,Smartwatch,0.9143
50.5000,Geral,Mixer,0.6598
50.5333,Especialista,Smartwatch,0.9643
50.5333,Geral,Mixer,0.6688
50.5667,Especialista,Smartwatch,0.9789
50.5667,Geral,Mixer,0.6395
50.6000,Especialista,Smartwatch,0.9896
50.6000,Geral,Mixer,0.6512
50.6333,Especialista,Smartwatch,0.9758
50.6667,Especialista,Smartwatch,0.9785
50.6667,Geral,Mixer,0.6893
50.7000,Especialista,Smartwatch,0.9660
50.7000,Geral,Mixer,0.5986
50.7333,Especialista,Smartwatch,0.9700
50.7333,Geral,Mixer,0.5322
50.7667,Especialista,Smartwatch,0.9892
50.7667,Geral,Mixer,0.5007
50.8000,Especialista,Smartwatch,0.9526
50.8000,Geral,Mixer,0.5235
50.8333,Especialista,Smartwatch,0.8824
50.8667,Especialista,Smartwatch,0.8939
50.9000,Especialista,Smartwatch,0.9737
50.9333,Especialista,Smartwatch,0.9800
50.9333,Geral,Mixer,0.5868
50.9667,Especialista,Smartwatch,0.9775
50.9667,Geral,Mixer,0.5154
51.0000,Especialista,Smartwatch,0.9930
51.0333,Especialista,Smartwatch,0.9958
51.0667,Especialista,Smartwatch,0.9940
51.1000,Especialista,Smartwatch,0.9936
51.1000,Geral,Mixer,0.5470
51.1333,Especialista,Smartwatch,0.9899
51.1333,Geral,Mixer,0.6451
51.1667,Especialista,Smartwatch,0.9900
51.1667,Geral,Mixer,0.7131
51.2000,Especialista,Smartwatch,0.9688
51.2000,Geral,Mixer,0.7065
51.2333,Especialista,Smartwatch,0.9461
51.2333,Geral,Mixer,0.5812
51.2667,Especialista,Smartwatch,0.9852
51.2667,Geral,Mixer,0.5392
51.3000,Especialista,Smartwatch,0.9690
51.3000,Geral,Mixer,0.5769
51.3333,Especialista,Smartwatch,0.9146
51.3667,Especialista,Smartwatch,0.9849
51.3667,Geral,Grain_grinder,0.5348
51.4000,Especialista,Smartwatch,0.9654
51.4000,Geral,Grain_grinder,0.5075
51.4333,Especialista,Smartwatch,0.6373
51.4667,Especialista,Smartwatch,0.8773
51.4667,Geral,Mixer,0.5227
51.5000,Especialista,Smartwatch,0.7426
51.5000,Geral,Grain_grinder,0.5306
51.5333,Especialista,Smartwatch,0.9472
51.5333,Geral,Grain_grinder,0.6880
51.5667,Especialista,Smartwatch,0.9851
51.5667,Geral,Grain_grinder,0.7221
51.6000,Especialista,Smartwatch,0.9897
51.6000,Geral,Grain_grinder,0.7282
51.6333,Especialista,Smartwatch,0.9897
51.6333,Geral,Grain_grinder,0.7371
51.6667,Especialista,Smartwatch,0.9896
51.6667,Geral,Grain_grinder,0.7459
51.7000,Especialista,Smartwatch,0.9903
51.7000,Geral,Grain_grinder,0.7495
51.7333,Especialista,Smartwatch,0.9717
51.7333,Geral,Grain_grinder,0.7767
51.7667,Especialista,Smartwatch,0.9722
51.7667,Geral,Grain_grinder,0.7680
51.8000,Especialista,Smartwatch,0.9863
51.8000,Geral,Grain_grinder,0.7657
51.8333,Especialista,Smartwatch,0.9975
51.8333,Geral,Grain_grinder,0.7747
51.8667,Especialista,Smartwatch,0.9980
51.8667,Geral,Grain_grinder,0.7726
51.9000,Especialista,Smartwatch,0.9985
51.9000,Geral,Grain_grinder,0.7565
51.9333,Especialista,Smartwatch,0.9972
51.9333,Geral,Grain_grinder,0.7604
51.9667,Especialista,Smartwatch,0.9970
51.9667,Geral,Grain_grinder,0.7760
52.0000,Especialista,Smartwatch,0.9970
52.0000,Geral,Grain_grinder,0.7662
52.0333,Especialista,Smartwatch,0.9977
52.0333,Geral,Grain_grinder,0.7763
52.0667,Especialista,Smartwatch,0.9905
52.0667,Geral,Grain_grinder,0.7408
52.1000,Especialista,Smartwatch,0.9969
52.1000,Geral,Grain_grinder,0.7504
52.1333,Especialista,Smartwatch,0.9973
52.1333,Geral,Grain_grinder,0.7347
52.1667,Especialista,Smartwatch,0.9873
52.1667,Geral,Grain_grinder,0.7517
52.2000,Especialista,Smartwatch,0.9861
52.2000,Geral,Grain_grinder,0.7311
52.2333,Especialista,Smartwatch,0.9823
52.2333,Geral,Grain_grinder,0.7465
52.2667,Especialista,Smartwatch,0.9528
52.2667,Geral,Grain_grinder,0.7731
52.3000,Especialista,Smartwatch,0.9904
52.3000,Geral,Grain_grinder,0.7857
52.3333,Especialista,Smartwatch,0.9587
52.3333,Geral,Grain_grinder,0.7654
52.3667,Especialista,Smartwatch,0.9657
52.3667,Geral,Grain_grinder,0.7810
52.4000,Especialista,Smartwatch,0.9705
52.4000,Geral,Grain_grinder,0.7688
52.4333,Especialista,Smartwatch,0.9917
52.4333,Geral,Grain_grinder,0.7716
52.4667,Especialista,Smartwatch,0.9555
52.4667,Geral,Grain_grinder,0.7797
52.5000,Especialista,Smartwatch,0.9908
52.5000,Geral,Grain_grinder,0.7871
52.5333,Especialista,Smartwatch,0.9925
52.5333,Geral,Grain_grinder,0.7808
52.5667,Especialista,Smartwatch,0.9925
52.5667,Geral,Grain_grinder,0.7773
52.6000,Especialista,Smartwatch,0.9987
52.6000,Geral,Grain_grinder,0.7778
52.6333,Especialista,Smartwatch,0.9977
52.6333,Geral,Grain_grinder,0.8011
52.6667,Especialista,Smartwatch,0.9949
52.6667,Geral,Grain_grinder,0.7861
52.7000,Especialista,Smartwatch,0.9939
52.7000,Geral,Grain_grinder,0.7849
52.7333,Especialista,Smartwatch,0.9928
52.7333,Geral,Grain_grinder,0.7906
52.7667,Especialista,Smartwatch,0.9930
52.7667,Geral,Grain_grinder,0.7818
52.8000,Especialista,Smartwatch,0.9978
52.8000,Geral,Grain_grinder,0.7726
52.8333,Especialista,Smartwatch,0.9989
52.8333,Geral,Grain_grinder,0.7837
52.8667,Especialista,Smartwatch,0.9984
52.8667,Geral,Grain_grinder,0.7873
52.9000,Especialista,Smartwatch,0.9993
52.9000,Geral,Grain_grinder,0.8117
52.9333,Especialista,Smartwatch,0.9989
52.9333,Geral,Grain_grinder,0.7940
52.9667,Especialista,Smartwatch,0.9996
52.9667,Geral,Grain_grinder,0.7779
53.0000,Especialista,Smartwatch,0.9992
53.0000,Geral,Grain_grinder,0.7194
53.0333,Especialista,Smartwatch,0.9989
53.0333,Geral,Grain_grinder,0.7381
53.0667,Especialista,Smartwatch,0.9972
53.0667,Geral,Grain_grinder,0.7221
53.1000,Especialista,Smartwatch,0.9968
53.1000,Geral,Grain_grinder,0.7438
53.1333,Especialista,Smartwatch,0.9909
53.1333,Geral,Grain_grinder,0.7693
53.1667,Especialista,Smartwatch,0.9879
53.1667,Geral,Grain_grinder,0.7369
53.2000,Especialista,Smartwatch,0.9929
53.2000,Geral,Grain_grinder,0.7733
53.2333,Especialista,Smartwatch,0.9821
53.2333,Geral,Grain_grinder,0.7493
53.2667,Especialista,Smartwatch,0.8491
53.2667,Geral,Grain_grinder,0.7594
53.3000,Especialista,Grain_grinder,0.5133
53.3000,Geral,Grain_grinder,0.7804
53.3333,Especialista,Grain_grinder,0.8457
53.3333,Geral,Grain_grinder,0.7554
53.3667,Especialista,Grain_grinder,0.9252
53.3667,Geral,Grain_grinder,0.7742
53.4000,Especialista,Grain_grinder,0.8307
