Timestamp_Video_s,Modelo,Classe,Confianca
42.3089,Geral,smartwatch,0.7398
42.3423,Especialista,Smartwatch,0.9965
42.3423,Geral,smartwatch,0.7524
42.3757,Especialista,Smartwatch,0.9998
42.3757,Geral,smartwatch,0.7657
42.4090,Especialista,Smartwatch,1.0000
42.4090,Geral,smartwatch,0.7866
42.4424,Especialista,Smartwatch,1.0000
42.4424,Geral,smartwatch,0.8014
42.4758,Especialista,Smartwatch,1.0000
42.4758,Geral,smartwatch,0.8139
42.5091,Especialista,Smartwatch,1.0000
42.5091,Geral,smartwatch,0.8132
42.5425,Especialista,Smartwatch,1.0000
42.5425,Geral,smartwatch,0.8205
42.5759,Especialista,Smartwatch,1.0000
42.5759,Geral,smartwatch,0.8370
42.6092,Especialista,Smartwatch,1.0000
42.6092,Geral,smartwatch,0.8209
42.6426,Especialista,Smartwatch,1.0000
42.6426,Geral,smartwatch,0.8151
42.6760,Especialista,Smartwatch,1.0000
42.6760,Geral,smartwatch,0.8103
42.7093,Especialista,Smartwatch,1.0000
42.7093,Geral,smartwatch,0.8318
42.7427,Especialista,Smartwatch,1.0000
42.7427,Geral,smartwatch,0.8387
42.7761,Especialista,Smartwatch,1.0000
42.7761,Geral,smartwatch,0.8258
42.8094,Especialista,Smartwatch,1.0000
42.8094,Geral,smartwatch,0.8151
42.8428,Especialista,Smartwatch,1.0000
42.8428,Geral,smartwatch,0.8266
42.8762,Especialista,Smartwatch,1.0000
42.8762,Geral,smartwatch,0.8324
42.9095,Especialista,Smartwatch,1.0000
42.9095,Geral,smartwatch,0.8410
42.9429,Especialista,Smartwatch,1.0000
42.9429,Geral,smartwatch,0.8224
42.9763,Especialista,Smartwatch,1.0000
42.9763,Geral,smartwatch,0.8320
43.0096,Especialista,Smartwatch,1.0000
43.0096,Geral,smartwatch,0.8514
43.0430,Especialista,Smartwatch,1.0000
43.0430,Geral,smartwatch,0.8414
43.0764,Especialista,Smartwatch,1.0000
43.0764,Geral,smartwatch,0.8521
43.1097,Especialista,Smartwatch,1.0000
43.1097,Geral,smartwatch,0.8553
43.1431,Especialista,Smartwatch,1.0000
43.1431,Geral,smartwatch,0.8581
43.1765,Especialista,Smartwatch,1.0000
43.1765,Geral,smartwatch,0.8655
43.2098,Especialista,Smartwatch,1.0000
43.2098,Geral,smartwatch,0.8710
43.2432,Especialista,Smartwatch,1.0000
43.2432,Geral,smartwatch,0.8677
43.2766,Especialista,Smartwatch,1.0000
43.2766,Geral,smartwatch,0.8664
43.3099,Especialista,Smartwatch,1.0000
43.3099,Geral,smartwatch,0.8658
43.3433,Especialista,Smartwatch,1.0000
43.3433,Geral,smartwatch,0.8672
43.3767,Especialista,Smartwatch,1.0000
43.3767,Geral,smartwatch,0.8668
43.4100,Especialista,Smartwatch,1.0000
43.4100,Geral,smartwatch,0.8691
43.4434,Especialista,Smartwatch,1.0000
43.4434,Geral,smartwatch,0.8750
43.4768,Especialista,Smartwatch,1.0000
43.4768,Geral,smartwatch,0.8762
43.5101,Especialista,Smartwatch,1.0000
43.5101,Geral,smartwatch,0.8646
43.5435,Especialista,Smartwatch,1.0000
43.5435,Geral,smartwatch,0.8609
43.5769,Especialista,Smartwatch,1.0000
43.5769,Geral,smartwatch,0.8685
43.6102,Especialista,Smartwatch,1.0000
43.6102,Geral,smartwatch,0.8628
43.6436,Especialista,Smartwatch,1.0000
43.6436,Geral,smartwatch,0.8594
43.6770,Especialista,Smartwatch,1.0000
43.6770,Geral,smartwatch,0.8586
43.7103,Especialista,Smartwatch,1.0000
43.7103,Geral,smartwatch,0.8597
43.7437,Especialista,Smartwatch,1.0000
43.7437,Geral,smartwatch,0.8636
43.7771,Especialista,Smartwatch,1.0000
43.7771,Geral,smartwatch,0.8593
43.8104,Especialista,Smartwatch,1.0000
43.8104,Geral,smartwatch,0.8630
43.8438,Especialista,Smartwatch,1.0000
43.8438,Geral,smartwatch,0.8624
43.8772,Especialista,Smartwatch,1.0000
43.8772,Geral,smartwatch,0.8645
43.9105,Especialista,Smartwatch,1.0000
43.9105,Geral,smartwatch,0.8659
43.9439,Especialista,Smartwatch,1.0000
43.9439,Geral,smartwatch,0.8636
43.9773,Especialista,Smartwatch,1.0000
43.9773,Geral,smartwatch,0.8627
44.0106,Especialista,Smartwatch,1.0000
44.0106,Geral,smartwatch,0.8631
44.0440,Especialista,Smartwatch,1.0000
44.0440,Geral,smartwatch,0.8636
44.0774,Especialista,Smartwatch,1.0000
44.0774,Geral,smartwatch,0.8635
44.1107,Especialista,Smartwatch,1.0000
44.1107,Geral,smartwatch,0.8678
44.1441,Especialista,Smartwatch,1.0000
44.1441,Geral,smartwatch,0.8722
44.1775,Especialista,Smartwatch,1.0000
44.1775,Geral,smartwatch,0.8721
44.2108,Especialista,Smartwatch,1.0000
44.2108,Geral,smartwatch,0.8764
44.2442,Especialista,Smartwatch,1.0000
44.2442,Geral,smartwatch,0.8651
44.2776,Especialista,Smartwatch,1.0000
44.2776,Geral,smartwatch,0.8634
44.3109,Especialista,Smartwatch,1.0000
44.3109,Geral,smartwatch,0.8629
44.3443,Especialista,Smartwatch,1.0000
44.3443,Geral,smartwatch,0.8618
44.3777,Especialista,Smartwatch,1.0000
44.3777,Geral,smartwatch,0.8641
44.4110,Especialista,Smartwatch,1.0000
44.4110,Geral,smartwatch,0.8665
44.4444,Especialista,Smartwatch,1.0000
44.4444,Geral,smartwatch,0.8726
44.4778,Especialista,Smartwatch,1.0000
44.4778,Geral,smartwatch,0.8754
44.5111,Especialista,Smartwatch,1.0000
44.5111,Geral,smartwatch,0.8738
44.5445,Especialista,Smartwatch,1.0000
44.5445,Geral,smartwatch,0.8740
44.5779,Especialista,Smartwatch,1.0000
44.5779,Geral,smartwatch,0.8709
44.6112,Especialista,Smartwatch,1.0000
44.6112,Geral,smartwatch,0.8664
44.6446,Especialista,Smartwatch,1.0000
44.6446,Geral,smartwatch,0.8665
44.6780,Especialista,Smartwatch,1.0000
44.6780,Geral,smartwatch,0.8622
44.7113,Especialista,Smartwatch,1.0000
44.7113,Geral,smartwatch,0.8708
44.7447,Especialista,Smartwatch,1.0000
44.7447,Geral,smartwatch,0.8666
44.7781,Especialista,Smartwatch,1.0000
44.7781,Geral,smartwatch,0.8677
44.8114,Especialista,Smartwatch,1.0000
44.8114,Geral,smartwatch,0.8672
44.8448,Especialista,Smartwatch,1.0000
44.8448,Geral,smartwatch,0.8663
44.8782,Especialista,Smartwatch,1.0000
44.8782,Geral,smartwatch,0.8661
44.9115,Especialista,Smartwatch,1.0000
44.9115,Geral,smartwatch,0.8664
44.9449,Especialista,Smartwatch,1.0000
44.9449,Geral,smartwatch,0.8636
44.9783,Especialista,Smartwatch,1.0000
44.9783,Geral,smartwatch,0.8641
45.0116,Especialista,Smartwatch,1.0000
45.0116,Geral,smartwatch,0.8600
45.0450,Especialista,Smartwatch,1.0000
45.0450,Geral,smartwatch,0.8606
45.0784,Especialista,Smartwatch,1.0000
45.0784,Geral,smartwatch,0.8649
45.1117,Especialista,Smartwatch,1.0000
45.1117,Geral,smartwatch,0.8655
45.1451,Especialista,Smartwatch,1.0000
45.1451,Geral,smartwatch,0.8652
45.1785,Especialista,Smartwatch,1.0000
45.1785,Geral,smartwatch,0.8635
45.2118,Especialista,Smartwatch,1.0000
45.2118,Geral,smartwatch,0.8633
45.2452,Especialista,Smartwatch,1.0000
45.2452,Geral,smartwatch,0.8636
45.2786,Especialista,Smartwatch,1.0000
45.2786,Geral,smartwatch,0.8564
45.3119,Especialista,Smartwatch,1.0000
45.3119,Geral,smartwatch,0.8564
45.3453,Especialista,Smartwatch,1.0000
45.3453,Geral,smartwatch,0.8571
45.3787,Especialista,Smartwatch,1.0000
45.3787,Geral,smartwatch,0.8558
45.4120,Especialista,Smartwatch,1.0000
45.4120,Geral,smartwatch,0.8583
45.4454,Especialista,Smartwatch,1.0000
45.4454,Geral,smartwatch,0.8598
45.4788,Especialista,Smartwatch,1.0000
45.4788,Geral,smartwatch,0.8598
45.5121,Especialista,Smartwatch,1.0000
45.5121,Geral,smartwatch,0.8590
45.5455,Especialista,Smartwatch,1.0000
45.5455,Geral,smartwatch,0.8603
45.5789,Especialista,Smartwatch,1.0000
45.5789,Geral,smartwatch,0.8603
45.6122,Especialista,Smartwatch,1.0000
45.6122,Geral,smartwatch,0.8615
45.6456,Especialista,Smartwatch,1.0000
45.6456,Geral,smartwatch,0.8677
45.6790,Especialista,Smartwatch,1.0000
45.6790,Geral,smartwatch,0.8702
45.7123,Especialista,Smartwatch,1.0000
45.7123,Geral,smartwatch,0.8700
45.7457,Especialista,Smartwatch,1.0000
45.7457,Geral,smartwatch,0.8702
45.7791,Especialista,Smartwatch,1.0000
45.7791,Geral,smartwatch,0.8773
45.8124,Especialista,Smartwatch,1.0000
45.8124,Geral,smartwatch,0.8775
45.8458,Especialista,Smartwatch,1.0000
45.8458,Geral,smartwatch,0.8751
45.8792,Especialista,Smartwatch,1.0000
45.8792,Geral,smartwatch,0.8727
45.9125,Especialista,Smartwatch,1.0000
45.9125,Geral,smartwatch,0.8666
45.9459,Especialista,Smartwatch,1.0000
45.9459,Geral,smartwatch,0.8767
45.9793,Especialista,Smartwatch,1.0000
45.9793,Geral,smartwatch,0.8662
46.0126,Especialista,Smartwatch,1.0000
46.0126,Geral,smartwatch,0.8685
46.0460,Especialista,Smartwatch,1.0000
46.0460,Geral,smartwatch,0.8698
46.0794,Especialista,Smartwatch,1.0000
46.0794,Geral,smartwatch,0.8677
46.1127,Especialista,Smartwatch,1.0000
46.1127,Geral,smartwatch,0.8692
46.1461,Especialista,Smartwatch,1.0000
46.1461,Geral,smartwatch,0.8731
46.1795,Especialista,Smartwatch,1.0000
46.1795,Geral,smartwatch,0.8709
46.2128,Especialista,Smartwatch,1.0000
46.2128,Geral,smartwatch,0.8705
46.2462,Especialista,Smartwatch,1.0000
46.2462,Geral,smartwatch,0.8694
46.2796,Especialista,Smartwatch,1.0000
46.2796,Geral,smartwatch,0.8737
46.3129,Especialista,Smartwatch,1.0000
46.3129,Geral,smartwatch,0.8717
46.3463,Especialista,Smartwatch,1.0000
46.3463,Geral,smartwatch,0.8700
46.3797,Especialista,Smartwatch,1.0000
46.3797,Geral,smartwatch,0.8703
46.4130,Especialista,Smartwatch,1.0000
46.4130,Geral,smartwatch,0.8661
46.4464,Especialista,Smartwatch,1.0000
46.4464,Geral,smartwatch,0.8630
46.4798,Especialista,Smartwatch,1.0000
46.4798,Geral,smartwatch,0.8654
46.5131,Especialista,Smartwatch,1.0000
46.5131,Geral,smartwatch,0.8691
46.5465,Especialista,Smartwatch,1.0000
46.5465,Geral,smartwatch,0.8672
46.5799,Especialista,Smartwatch,1.0000
46.5799,Geral,smartwatch,0.8713
46.6132,Especialista,Smartwatch,1.0000
46.6132,Geral,smartwatch,0.8703
46.6466,Especialista,Smartwatch,1.0000
46.6466,Geral,smartwatch,0.8686
46.6800,Especialista,Smartwatch,1.0000
46.6800,Geral,smartwatch,0.8649
46.7133,Especialista,Smartwatch,1.0000
46.7133,Geral,smartwatch,0.8538
46.7467,Especialista,Smartwatch,1.0000
46.7467,Geral,smartwatch,0.8515
46.7801,Especialista,Smartwatch,1.0000
46.7801,Geral,smartwatch,0.8532
46.8134,Especialista,Smartwatch,1.0000
46.8134,Geral,smartwatch,0.8512
46.8468,Especialista,Smartwatch,1.0000
46.8468,Geral,smartwatch,0.8560
46.8802,Especialista,Smartwatch,1.0000
46.8802,Geral,smartwatch,0.8685
46.9135,Especialista,Smartwatch,1.0000
46.9135,Geral,smartwatch,0.8655
46.9469,Especialista,Smartwatch,1.0000
46.9469,Geral,smartwatch,0.8665
46.9803,Especialista,Smartwatch,1.0000
46.9803,Geral,smartwatch,0.8637
47.0136,Especialista,Smartwatch,0.9999
47.0136,Geral,smartwatch,0.8650
47.0470,Especialista,Smartwatch,0.9999
47.0470,Geral,smartwatch,0.8661
47.0804,Especialista,Smartwatch,0.9999
47.0804,Geral,smartwatch,0.8645
47.1137,Especialista,Smartwatch,0.9998
47.1137,Geral,smartwatch,0.8666
47.1471,Especialista,Smartwatch,0.9997
47.1471,Geral,smartwatch,0.8677
47.1805,Especialista,Smartwatch,0.9996
47.1805,Geral,smartwatch,0.8670
47.2138,Especialista,Smartwatch,0.9999
47.2138,Geral,smartwatch,0.8571
47.2472,Especialista,Smartwatch,0.9997
47.2472,Geral,smartwatch,0.8447
47.2806,Especialista,Smartwatch,0.9995
47.2806,Geral,smartwatch,0.8413
47.3139,Especialista,Smartwatch,0.9999
47.3139,Geral,smartwatch,0.8424
47.3473,Especialista,Smartwatch,0.9996
47.3473,Geral,smartwatch,0.8368
47.3807,Especialista,Smartwatch,1.0000
47.3807,Geral,smartwatch,0.8492
47.4140,Especialista,Smartwatch,1.0000
47.4140,Geral,smartwatch,0.8530
47.4474,Especialista,Smartwatch,1.0000
47.4474,Geral,smartwatch,0.8526
47.4808,Especialista,Smartwatch,1.0000
47.4808,Geral,smartwatch,0.8511
47.5141,Especialista,Smartwatch,1.0000
47.5141,Geral,smartwatch,0.8511
47.5475,Especialista,Smartwatch,1.0000
47.5475,Geral,smartwatch,0.8502
47.5809,Especialista,Smartwatch,1.0000
47.5809,Geral,smartwatch,0.8550
47.6142,Especialista,Smartwatch,1.0000
47.6142,Geral,smartwatch,0.8502
47.6476,Especialista,Smartwatch,1.0000
47.6476,Geral,smartwatch,0.8600
47.6810,Especialista,Smartwatch,1.0000
47.6810,Geral,smartwatch,0.8628
47.7143,Especialista,Smartwatch,1.0000
47.7143,Geral,smartwatch,0.8624
47.7477,Especialista,Smartwatch,1.0000
47.7477,Geral,smartwatch,0.8513
47.7811,Especialista,Smartwatch,1.0000
47.7811,Geral,smartwatch,0.8494
47.8144,Especialista,Smartwatch,1.0000
47.8144,Geral,smartwatch,0.8578
47.8478,Especialista,Smartwatch,1.0000
47.8478,Geral,smartwatch,0.8530
47.8812,Especialista,Smartwatch,1.0000
47.8812,Geral,smartwatch,0.8540
47.9145,Especialista,Smartwatch,1.0000
47.9145,Geral,smartwatch,0.8528
47.9479,Especialista,Smartwatch,1.0000
47.9479,Geral,smartwatch,0.8504
47.9813,Especialista,Smartwatch,1.0000
47.9813,Geral,smartwatch,0.8564
48.0146,Especialista,Smartwatch,1.0000
48.0146,Geral,smartwatch,0.8596
48.0480,Especialista,Smartwatch,1.0000
48.0480,Geral,smartwatch,0.8606
48.0814,Especialista,Smartwatch,1.0000
48.0814,Geral,smartwatch,0.8642
48.1147,Especialista,Smartwatch,1.0000
48.1147,Geral,smartwatch,0.8618
48.1481,Especialista,Smartwatch,1.0000
48.1481,Geral,smartwatch,0.8646
48.1815,Especialista,Smartwatch,1.0000
48.1815,Geral,smartwatch,0.8605
48.2148,Especialista,Smartwatch,1.0000
48.2148,Geral,smartwatch,0.8621
48.2482,Especialista,Smartwatch,1.0000
48.2482,Geral,smartwatch,0.8557
48.2816,Especialista,Smartwatch,1.0000
48.2816,Geral,smartwatch,0.8660
48.3149,Especialista,Smartwatch,1.0000
48.3149,Geral,smartwatch,0.8566
48.3483,Especialista,Smartwatch,1.0000
48.3483,Geral,smartwatch,0.8593
48.3817,Especialista,Smartwatch,1.0000
48.3817,Geral,smartwatch,0.8543
48.4150,Especialista,Smartwatch,1.0000
48.4150,Geral,smartwatch,0.8556
48.4484,Especialista,Smartwatch,1.0000
48.4484,Geral,smartwatch,0.8571
48.4818,Especialista,Smartwatch,1.0000
48.4818,Geral,smartwatch,0.8567
48.5151,Especialista,Smartwatch,1.0000
48.5151,Geral,smartwatch,0.8586
48.5485,Especialista,Smartwatch,1.0000
48.5485,Geral,smartwatch,0.8571
48.5819,Especialista,Smartwatch,1.0000
48.5819,Geral,smartwatch,0.8608
48.6152,Especialista,Smartwatch,1.0000
48.6152,Geral,smartwatch,0.8575
48.6486,Especialista,Smartwatch,1.0000
48.6486,Geral,smartwatch,0.8490
48.6820,Especialista,Smartwatch,1.0000
48.6820,Geral,smartwatch,0.8548
48.7153,Especialista,Smartwatch,1.0000
48.7153,Geral,smartwatch,0.8572
48.7487,Especialista,Smartwatch,1.0000
48.7487,Geral,smartwatch,0.8611
48.7821,Especialista,Smartwatch,1.0000
48.7821,Geral,smartwatch,0.8585
48.8154,Especialista,Smartwatch,1.0000
48.8154,Geral,smartwatch,0.8659
48.8488,Especialista,Smartwatch,1.0000
48.8488,Geral,smartwatch,0.8546
48.8822,Especialista,Smartwatch,1.0000
48.8822,Geral,smartwatch,0.8535
48.9155,Especialista,Smartwatch,1.0000
48.9155,Geral,smartwatch,0.8548
48.9489,Especialista,Smartwatch,1.0000
48.9489,Geral,smartwatch,0.8521
48.9823,Especialista,Smartwatch,1.0000
48.9823,Geral,smartwatch,0.8489
49.0156,Especialista,Smartwatch,1.0000
49.0156,Geral,smartwatch,0.8561
49.0490,Especialista,Smartwatch,1.0000
49.0490,Geral,smartwatch,0.8578
49.0824,Especialista,Smartwatch,1.0000
49.0824,Geral,smartwatch,0.8395
49.1157,Especialista,Smartwatch,1.0000
49.1157,Geral,smartwatch,0.8498
49.1491,Especialista,Smartwatch,1.0000
49.1491,Geral,smartwatch,0.8664
49.1825,Especialista,Smartwatch,1.0000
49.1825,Geral,smartwatch,0.8438
49.2158,Especialista,Smartwatch,1.0000
49.2158,Geral,smartwatch,0.8625
49.2492,Especialista,Smartwatch,1.0000
49.2492,Geral,smartwatch,0.8620
49.2826,Especialista,Smartwatch,1.0000
49.2826,Geral,smartwatch,0.8592
49.3159,Especialista,Smartwatch,1.0000
49.3159,Geral,smartwatch,0.8604
49.3493,Especialista,Smartwatch,1.0000
49.3493,Geral,smartwatch,0.8741
49.3827,Especialista,Smartwatch,1.0000
49.3827,Geral,smartwatch,0.8560
49.4160,Especialista,Smartwatch,1.0000
49.4160,Geral,smartwatch,0.8546
49.4494,Especialista,Smartwatch,1.0000
49.4494,Geral,smartwatch,0.8534
49.4828,Especialista,Smartwatch,1.0000
49.4828,Geral,smartwatch,0.8568
49.5161,Especialista,Smartwatch,1.0000
49.5161,Geral,smartwatch,0.8501
49.5495,Especialista,Smartwatch,1.0000
49.5495,Geral,smartwatch,0.8539
49.5829,Especialista,Smartwatch,1.0000
49.5829,Geral,smartwatch,0.8471
49.6162,Especialista,Smartwatch,1.0000
49.6162,Geral,smartwatch,0.8342
49.6496,Especialista,Smartwatch,1.0000
49.6496,Geral,smartwatch,0.8396
49.6830,Especialista,Smartwatch,1.0000
49.6830,Geral,smartwatch,0.8600
49.7163,Especialista,Smartwatch,1.0000
49.7163,Geral,smartwatch,0.8518
49.7497,Especialista,Smartwatch,1.0000
49.7497,Geral,smartwatch,0.8682
49.7831,Especialista,Smartwatch,1.0000
49.7831,Geral,smartwatch,0.8562
49.8164,Especialista,Smartwatch,1.0000
49.8164,Geral,smartwatch,0.7591
49.8498,Especialista,Smartwatch,1.0000
49.8498,Geral,smartwatch,0.8516
49.8832,Especialista,Smartwatch,1.0000
49.8832,Geral,smartwatch,0.8345
49.9165,Especialista,Smartwatch,1.0000
49.9165,Geral,smartwatch,0.8205
49.9499,Especialista,Smartwatch,1.0000
49.9499,Geral,smartwatch,0.8250
49.9833,Especialista,Smartwatch,1.0000
49.9833,Geral,smartwatch,0.8414
50.0166,Especialista,Smartwatch,1.0000
50.0166,Geral,smartwatch,0.8375
50.0500,Especialista,Smartwatch,1.0000
50.0500,Geral,smartwatch,0.8384
50.0834,Especialista,Smartwatch,1.0000
50.0834,Geral,smartwatch,0.8413
50.1167,Especialista,Smartwatch,1.0000
50.1167,Geral,smartwatch,0.8423
50.1501,Especialista,Smartwatch,1.0000
50.1501,Geral,smartwatch,0.8467
50.1835,Especialista,Smartwatch,1.0000
50.1835,Geral,smartwatch,0.8484
50.2168,Especialista,Smartwatch,1.0000
50.2168,Geral,smartwatch,0.8529
50.2502,Especialista,Smartwatch,1.0000
50.2502,Geral,smartwatch,0.8541
50.2836,Especialista,Smartwatch,1.0000
50.2836,Geral,smartwatch,0.8503
50.3169,Especialista,Smartwatch,1.0000
50.3169,Geral,smartwatch,0.8456
50.3503,Especialista,Smartwatch,1.0000
50.3503,Geral,smartwatch,0.8485
50.3837,Especialista,Smartwatch,1.0000
50.3837,Geral,smartwatch,0.8480
50.4170,Especialista,Smartwatch,1.0000
50.4170,Geral,smartwatch,0.8477
50.4504,Especialista,Smartwatch,1.0000
50.4504,Geral,smartwatch,0.8470
50.4838,Especialista,Smartwatch,1.0000
50.4838,Geral,smartwatch,0.8490
50.5171,Especialista,Smartwatch,1.0000
50.5171,Geral,smartwatch,0.8464
50.5505,Especialista,Smartwatch,1.0000
50.5505,Geral,smartwatch,0.8427
50.5839,Especialista,Smartwatch,1.0000
50.5839,Geral,smartwatch,0.8420
50.6172,Especialista,Smartwatch,1.0000
50.6172,Geral,smartwatch,0.8520
50.6506,Especialista,Smartwatch,1.0000
50.6506,Geral,smartwatch,0.8573
50.6840,Especialista,Smartwatch,1.0000
50.6840,Geral,smartwatch,0.8437
50.7173,Especialista,Smartwatch,1.0000
50.7173,Geral,smartwatch,0.8504
50.7507,Especialista,Smartwatch,1.0000
50.7507,Geral,smartwatch,0.8460
50.7841,Especialista,Smartwatch,1.0000
50.7841,Geral,smartwatch,0.8464
50.8174,Especialista,Smartwatch,1.0000
50.8174,Geral,smartwatch,0.8506
50.8508,Especialista,Smartwatch,1.0000
50.8508,Geral,smartwatch,0.8563
50.8842,Especialista,Smartwatch,1.0000
50.8842,Geral,smartwatch,0.8617
50.9175,Especialista,Smartwatch,1.0000
50.9175,Geral,smartwatch,0.8594
50.9509,Especialista,Smartwatch,1.0000
50.9509,Geral,smartwatch,0.8552
50.9843,Especialista,Smartwatch,1.0000
50.9843,Geral,smartwatch,0.8516
51.0176,Especialista,Smartwatch,1.0000
51.0176,Geral,smartwatch,0.8456
51.0510,Especialista,Smartwatch,1.0000
51.0510,Geral,smartwatch,0.8466
51.0844,Especialista,Smartwatch,1.0000
51.0844,Geral,smartwatch,0.8494
51.1177,Especialista,Smartwatch,1.0000
51.1177,Geral,smartwatch,0.8468
51.1511,Especialista,Smartwatch,1.0000
51.1511,Geral,smartwatch,0.8457
51.1845,Especialista,Smartwatch,1.0000
51.1845,Geral,smartwatch,0.8516
51.2178,Especialista,Smartwatch,1.0000
51.2178,Geral,smartwatch,0.8459
51.2512,Especialista,Smartwatch,1.0000
51.2512,Geral,smartwatch,0.8477
51.2846,Especialista,Smartwatch,1.0000
51.2846,Geral,smartwatch,0.8459
51.3179,Especialista,Smartwatch,1.0000
51.3179,Geral,smartwatch,0.8427
51.3513,Especialista,Smartwatch,1.0000
51.3513,Geral,smartwatch,0.8536
51.3847,Especialista,Smartwatch,1.0000
51.3847,Geral,smartwatch,0.8481
51.4180,Especialista,Smartwatch,1.0000
51.4180,Geral,smartwatch,0.8532
51.4514,Especialista,Smartwatch,0.9999
51.4514,Geral,smartwatch,0.8630
51.4848,Especialista,Smartwatch,1.0000
51.4848,Geral,smartwatch,0.8584
51.5181,Especialista,Smartwatch,1.0000
51.5181,Geral,smartwatch,0.8595
51.5515,Especialista,Smartwatch,1.0000
51.5515,Geral,smartwatch,0.8690
51.5849,Especialista,Smartwatch,1.0000
51.5849,Geral,smartwatch,0.8675
51.6182,Especialista,Smartwatch,1.0000
51.6182,Geral,smartwatch,0.8676
51.6516,Especialista,Smartwatch,1.0000
51.6516,Geral,smartwatch,0.8653
51.6850,Especialista,Smartwatch,1.0000
51.6850,Geral,smartwatch,0.8625
51.7183,Especialista,Smartwatch,1.0000
51.7183,Geral,smartwatch,0.8628
51.7517,Especialista,Smartwatch,1.0000
51.7517,Geral,smartwatch,0.8643
51.7851,Especialista,Smartwatch,1.0000
51.7851,Geral,smartwatch,0.8637
51.8184,Especialista,Smartwatch,1.0000
51.8184,Geral,smartwatch,0.8636
51.8518,Especialista,Smartwatch,1.0000
51.8518,Geral,smartwatch,0.8670
51.8852,Especialista,Smartwatch,1.0000
51.8852,Geral,smartwatch,0.8677
51.9185,Especialista,Smartwatch,1.0000
51.9185,Geral,smartwatch,0.8610
51.9519,Especialista,Smartwatch,1.0000
51.9519,Geral,smartwatch,0.8587
51.9853,Especialista,Smartwatch,1.0000
51.9853,Geral,smartwatch,0.8570
52.0186,Especialista,Smartwatch,1.0000
52.0186,Geral,smartwatch,0.8565
52.0520,Especialista,Smartwatch,1.0000
52.0520,Geral,smartwatch,0.8611
52.0854,Especialista,Smartwatch,1.0000
52.0854,Geral,smartwatch,0.8574
52.1187,Especialista,Smartwatch,1.0000
52.1187,Geral,smartwatch,0.8487
52.1521,Especialista,Smartwatch,1.0000
52.1521,Geral,smartwatch,0.8487
52.1855,Especialista,Smartwatch,1.0000
52.1855,Geral,smartwatch,0.8475
52.2188,Especialista,Smartwatch,1.0000
52.2188,Geral,smartwatch,0.8548
52.2522,Especialista,Smartwatch,1.0000
52.2522,Geral,smartwatch,0.8565
52.2856,Especialista,Smartwatch,1.0000
52.2856,Geral,smartwatch,0.8680
52.3189,Especialista,Smartwatch,1.0000
52.3189,Geral,smartwatch,0.8586
52.3523,Especialista,Smartwatch,1.0000
