Timestamp_Video_s,Modelo,Classe,Confianca
132.8994,Geral,smartwatch,0.7984
132.9328,Especialista,Smartwatch,1.0000
132.9328,Geral,smartwatch,0.7937
132.9662,Especialista,Smartwatch,1.0000
132.9662,Geral,smartwatch,0.7898
132.9995,Especialista,Smartwatch,1.0000
132.9995,Geral,smartwatch,0.7916
133.0329,Especialista,Smartwatch,1.0000
133.0329,Geral,smartwatch,0.7938
133.0663,Especialista,Smartwatch,1.0000
133.0663,Geral,smartwatch,0.7940
133.0996,Especialista,Smartwatch,1.0000
133.0996,Geral,smartwatch,0.7981
133.1330,Especialista,Smartwatch,1.0000
133.1330,Geral,smartwatch,0.7943
133.1664,Especialista,Smartwatch,1.0000
133.1664,Geral,smartwatch,0.7884
133.1997,Especialista,Smartwatch,1.0000
133.1997,Geral,smartwatch,0.7957
133.2331,Especialista,Smartwatch,1.0000
133.2331,Geral,smartwatch,0.7936
133.2665,Especialista,Smartwatch,1.0000
133.2665,Geral,smartwatch,0.8022
133.2998,Especialista,Smartwatch,1.0000
133.2998,Geral,smartwatch,0.8039
133.3332,Especialista,Smartwatch,1.0000
133.3332,Geral,smartwatch,0.8001
133.3666,Especialista,Smartwatch,1.0000
133.3666,Geral,smartwatch,0.7926
133.3999,Especialista,Smartwatch,1.0000
133.3999,Geral,smartwatch,0.7871
133.4333,Especialista,Smartwatch,1.0000
133.4333,Geral,smartwatch,0.7859
133.4667,Especialista,Smartwatch,1.0000
133.4667,Geral,smartwatch,0.7918
133.5000,Especialista,Smartwatch,1.0000
133.5000,Geral,smartwatch,0.7891
133.5334,Especialista,Smartwatch,1.0000
133.5334,Geral,smartwatch,0.7771
133.5668,Especialista,Smartwatch,1.0000
133.5668,Geral,smartwatch,0.7791
133.6001,Especialista,Smartwatch,1.0000
133.6001,Geral,smartwatch,0.7735
133.6335,Especialista,Smartwatch,1.0000
133.6335,Geral,smartwatch,0.7557
133.6669,Especialista,Smartwatch,1.0000
133.6669,Geral,smartwatch,0.7588
133.7002,Especialista,Smartwatch,1.0000
133.7002,Geral,smartwatch,0.7636
133.7336,Especialista,Smartwatch,1.0000
133.7336,Geral,smartwatch,0.7641
133.7670,Especialista,Smartwatch,1.0000
133.7670,Geral,smartwatch,0.7840
133.8003,Especialista,Smartwatch,1.0000
133.8003,Geral,smartwatch,0.7864
133.8337,Especialista,Smartwatch,1.0000
133.8337,Geral,smartwatch,0.7819
133.8671,Especialista,Smartwatch,1.0000
133.8671,Geral,smartwatch,0.7819
133.9004,Especialista,Smartwatch,1.0000
133.9004,Geral,smartwatch,0.7865
133.9338,Especialista,Smartwatch,1.0000
133.9338,Geral,smartwatch,0.7753
133.9672,Especialista,Smartwatch,1.0000
133.9672,Geral,smartwatch,0.7902
134.0005,Especialista,Smartwatch,1.0000
134.0005,Geral,smartwatch,0.7808
134.0339,Especialista,Smartwatch,1.0000
134.0339,Geral,smartwatch,0.7739
134.0673,Especialista,Smartwatch,1.0000
134.0673,Geral,smartwatch,0.7799
134.1006,Especialista,Smartwatch,1.0000
134.1006,Geral,smartwatch,0.7779
134.1340,Especialista,Smartwatch,1.0000
134.1340,Geral,smartwatch,0.7514
134.1674,Especialista,Smartwatch,1.0000
134.1674,Geral,smartwatch,0.7685
134.2007,Especialista,Smartwatch,1.0000
134.2007,Geral,smartwatch,0.7816
134.2341,Especialista,Smartwatch,1.0000
134.2341,Geral,smartwatch,0.7800
134.2675,Especialista,Smartwatch,1.0000
134.2675,Geral,smartwatch,0.7814
134.3008,Especialista,Smartwatch,1.0000
134.3008,Geral,smartwatch,0.7856
134.3342,Especialista,Smartwatch,1.0000
134.3342,Geral,smartwatch,0.7881
134.3676,Especialista,Smartwatch,1.0000
134.3676,Geral,smartwatch,0.7931
134.4009,Especialista,Smartwatch,1.0000
134.4009,Geral,smartwatch,0.7883
134.4343,Especialista,Smartwatch,1.0000
134.4343,Geral,smartwatch,0.7907
134.4677,Especialista,Smartwatch,1.0000
134.4677,Geral,smartwatch,0.7914
134.5010,Especialista,Smartwatch,1.0000
134.5010,Geral,smartwatch,0.7898
134.5344,Especialista,Smartwatch,1.0000
134.5344,Geral,smartwatch,0.7877
134.5678,Especialista,Smartwatch,1.0000
134.5678,Geral,smartwatch,0.7906
134.6011,Especialista,Smartwatch,1.0000
134.6011,Geral,smartwatch,0.7859
134.6345,Especialista,Smartwatch,1.0000
134.6345,Geral,smartwatch,0.7804
134.6679,Especialista,Smartwatch,1.0000
134.6679,Geral,smartwatch,0.7870
134.7012,Especialista,Smartwatch,1.0000
134.7012,Geral,smartwatch,0.7845
134.7346,Especialista,Smartwatch,1.0000
134.7346,Geral,smartwatch,0.7871
134.7680,Especialista,Smartwatch,1.0000
134.7680,Geral,smartwatch,0.7970
134.8013,Especialista,Smartwatch,1.0000
134.8013,Geral,smartwatch,0.7969
134.8347,Especialista,Smartwatch,1.0000
134.8347,Geral,smartwatch,0.8032
134.8681,Especialista,Smartwatch,1.0000
134.8681,Geral,smartwatch,0.7961
134.9014,Especialista,Smartwatch,1.0000
134.9014,Geral,smartwatch,0.7957
134.9348,Especialista,Smartwatch,1.0000
134.9348,Geral,smartwatch,0.7992
134.9682,Especialista,Smartwatch,1.0000
134.9682,Geral,smartwatch,0.7891
135.0015,Especialista,Smartwatch,1.0000
135.0015,Geral,smartwatch,0.7810
135.0349,Especialista,Smartwatch,1.0000
135.0349,Geral,smartwatch,0.7893
135.0683,Especialista,Smartwatch,1.0000
135.0683,Geral,smartwatch,0.7903
135.1016,Especialista,Smartwatch,1.0000
135.1016,Geral,smartwatch,0.7856
135.1350,Especialista,Smartwatch,1.0000
135.1350,Geral,smartwatch,0.7912
135.1684,Especialista,Smartwatch,1.0000
135.1684,Geral,smartwatch,0.7990
135.2017,Especialista,Smartwatch,1.0000
135.2017,Geral,smartwatch,0.7951
135.2351,Especialista,Smartwatch,1.0000
135.2351,Geral,smartwatch,0.7991
135.2685,Especialista,Smartwatch,1.0000
135.2685,Geral,smartwatch,0.8098
135.3018,Especialista,Smartwatch,1.0000
135.3018,Geral,smartwatch,0.7889
135.3352,Especialista,Smartwatch,1.0000
135.3352,Geral,smartwatch,0.7915
135.3686,Especialista,Smartwatch,1.0000
135.3686,Geral,smartwatch,0.7970
135.4019,Especialista,Smartwatch,1.0000
135.4019,Geral,smartwatch,0.8029
135.4353,Especialista,Smartwatch,1.0000
135.4353,Geral,smartwatch,0.8006
135.4687,Especialista,Smartwatch,1.0000
135.4687,Geral,smartwatch,0.7984
135.5020,Especialista,Smartwatch,1.0000
135.5020,Geral,smartwatch,0.8075
135.5354,Especialista,Smartwatch,1.0000
135.5354,Geral,smartwatch,0.8047
135.5688,Especialista,Smartwatch,1.0000
135.5688,Geral,smartwatch,0.7955
135.6021,Especialista,Smartwatch,1.0000
135.6021,Geral,smartwatch,0.8020
135.6355,Especialista,Smartwatch,1.0000
135.6355,Geral,smartwatch,0.7973
135.6689,Especialista,Smartwatch,1.0000
135.6689,Geral,smartwatch,0.7900
135.7022,Especialista,Smartwatch,1.0000
135.7022,Geral,smartwatch,0.7798
135.7356,Especialista,Smartwatch,1.0000
135.7356,Geral,smartwatch,0.7767
135.7690,Especialista,Smartwatch,1.0000
135.7690,Geral,smartwatch,0.7700
135.8023,Especialista,Smartwatch,1.0000
135.8023,Geral,smartwatch,0.7736
135.8357,Especialista,Smartwatch,1.0000
135.8357,Geral,smartwatch,0.7781
135.8691,Especialista,Smartwatch,1.0000
135.8691,Geral,smartwatch,0.7728
135.9024,Especialista,Smartwatch,1.0000
135.9024,Geral,smartwatch,0.7851
135.9358,Especialista,Smartwatch,1.0000
135.9358,Geral,smartwatch,0.7985
135.9692,Especialista,Smartwatch,1.0000
135.9692,Geral,smartwatch,0.7932
136.0025,Especialista,Smartwatch,1.0000
136.0025,Geral,smartwatch,0.8004
136.0359,Especialista,Smartwatch,1.0000
136.0359,Geral,smartwatch,0.7997
136.0693,Especialista,Smartwatch,1.0000
136.0693,Geral,smartwatch,0.7945
136.1026,Especialista,Smartwatch,1.0000
136.1026,Geral,smartwatch,0.7855
136.1360,Especialista,Smartwatch,1.0000
136.1360,Geral,smartwatch,0.7974
136.1694,Especialista,Smartwatch,1.0000
136.1694,Geral,smartwatch,0.8216
136.2027,Especialista,Smartwatch,1.0000
136.2027,Geral,smartwatch,0.8088
136.2361,Especialista,Smartwatch,1.0000
136.2361,Geral,smartwatch,0.8078
136.2695,Especialista,Smartwatch,1.0000
136.2695,Geral,smartwatch,0.8084
136.3028,Especialista,Smartwatch,1.0000
136.3028,Geral,smartwatch,0.7949
136.3362,Especialista,Smartwatch,1.0000
136.3362,Geral,smartwatch,0.7834
136.3696,Especialista,Smartwatch,1.0000
136.3696,Geral,smartwatch,0.7835
136.4029,Especialista,Smartwatch,1.0000
136.4029,Geral,smartwatch,0.7735
136.4363,Especialista,Smartwatch,1.0000
136.4363,Geral,smartwatch,0.7721
136.4697,Especialista,Smartwatch,1.0000
136.4697,Geral,smartwatch,0.7708
136.5030,Especialista,Smartwatch,1.0000
136.5030,Geral,smartwatch,0.7856
136.5364,Especialista,Smartwatch,1.0000
136.5364,Geral,smartwatch,0.7881
136.5698,Especialista,Smartwatch,1.0000
136.5698,Geral,smartwatch,0.7807
136.6031,Especialista,Smartwatch,1.0000
136.6031,Geral,smartwatch,0.7666
136.6365,Especialista,Smartwatch,1.0000
136.6365,Geral,smartwatch,0.7849
136.6699,Especialista,Smartwatch,1.0000
136.6699,Geral,smartwatch,0.7991
136.7032,Especialista,Smartwatch,1.0000
136.7032,Geral,smartwatch,0.7808
136.7366,Especialista,Smartwatch,1.0000
136.7366,Geral,smartwatch,0.7897
136.7700,Especialista,Smartwatch,1.0000
136.7700,Geral,smartwatch,0.7981
136.8033,Especialista,Smartwatch,1.0000
136.8033,Geral,smartwatch,0.8000
136.8367,Especialista,Smartwatch,1.0000
136.8367,Geral,smartwatch,0.7840
136.8701,Especialista,Smartwatch,1.0000
136.8701,Geral,smartwatch,0.7823
136.9034,Especialista,Smartwatch,1.0000
136.9034,Geral,smartwatch,0.7884
136.9368,Especialista,Smartwatch,1.0000
136.9368,Geral,smartwatch,0.7883
136.9702,Especialista,Smartwatch,1.0000
136.9702,Geral,smartwatch,0.8103
137.0035,Especialista,Smartwatch,1.0000
137.0035,Geral,smartwatch,0.8059
137.0369,Especialista,Smartwatch,1.0000
137.0369,Geral,smartwatch,0.8025
137.0703,Especialista,Smartwatch,1.0000
137.0703,Geral,smartwatch,0.8003
137.1036,Especialista,Smartwatch,1.0000
137.1036,Geral,smartwatch,0.7859
137.1370,Especialista,Smartwatch,1.0000
137.1370,Geral,smartwatch,0.7824
137.1704,Especialista,Smartwatch,1.0000
137.1704,Geral,smartwatch,0.7901
137.2037,Especialista,Smartwatch,1.0000
137.2037,Geral,smartwatch,0.7892
137.2371,Especialista,Smartwatch,1.0000
137.2371,Geral,smartwatch,0.7872
137.2705,Especialista,Smartwatch,1.0000
137.2705,Geral,smartwatch,0.8323
137.3038,Especialista,Smartwatch,1.0000
137.3038,Geral,smartwatch,0.7916
137.3372,Especialista,Smartwatch,1.0000
137.3372,Geral,smartwatch,0.8045
137.3706,Especialista,Smartwatch,1.0000
137.3706,Geral,smartwatch,0.8069
137.4039,Especialista,Smartwatch,1.0000
137.4039,Geral,smartwatch,0.8058
137.4373,Especialista,Smartwatch,1.0000
137.4373,Geral,smartwatch,0.8048
137.4707,Especialista,Smartwatch,1.0000
137.4707,Geral,smartwatch,0.8104
137.5040,Especialista,Smartwatch,1.0000
137.5040,Geral,smartwatch,0.8198
137.5374,Especialista,Smartwatch,1.0000
137.5374,Geral,smartwatch,0.8017
137.5708,Especialista,Smartwatch,1.0000
137.5708,Geral,smartwatch,0.8072
137.6041,Especialista,Smartwatch,1.0000
137.6041,Geral,smartwatch,0.8038
137.6375,Especialista,Smartwatch,1.0000
137.6375,Geral,smartwatch,0.7947
137.6709,Especialista,Smartwatch,1.0000
137.6709,Geral,smartwatch,0.8073
137.7042,Especialista,Smartwatch,1.0000
137.7042,Geral,smartwatch,0.7882
137.7376,Especialista,Smartwatch,1.0000
137.7376,Geral,smartwatch,0.8176
137.7710,Especialista,Smartwatch,1.0000
137.7710,Geral,smartwatch,0.7981
137.8043,Especialista,Smartwatch,1.0000
137.8043,Geral,smartwatch,0.7873
137.8377,Especialista,Smartwatch,1.0000
137.8377,Geral,smartwatch,0.7965
137.8711,Especialista,Smartwatch,1.0000
137.8711,Geral,smartwatch,0.7853
137.9044,Especialista,Smartwatch,1.0000
137.9044,Geral,smartwatch,0.8292
137.9378,Especialista,Smartwatch,0.9997
137.9378,Geral,smartwatch,0.7859
137.9712,Especialista,Smartwatch,0.9979
137.9712,Geral,smartwatch,0.8714
138.0045,Especialista,Smartwatch,0.9930
138.0045,Geral,smartwatch,0.8851
138.0045,Geral,smartwatch,0.5404
138.0379,Especialista,Smartwatch,0.9450
138.0379,Geral,smartwatch,0.8954
138.0379,Geral,smartwatch,0.5216
138.0713,Especialista,Smartwatch,0.5270
138.0713,Geral,smartwatch,0.8990
138.1046,Especialista,Smartwatch,0.5109
138.1046,Geral,smartwatch,0.7766
138.1380,Especialista,Smartwatch,0.9402
138.1380,Geral,smartwatch,0.7443
138.1714,Especialista,Smartwatch,0.9893
138.1714,Geral,smartwatch,0.8266
138.2047,Especialista,Smartwatch,0.8381
138.2381,Especialista,Mixer,0.7722
138.2715,Especialista,Mixer,0.9926
138.3048,Especialista,Mixer,0.9984
138.3382,Especialista,Mixer,0.9962
138.3716,Especialista,Mixer,0.7112
138.4049,Especialista,Smartwatch,0.8134
138.4383,Especialista,Mixer,0.9047
138.4717,Especialista,Mixer,0.9891
138.5050,Especialista,Mixer,0.9965
138.5384,Especialista,Mixer,0.9894
138.5718,Especialista,Grain_grinder,0.5917
138.6051,Especialista,Grain_grinder,0.6290
138.6051,Geral,smartwatch,0.6008
138.6385,Especialista,Grain_grinder,0.8095
138.6385,Geral,smartwatch,0.8158
138.6719,Especialista,Grain_grinder,0.7025
138.7052,Especialista,Smartwatch,0.5733
138.7386,Especialista,Smartwatch,0.6564
138.7720,Especialista,Smartwatch,0.7764
138.8053,Especialista,Smartwatch,0.8324
138.8387,Especialista,Smartwatch,0.5528
139.0723,Especialista,Hair_Dryer,0.5396
139.1056,Especialista,Smartwatch,0.6813
139.1390,Especialista,Smartwatch,0.5680
139.1724,Especialista,Smartwatch,0.6093
139.3726,Especialista,Mixer,0.5743
139.4059,Especialista,Mixer,0.8568
139.4393,Especialista,Mixer,0.7547
139.4727,Especialista,Mixer,0.7397
139.5060,Especialista,Mixer,0.7674
139.5394,Especialista,Mixer,0.8716
139.5728,Especialista,Mixer,0.8172
139.6061,Especialista,Mixer,0.7383
139.6395,Especialista,Mixer,0.8513
139.6729,Especialista,Mixer,0.5068
139.7062,Especialista,Mixer,0.5739
139.7396,Especialista,Mixer,0.6018
139.7730,Especialista,Mixer,0.6903
139.8063,Especialista,Mixer,0.7460
139.8397,Especialista,Mixer,0.7248
139.8731,Especialista,Mixer,0.5901
139.9064,Especialista,Smartwatch,0.5122
139.9398,Especialista,Smartwatch,0.5033
139.9732,Especialista,Mixer,0.6117
140.0065,Especialista,Mixer,0.7677
140.0399,Especialista,Mixer,0.7816
140.0733,Especialista,Mixer,0.7650
140.1066,Especialista,Mixer,0.7678
140.1400,Especialista,Mixer,0.5853
140.1734,Especialista,Mixer,0.7017
140.2401,Especialista,Mixer,0.6704
140.2735,Especialista,Mixer,0.7997
140.3068,Especialista,Mixer,0.8729
140.3402,Especialista,Mixer,0.8769
140.3736,Especialista,Mixer,0.9010
140.4069,Especialista,Mixer,0.6895
140.4403,Especialista,Mixer,0.8291
140.4737,Especialista,Mixer,0.8643
140.5070,Especialista,Mixer,0.8504
140.5404,Especialista,Mixer,0.7570
140.5738,Especialista,Mixer,0.5049
140.7406,Especialista,Smartwatch,0.5116
140.8407,Especialista,Hair_Dryer,0.5076
140.9074,Especialista,Smartwatch,0.5089
140.9742,Especialista,Smartwatch,0.5162
141.0075,Especialista,Smartwatch,0.7422
141.0409,Especialista,Smartwatch,0.7488
141.0743,Especialista,Smartwatch,0.6655
141.1076,Especialista,Smartwatch,0.5658
141.2411,Especialista,Mixer,0.5843
141.3078,Especialista,Smartwatch,0.5489
141.3746,Especialista,Mixer,0.6385
141.4079,Especialista,Mixer,0.7153
141.4413,Especialista,Mixer,0.7132
141.4747,Especialista,Mixer,0.5327
141.5748,Especialista,Mixer,0.6569
141.6081,Especialista,Mixer,0.7998
141.6415,Especialista,Mixer,0.5330
141.6749,Especialista,Mixer,0.7385
141.7082,Especialista,Mixer,0.7481
141.7416,Especialista,Mixer,0.7863
141.7750,Especialista,Mixer,0.5959
141.8083,Especialista,Mixer,0.6254
141.8417,Especialista,Mixer,0.7087
141.8751,Especialista,Mixer,0.7016
141.9084,Especialista,Mixer,0.6316
141.9418,Especialista,Smartwatch,0.5353
141.9752,Especialista,Smartwatch,0.5483
142.0419,Especialista,Smartwatch,0.5031
142.2087,Especialista,Mixer,0.5022
142.2421,Especialista,Mixer,0.5230
142.2755,Especialista,Mixer,0.6028
142.3088,Especialista,Mixer,0.6829
142.3422,Especialista,Mixer,0.6449
142.3756,Especialista,Mixer,0.5006
142.4089,Especialista,Smartwatch,0.5992
142.4423,Especialista,Smartwatch,0.5937
142.5090,Especialista,Mixer,0.6409
142.5424,Especialista,Mixer,0.7573
142.5758,Especialista,Mixer,0.9696
142.6091,Especialista,Mixer,0.8778
142.6425,Especialista,Mixer,0.8827
142.6759,Especialista,Mixer,0.7614
142.7092,Especialista,Mixer,0.8069
142.7426,Especialista,Mixer,0.7917
142.7760,Especialista,Mixer,0.9000
142.8093,Especialista,Mixer,0.7831
142.8427,Especialista,Mixer,0.8067
142.8761,Especialista,Mixer,0.6795
142.9094,Especialista,Mixer,0.6108
142.9428,Especialista,Mixer,0.5914
142.9762,Especialista,Mixer,0.7751
143.0095,Especialista,Mixer,0.8883
143.0429,Especialista,Mixer,0.8216
143.0763,Especialista,Mixer,0.8193
143.1096,Especialista,Mixer,0.9655
143.1430,Especialista,Mixer,0.6626
143.1764,Especialista,Mixer,0.7378
143.2097,Especialista,Mixer,0.6129
143.2431,Especialista,Mixer,0.5863
143.3432,Especialista,Mixer,0.7208
143.3766,Especialista,Mixer,0.7788
143.3766,Geral,Hair_Dryer,0.5504
143.4099,Especialista,Mixer,0.6634
143.4099,Geral,Hair_Dryer,0.5054
143.4433,Especialista,Mixer,0.5632
143.4433,Geral,Hair_Dryer,0.6554
143.4767,Especialista,Mixer,0.6507
143.5100,Especialista,Mixer,0.5510
143.5100,Geral,Hair_Dryer,0.5537
143.5434,Geral,Hair_Dryer,0.6247
143.5768,Especialista,Smartwatch,0.5155
143.6435,Especialista,Smartwatch,0.5934
143.6769,Especialista,Smartwatch,0.7423
143.8437,Especialista,Mixer,0.6503
143.8771,Especialista,Mixer,0.7228
144.0773,Especialista,Mixer,0.6617
144.1106,Especialista,Mixer,0.6811
144.1440,Especialista,Mixer,0.6544
144.1774,Especialista,Mixer,0.7003
144.2107,Especialista,Mixer,0.5208
144.2441,Especialista,Smartwatch,0.5264
144.2775,Especialista,Mixer,0.6669
144.3108,Especialista,Mixer,0.5726
144.3442,Especialista,Mixer,0.5596
144.3776,Especialista,Smartwatch,0.5190
144.4109,Especialista,Smartwatch,0.5262
144.4443,Especialista,Smartwatch,0.6380
144.4777,Especialista,Smartwatch,0.6304
144.5110,Especialista,Smartwatch,0.5418
144.5444,Especialista,Mixer,0.5607
144.5778,Especialista,Mixer,0.6568
144.6111,Especialista,Mixer,0.8856
144.6445,Especialista,Mixer,0.9262
144.6779,Especialista,Mixer,0.9673
144.7112,Especialista,Mixer,0.9059
144.7446,Especialista,Mixer,0.7661
144.7780,Especialista,Mixer,0.7281
144.8113,Especialista,Mixer,0.8906
144.8447,Especialista,Mixer,0.7631
144.8781,Especialista,Mixer,0.9438
144.9114,Especialista,Mixer,0.9651
144.9448,Especialista,Mixer,0.9489
144.9782,Especialista,Mixer,0.9249
145.0115,Especialista,Mixer,0.9277
145.0449,Especialista,Mixer,0.6798
145.0783,Especialista,Mixer,0.7400
145.1116,Especialista,Mixer,0.8116
145.1450,Especialista,Mixer,0.7726
145.1784,Especialista,Hair_Dryer,0.5547
145.2117,Especialista,Hair_Dryer,0.7459
145.2785,Especialista,Hair_Dryer,0.5670
145.3118,Especialista,Hair_Dryer,0.7587
145.3452,Especialista,Hair_Dryer,0.9283
145.3786,Especialista,Hair_Dryer,0.8684
145.4119,Especialista,Hair_Dryer,0.8896
145.4453,Especialista,Hair_Dryer,0.9653
145.4787,Especialista,Hair_Dryer,0.9127
145.5120,Especialista,Hair_Dryer,0.6398
145.5454,Especialista,Hair_Dryer,0.7799
145.6121,Especialista,Hair_Dryer,0.7527
145.6789,Especialista,Hair_Dryer,0.5208
145.8791,Especialista,Hair_Dryer,0.6482
145.9124,Especialista,Hair_Dryer,0.8479
145.9458,Especialista,Hair_Dryer,0.6001
146.0125,Especialista,Hair_Dryer,0.5600
146.0793,Especialista,Hair_Dryer,0.8184
146.1126,Especialista,Hair_Dryer,0.7974
146.1460,Especialista,Hair_Dryer,0.8445
146.1794,Especialista,Hair_Dryer,0.6004
146.2127,Especialista,Smartwatch,0.6754
146.3128,Especialista,Smartwatch,0.6146
146.3462,Especialista,Smartwatch,0.6053
146.3796,Especialista,Smartwatch,0.5430
146.5130,Especialista,Smartwatch,0.5600
146.5464,Especialista,Smartwatch,0.7235
146.5798,Especialista,Smartwatch,0.6184
146.6131,Especialista,Smartwatch,0.8057
146.6465,Especialista,Smartwatch,0.7327
146.6799,Especialista,Smartwatch,0.6735
146.7132,Especialista,Smartwatch,0.5519
146.7466,Especialista,Smartwatch,0.5574
146.8133,Especialista,Mixer,0.7346
146.8467,Especialista,Mixer,0.6559
146.8801,Especialista,Mixer,0.5238
146.9134,Especialista,Smartwatch,0.5098
146.9468,Especialista,Mixer,0.7471
146.9802,Especialista,Mixer,0.6013
147.0135,Especialista,Mixer,0.5415
147.0469,Especialista,Smartwatch,0.7315
147.2137,Especialista,Mixer,0.5210
147.2471,Especialista,Mixer,0.6624
147.2805,Especialista,Mixer,0.8317
147.3138,Especialista,Mixer,0.8421
