Timestamp_Video_s,Modelo,Classe,Confianca
48.9333,Geral,Hair_Dryer,0.7758
48.9333,Geral,Hair_Dryer,0.5093
48.9667,Especialista,Mixer,0.9666
48.9667,Geral,Hair_Dryer,0.7760
48.9667,Geral,Hair_Dryer,0.5095
49.0000,Especialista,Mixer,0.9667
49.0000,Geral,Hair_Dryer,0.7760
49.0000,Geral,Hair_Dryer,0.5096
49.0333,Especialista,Mixer,0.9666
49.0333,Geral,Hair_Dryer,0.7759
49.0333,Geral,Hair_Dryer,0.5093
49.0667,Especialista,Mixer,0.9665
49.0667,Geral,Hair_Dryer,0.7758
49.0667,Geral,Hair_Dryer,0.5094
49.1000,Especialista,Mixer,0.9665
49.1000,Geral,Hair_Dryer,0.7759
49.1000,Geral,Hair_Dryer,0.5094
49.1333,Especialista,Mixer,0.9667
49.1333,Geral,Hair_Dryer,0.7760
49.1333,Geral,Hair_Dryer,0.5093
49.1667,Especialista,Mixer,0.9664
49.1667,Geral,Hair_Dryer,0.7758
49.1667,Geral,Hair_Dryer,0.5095
49.2000,Especialista,Mixer,0.9665
49.2000,Geral,Hair_Dryer,0.7759
49.2000,Geral,Hair_Dryer,0.5093
49.2333,Especialista,Mixer,0.9665
49.2333,Geral,Hair_Dryer,0.7758
49.2333,Geral,Hair_Dryer,0.5092
49.2667,Especialista,Mixer,0.9667
49.2667,Geral,Hair_Dryer,0.7760
49.2667,Geral,Hair_Dryer,0.5094
49.3000,Especialista,Mixer,0.9665
49.3000,Geral,Hair_Dryer,0.7759
49.3000,Geral,Hair_Dryer,0.5092
49.3333,Especialista,Mixer,0.9665
49.3333,Geral,Hair_Dryer,0.7757
49.3333,Geral,Hair_Dryer,0.5091
49.3667,Especialista,Mixer,0.9664
49.3667,Geral,Hair_Dryer,0.7760
49.3667,Geral,Hair_Dryer,0.5094
49.4000,Especialista,Mixer,0.9667
49.4000,Geral,Hair_Dryer,0.7760
49.4000,Geral,Hair_Dryer,0.5094
49.4333,Especialista,Mixer,0.9664
49.4333,Geral,Hair_Dryer,0.7759
49.4333,Geral,Hair_Dryer,0.5097
49.4667,Especialista,Mixer,0.9665
49.4667,Geral,Hair_Dryer,0.7758
49.4667,Geral,Hair_Dryer,0.5094
49.5000,Especialista,Mixer,0.9665
49.5000,Geral,Hair_Dryer,0.7760
49.5000,Geral,Hair_Dryer,0.5094
49.5333,Especialista,Mixer,0.9667
49.5333,Geral,Hair_Dryer,0.7761
49.5333,Geral,Hair_Dryer,0.5094
49.5667,Especialista,Mixer,0.9667
49.5667,Geral,Hair_Dryer,0.7760
49.5667,Geral,Hair_Dryer,0.5091
49.6000,Especialista,Mixer,0.9667
49.6000,Geral,Hair_Dryer,0.7758
49.6000,Geral,Hair_Dryer,0.5092
49.6333,Especialista,Mixer,0.9667
49.6333,Geral,Hair_Dryer,0.7758
49.6333,Geral,Hair_Dryer,0.5093
49.6667,Especialista,Mixer,0.9928
49.6667,Geral,Hair_Dryer,0.5333
49.7000,Especialista,Mixer,0.9959
49.7333,Especialista,Mixer,0.9939
49.7667,Especialista,Mixer,0.9989
49.8000,Especialista,Mixer,0.9992
49.8333,Especialista,Mixer,0.9998
49.8333,Geral,Hair_Dryer,0.5255
49.8667,Especialista,Mixer,0.9999
49.8667,Geral,Hair_Dryer,0.5304
49.9000,Especialista,Mixer,0.9999
49.9333,Especialista,Mixer,1.0000
49.9333,Geral,Hair_Dryer,0.5215
49.9667,Especialista,Mixer,0.9999
50.0000,Especialista,Mixer,1.0000
50.0000,Geral,Hair_Dryer,0.5157
50.0333,Especialista,Mixer,1.0000
50.0333,Geral,Hair_Dryer,0.5255
50.0667,Especialista,Mixer,1.0000
50.1000,Especialista,Mixer,1.0000
50.1333,Especialista,Mixer,1.0000
50.1667,Especialista,Mixer,1.0000
50.2000,Especialista,Mixer,1.0000
50.2333,Especialista,Mixer,1.0000
50.2667,Especialista,Mixer,1.0000
50.3000,Especialista,Mixer,0.9999
50.3333,Especialista,Mixer,1.0000
50.3667,Especialista,Mixer,1.0000
50.4000,Especialista,Mixer,1.0000
50.4333,Especialista,Mixer,1.0000
50.4667,Especialista,Mixer,1.0000
50.5000,Especialista,Mixer,1.0000
50.5333,Especialista,Mixer,1.0000
50.5667,Especialista,Mixer,1.0000
50.6000,Especialista,Mixer,1.0000
50.6333,Especialista,Mixer,1.0000
50.6667,Especialista,Mixer,1.0000
50.7000,Especialista,Mixer,1.0000
50.7333,Especialista,Mixer,1.0000
50.7667,Especialista,Mixer,1.0000
50.8000,Especialista,Mixer,1.0000
50.8333,Especialista,Mixer,1.0000
50.8667,Especialista,Mixer,1.0000
50.9000,Especialista,Mixer,1.0000
50.9333,Especialista,Mixer,1.0000
50.9667,Especialista,Mixer,1.0000
51.0000,Especialista,Mixer,1.0000
51.0333,Especialista,Mixer,1.0000
51.0667,Especialista,Mixer,1.0000
51.1000,Especialista,Mixer,1.0000
51.1333,Especialista,Mixer,1.0000
51.1667,Especialista,Mixer,1.0000
51.2000,Especialista,Mixer,1.0000
51.2333,Especialista,Mixer,1.0000
51.2667,Especialista,Mixer,1.0000
51.3000,Especialista,Mixer,1.0000
51.3333,Especialista,Mixer,1.0000
51.3667,Especialista,Mixer,1.0000
51.4000,Especialista,Mixer,1.0000
51.4333,Especialista,Mixer,1.0000
51.4667,Especialista,Mixer,1.0000
51.5000,Especialista,Mixer,1.0000
51.5333,Especialista,Mixer,1.0000
51.5667,Especialista,Mixer,1.0000
51.6000,Especialista,Mixer,1.0000
51.6333,Especialista,Mixer,1.0000
51.6667,Especialista,Mixer,1.0000
51.7000,Especialista,Mixer,1.0000
51.7333,Especialista,Mixer,1.0000
51.7667,Especialista,Mixer,1.0000
51.8000,Especialista,Mixer,1.0000
51.8333,Especialista,Mixer,1.0000
51.8667,Especialista,Mixer,1.0000
51.9000,Especialista,Mixer,1.0000
51.9333,Especialista,Mixer,1.0000
51.9667,Especialista,Mixer,1.0000
52.0000,Especialista,Mixer,1.0000
52.0333,Especialista,Mixer,1.0000
52.0667,Especialista,Mixer,1.0000
52.1000,Especialista,Mixer,1.0000
52.1333,Especialista,Mixer,1.0000
52.1667,Especialista,Mixer,1.0000
52.2000,Especialista,Mixer,1.0000
52.2333,Especialista,Mixer,1.0000
52.2667,Especialista,Mixer,1.0000
52.3000,Especialista,Mixer,1.0000
52.3333,Especialista,Mixer,1.0000
52.3667,Especialista,Mixer,1.0000
52.4000,Especialista,Mixer,1.0000
52.4333,Especialista,Mixer,1.0000
52.4667,Especialista,Mixer,1.0000
52.5000,Especialista,Mixer,1.0000
52.5333,Especialista,Mixer,1.0000
52.5667,Especialista,Mixer,1.0000
52.6000,Especialista,Mixer,1.0000
52.6333,Especialista,Mixer,1.0000
52.6667,Especialista,Mixer,1.0000
52.7000,Especialista,Mixer,1.0000
52.7333,Especialista,Mixer,1.0000
52.7667,Especialista,Mixer,1.0000
52.8000,Especialista,Mixer,1.0000
52.8333,Especialista,Mixer,1.0000
52.8667,Especialista,Mixer,1.0000
52.9000,Especialista,Mixer,1.0000
52.9333,Especialista,Mixer,1.0000
52.9667,Especialista,Mixer,1.0000
53.0000,Especialista,Mixer,1.0000
53.0333,Especialista,Mixer,1.0000
53.0667,Especialista,Mixer,1.0000
53.1000,Especialista,Mixer,1.0000
53.1333,Especialista,Mixer,1.0000
53.1667,Especialista,Mixer,1.0000
53.2000,Especialista,Mixer,1.0000
53.2333,Especialista,Mixer,1.0000
53.2667,Especialista,Mixer,1.0000
53.3000,Especialista,Mixer,1.0000
53.3333,Especialista,Mixer,1.0000
53.3667,Especialista,Mixer,1.0000
53.4000,Especialista,Mixer,1.0000
53.4333,Especialista,Mixer,1.0000
53.4667,Especialista,Mixer,1.0000
53.5000,Especialista,Mixer,1.0000
53.5333,Especialista,Mixer,1.0000
53.5667,Especialista,Mixer,1.0000
53.6000,Especialista,Mixer,1.0000
53.6333,Especialista,Mixer,1.0000
53.6667,Especialista,Mixer,1.0000
53.7000,Especialista,Mixer,1.0000
53.7333,Especialista,Mixer,1.0000
53.7667,Especialista,Mixer,1.0000
53.8000,Especialista,Mixer,1.0000
53.8333,Especialista,Mixer,1.0000
53.8667,Especialista,Mixer,1.0000
53.9000,Especialista,Mixer,1.0000
53.9333,Especialista,Mixer,1.0000
53.9667,Especialista,Mixer,1.0000
54.0000,Especialista,Mixer,1.0000
54.0333,Especialista,Mixer,1.0000
54.0667,Especialista,Mixer,1.0000
54.1000,Especialista,Mixer,1.0000
54.1333,Especialista,Mixer,1.0000
54.1667,Especialista,Mixer,1.0000
54.2000,Especialista,Mixer,1.0000
54.2333,Especialista,Mixer,1.0000
54.2667,Especialista,Mixer,1.0000
54.3000,Especialista,Mixer,1.0000
54.3333,Especialista,Mixer,1.0000
54.3667,Especialista,Mixer,1.0000
54.4000,Especialista,Mixer,1.0000
54.4333,Especialista,Mixer,1.0000
54.4667,Especialista,Mixer,1.0000
54.5000,Especialista,Mixer,1.0000
54.5333,Especialista,Mixer,1.0000
54.5667,Especialista,Mixer,1.0000
54.6000,Especialista,Mixer,1.0000
54.6333,Especialista,Mixer,1.0000
54.6667,Especialista,Mixer,1.0000
54.7000,Especialista,Mixer,1.0000
54.7000,Geral,Hair_Dryer,0.5181
54.7333,Especialista,Mixer,1.0000
54.7667,Especialista,Mixer,1.0000
54.8000,Especialista,Mixer,1.0000
54.8333,Especialista,Mixer,1.0000
54.8667,Especialista,Mixer,1.0000
54.9000,Especialista,Mixer,1.0000
54.9000,Geral,Hair_Dryer,0.5199
54.9333,Especialista,Mixer,1.0000
54.9333,Geral,Hair_Dryer,0.5057
54.9667,Especialista,Mixer,1.0000
54.9667,Geral,Hair_Dryer,0.6079
55.0000,Especialista,Mixer,1.0000
55.0000,Geral,Hair_Dryer,0.6334
55.0333,Especialista,Mixer,1.0000
55.0333,Geral,Hair_Dryer,0.6791
55.0667,Especialista,Mixer,1.0000
55.0667,Geral,Hair_Dryer,0.6623
55.1000,Especialista,Mixer,1.0000
55.1000,Geral,Hair_Dryer,0.6912
55.1333,Especialista,Mixer,1.0000
55.1333,Geral,Hair_Dryer,0.7678
55.1667,Especialista,Mixer,1.0000
55.1667,Geral,Hair_Dryer,0.7638
55.2000,Especialista,Hair_Dryer,0.6479
55.2000,Geral,Hair_Dryer,0.7898
55.2000,Geral,Hair_Dryer,0.6776
55.2333,Especialista,Hair_Dryer,0.9920
55.2333,Geral,Hair_Dryer,0.8108
55.2667,Especialista,Hair_Dryer,0.9952
55.2667,Geral,Hair_Dryer,0.8187
55.3000,Especialista,Hair_Dryer,0.9952
55.3000,Geral,Hair_Dryer,0.8188
55.3333,Especialista,Hair_Dryer,0.9979
55.3333,Geral,Hair_Dryer,0.8209
55.3667,Especialista,Hair_Dryer,0.9997
55.3667,Geral,Hair_Dryer,0.8133
55.4000,Especialista,Hair_Dryer,0.9996
55.4000,Geral,Hair_Dryer,0.8129
55.4333,Especialista,Hair_Dryer,0.9981
55.4333,Geral,Hair_Dryer,0.8095
55.4667,Especialista,Hair_Dryer,0.9980
55.4667,Geral,Hair_Dryer,0.8087
55.5000,Especialista,Hair_Dryer,0.9848
55.5000,Geral,Hair_Dryer,0.8073
55.5000,Geral,Hair_Dryer,0.5427
55.5333,Especialista,Hair_Dryer,0.9893
55.5333,Geral,Hair_Dryer,0.8140
55.5333,Geral,Hair_Dryer,0.5635
55.5667,Especialista,Hair_Dryer,0.9896
55.5667,Geral,Hair_Dryer,0.8140
55.5667,Geral,Hair_Dryer,0.5630
55.6000,Especialista,Hair_Dryer,0.9580
55.6000,Geral,Hair_Dryer,0.8037
55.6000,Geral,Hair_Dryer,0.6281
55.6333,Especialista,Hair_Dryer,0.9571
55.6333,Geral,Hair_Dryer,0.8019
55.6333,Geral,Hair_Dryer,0.6306
55.6667,Especialista,Hair_Dryer,0.9474
55.6667,Geral,Hair_Dryer,0.7948
55.7000,Especialista,Hair_Dryer,0.8358
55.7000,Geral,Hair_Dryer,0.7924
55.7333,Especialista,Hair_Dryer,0.8278
55.7333,Geral,Hair_Dryer,0.7939
55.7667,Especialista,Hair_Dryer,0.6601
55.7667,Geral,Hair_Dryer,0.7855
55.8000,Especialista,Hair_Dryer,0.7286
55.8000,Geral,Hair_Dryer,0.7812
55.8333,Especialista,Hair_Dryer,0.8853
55.8333,Geral,Hair_Dryer,0.7974
55.8667,Especialista,Hair_Dryer,0.9526
55.8667,Geral,Hair_Dryer,0.7896
55.9000,Especialista,Hair_Dryer,0.9488
55.9000,Geral,Hair_Dryer,0.7983
55.9333,Especialista,Hair_Dryer,0.8337
55.9333,Geral,Hair_Dryer,0.7263
55.9667,Especialista,Hair_Dryer,0.9272
55.9667,Geral,Hair_Dryer,0.7626
55.9667,Geral,Hair_Dryer,0.5091
56.0333,Especialista,Smartwatch,0.7354
56.0333,Geral,Grain_grinder,0.7828
56.0667,Especialista,Smartwatch,0.8602
56.0667,Geral,Grain_grinder,0.6674
56.1000,Especialista,Smartwatch,0.8561
56.1333,Especialista,Mixer,0.9432
56.1333,Geral,Grain_grinder,0.8424
56.1667,Especialista,Hair_Dryer,0.7716
56.2000,Especialista,Hair_Dryer,0.7005
56.2333,Especialista,Hair_Dryer,0.7132
56.2667,Especialista,Mixer,0.5042
56.3000,Especialista,Hair_Dryer,0.8577
56.3333,Especialista,Hair_Dryer,0.9214
56.3667,Especialista,Hair_Dryer,0.9332
56.4000,Especialista,Hair_Dryer,0.9645
56.4333,Especialista,Hair_Dryer,0.9510
56.4667,Especialista,Hair_Dryer,0.9330
56.5000,Especialista,Hair_Dryer,0.9376
56.5333,Especialista,Hair_Dryer,0.9271
56.5667,Especialista,Hair_Dryer,0.8810
56.6000,Especialista,Hair_Dryer,0.9786
56.6333,Especialista,Hair_Dryer,0.8622
56.6667,Especialista,Hair_Dryer,0.7851
56.7000,Especialista,Hair_Dryer,0.5209
56.7333,Especialista,Mixer,0.6669
56.7667,Especialista,Hair_Dryer,0.5488
56.8000,Especialista,Mixer,0.5176
56.8333,Especialista,Mixer,0.7073
56.8667,Especialista,Mixer,0.5575
56.9000,Especialista,Mixer,0.7195
56.9333,Especialista,Mixer,0.5719
56.9667,Especialista,Hair_Dryer,0.7151
57.0000,Especialista,Hair_Dryer,0.8709
57.0333,Especialista,Hair_Dryer,0.9335
57.0667,Especialista,Hair_Dryer,0.9520
57.1000,Especialista,Hair_Dryer,0.9695
57.1333,Especialista,Hair_Dryer,0.9433
57.1667,Especialista,Hair_Dryer,0.7409
57.2000,Especialista,Hair_Dryer,0.6466
57.2333,Especialista,Hair_Dryer,0.8898
57.2333,Geral,Hair_Dryer,0.5670
57.2667,Especialista,Hair_Dryer,0.8297
57.2667,Geral,Hair_Dryer,0.5971
57.3000,Especialista,Hair_Dryer,0.9819
57.3000,Geral,Hair_Dryer,0.6840
57.3333,Especialista,Hair_Dryer,0.7826
57.3333,Geral,Hair_Dryer,0.5699
57.3667,Especialista,Hair_Dryer,0.7811
57.3667,Geral,Hair_Dryer,0.5685
57.4000,Especialista,Hair_Dryer,0.7791
57.4000,Geral,Hair_Dryer,0.5787
57.4333,Especialista,Hair_Dryer,0.6649
57.4333,Geral,Hair_Dryer,0.5873
57.4667,Especialista,Hair_Dryer,0.7402
57.4667,Geral,Hair_Dryer,0.5005
57.5000,Especialista,Hair_Dryer,0.8269
57.5333,Especialista,Hair_Dryer,0.8122
57.5667,Especialista,Hair_Dryer,0.7196
57.6000,Especialista,Hair_Dryer,0.6217
57.6333,Especialista,Hair_Dryer,0.5800
57.6333,Geral,Hair_Dryer,0.5843
57.6667,Especialista,Hair_Dryer,0.7664
57.6667,Geral,Hair_Dryer,0.5127
57.7000,Especialista,Hair_Dryer,0.8976
57.7000,Geral,Hair_Dryer,0.6076
57.7333,Especialista,Smartwatch,0.5769
57.7333,Geral,Hair_Dryer,0.6401
57.7667,Especialista,Hair_Dryer,0.8684
57.7667,Geral,Hair_Dryer,0.6791
57.8000,Especialista,Hair_Dryer,0.9506
57.8000,Geral,Hair_Dryer,0.6011
57.8333,Especialista,Hair_Dryer,0.9326
57.8333,Geral,Hair_Dryer,0.5443
57.8667,Especialista,Hair_Dryer,0.8593
57.8667,Geral,Hair_Dryer,0.6320
57.9000,Especialista,Hair_Dryer,0.9769
57.9000,Geral,Hair_Dryer,0.6702
57.9333,Especialista,Hair_Dryer,0.9988
57.9333,Geral,Hair_Dryer,0.6616
57.9667,Especialista,Hair_Dryer,0.9973
57.9667,Geral,Hair_Dryer,0.5639
58.0000,Especialista,Hair_Dryer,0.9957
58.0000,Geral,Hair_Dryer,0.5046
58.0333,Especialista,Hair_Dryer,0.6879
58.0667,Especialista,Hair_Dryer,0.6143
58.1000,Especialista,Hair_Dryer,0.8113
58.1333,Especialista,Hair_Dryer,0.8502
58.1667,Especialista,Hair_Dryer,0.9458
58.2000,Especialista,Hair_Dryer,0.9991
58.2000,Geral,Hair_Dryer,0.6455
58.2333,Especialista,Hair_Dryer,0.9999
58.2333,Geral,Hair_Dryer,0.7732
58.2667,Especialista,Hair_Dryer,0.9999
58.2667,Geral,Hair_Dryer,0.7951
58.3000,Especialista,Hair_Dryer,0.9999
58.3000,Geral,Hair_Dryer,0.7723
58.3333,Especialista,Hair_Dryer,0.9999
58.3333,Geral,Hair_Dryer,0.7368
58.3667,Especialista,Hair_Dryer,0.9999
58.3667,Geral,Hair_Dryer,0.8028
58.4000,Especialista,Hair_Dryer,0.9999
58.4000,Geral,Hair_Dryer,0.8364
58.4333,Especialista,Hair_Dryer,0.9994
58.4333,Geral,Hair_Dryer,0.8738
58.4667,Especialista,Hair_Dryer,0.9947
58.4667,Geral,Hair_Dryer,0.8713
58.5000,Especialista,Hair_Dryer,0.9975
58.5000,Geral,Hair_Dryer,0.8468
58.5333,Especialista,Hair_Dryer,0.9990
58.5333,Geral,Hair_Dryer,0.7931
58.5667,Especialista,Hair_Dryer,0.9995
58.5667,Geral,Hair_Dryer,0.8051
58.6000,Especialista,Hair_Dryer,0.9977
58.6000,Geral,Hair_Dryer,0.8054
58.6333,Especialista,Hair_Dryer,0.9991
58.6333,Geral,Hair_Dryer,0.7810
58.6667,Especialista,Hair_Dryer,0.9993
58.6667,Geral,Hair_Dryer,0.8218
58.7000,Especialista,Hair_Dryer,0.9964
58.7000,Geral,Hair_Dryer,0.8399
58.7333,Especialista,Hair_Dryer,0.9886
58.7333,Geral,Hair_Dryer,0.8418
58.7667,Especialista,Hair_Dryer,0.9711
58.7667,Geral,Hair_Dryer,0.8495
58.8000,Especialista,Hair_Dryer,0.9641
58.8000,Geral,Hair_Dryer,0.8488
58.8333,Especialista,Hair_Dryer,0.9870
58.8333,Geral,Hair_Dryer,0.8498
58.8667,Especialista,Hair_Dryer,0.9960
58.8667,Geral,Hair_Dryer,0.8356
58.9000,Especialista,Hair_Dryer,0.9956
58.9000,Geral,Hair_Dryer,0.8290
58.9333,Especialista,Hair_Dryer,0.9832
58.9333,Geral,Hair_Dryer,0.8388
58.9667,Especialista,Hair_Dryer,0.9920
58.9667,Geral,Hair_Dryer,0.8329
59.0000,Especialista,Hair_Dryer,0.9913
59.0000,Geral,Hair_Dryer,0.8216
59.0333,Especialista,Hair_Dryer,0.9870
59.0333,Geral,Hair_Dryer,0.8035
59.0667,Especialista,Hair_Dryer,0.9863
59.0667,Geral,Hair_Dryer,0.8135
59.1000,Especialista,Hair_Dryer,0.9843
59.1000,Geral,Hair_Dryer,0.8133
59.1333,Especialista,Hair_Dryer,0.9838
59.1333,Geral,Hair_Dryer,0.8283
59.1667,Especialista,Hair_Dryer,0.9626
59.1667,Geral,Hair_Dryer,0.8290
59.2000,Especialista,Hair_Dryer,0.9883
59.2000,Geral,Hair_Dryer,0.8222
59.2333,Especialista,Hair_Dryer,0.9704
59.2333,Geral,Hair_Dryer,0.8190
59.2667,Especialista,Hair_Dryer,0.9693
59.2667,Geral,Hair_Dryer,0.8146
59.3000,Especialista,Hair_Dryer,0.9702
59.3000,Geral,Hair_Dryer,0.8194
59.3333,Especialista,Hair_Dryer,0.9663
59.3333,Geral,Hair_Dryer,0.8161
59.3667,Especialista,Hair_Dryer,0.9584
59.3667,Geral,Hair_Dryer,0.8151
59.4000,Especialista,Hair_Dryer,0.9516
59.4000,Geral,Hair_Dryer,0.8138
59.4333,Especialista,Hair_Dryer,0.8601
59.4333,Geral,Hair_Dryer,0.8178
59.4667,Especialista,Hair_Dryer,0.7511
59.4667,Geral,Hair_Dryer,0.8372
59.5000,Especialista,Hair_Dryer,0.9051
59.5000,Geral,Hair_Dryer,0.8481
59.5333,Especialista,Hair_Dryer,0.9516
59.5333,Geral,Hair_Dryer,0.8502
59.5667,Especialista,Hair_Dryer,0.9551
59.5667,Geral,Hair_Dryer,0.8336
59.6000,Especialista,Hair_Dryer,0.9927
59.6000,Geral,Hair_Dryer,0.8366
59.6333,Especialista,Hair_Dryer,0.9915
59.6333,Geral,Hair_Dryer,0.8522
59.6667,Especialista,Hair_Dryer,0.9984
59.6667,Geral,Hair_Dryer,0.8673
59.7000,Especialista,Hair_Dryer,0.9988
59.7000,Geral,Hair_Dryer,0.8547
59.7333,Especialista,Hair_Dryer,0.9974
59.7333,Geral,Hair_Dryer,0.8628
59.7667,Especialista,Hair_Dryer,0.9982
59.7667,Geral,Hair_Dryer,0.8604
59.8000,Especialista,Hair_Dryer,0.9993
59.8000,Geral,Hair_Dryer,0.8691
59.8333,Especialista,Hair_Dryer,0.9987
59.8333,Geral,Hair_Dryer,0.8644
59.8667,Especialista,Hair_Dryer,0.9989
59.8667,Geral,Hair_Dryer,0.8790
59.9000,Especialista,Hair_Dryer,0.9996
59.9000,Geral,Hair_Dryer,0.8644
59.9333,Especialista,Hair_Dryer,0.9993
59.9333,Geral,Hair_Dryer,0.8615
59.9667,Especialista,Hair_Dryer,0.9993
59.9667,Geral,Hair_Dryer,0.8621
60.0000,Especialista,Hair_Dryer,0.9965
60.0000,Geral,Hair_Dryer,0.8399
60.0333,Especialista,Hair_Dryer,0.9995
60.0333,Geral,Hair_Dryer,0.8608
60.0667,Especialista,Hair_Dryer,0.9991
60.0667,Geral,Hair_Dryer,0.8525
60.1000,Especialista,Hair_Dryer,0.9993
60.1000,Geral,Hair_Dryer,0.8601
60.1333,Especialista,Hair_Dryer,0.9998
60.1333,Geral,Hair_Dryer,0.8695
60.1667,Especialista,Hair_Dryer,0.9996
60.1667,Geral,Hair_Dryer,0.8656
60.2000,Especialista,Hair_Dryer,0.9991
60.2000,Geral,Hair_Dryer,0.8656
60.2333,Especialista,Hair_Dryer,0.9994
60.2333,Geral,Hair_Dryer,0.8592
60.2667,Especialista,Hair_Dryer,0.9993
60.2667,Geral,Hair_Dryer,0.8620
60.3000,Especialista,Hair_Dryer,0.9996
60.3000,Geral,Hair_Dryer,0.8478
60.3333,Especialista,Hair_Dryer,0.9997
60.3333,Geral,Hair_Dryer,0.8542
60.3667,Especialista,Hair_Dryer,0.9998
60.3667,Geral,Hair_Dryer,0.8541
60.4000,Especialista,Hair_Dryer,0.9999
60.4000,Geral,Hair_Dryer,0.8593
60.4333,Especialista,Hair_Dryer,0.9999
60.4333,Geral,Hair_Dryer,0.8563
60.4667,Especialista,Hair_Dryer,0.9999
60.4667,Geral,Hair_Dryer,0.8547
60.5000,Especialista,Hair_Dryer,0.9996
60.5000,Geral,Hair_Dryer,0.8501
60.5333,Especialista,Hair_Dryer,0.9996
60.5333,Geral,Hair_Dryer,0.8536
60.5667,Especialista,Hair_Dryer,0.9997
60.5667,Geral,Hair_Dryer,0.8540
60.6000,Especialista,Hair_Dryer,0.9998
60.6000,Geral,Hair_Dryer,0.8531
60.6333,Especialista,Hair_Dryer,0.9995
60.6333,Geral,Hair_Dryer,0.8520
60.6667,Especialista,Hair_Dryer,0.9992
60.6667,Geral,Hair_Dryer,0.8524
60.7000,Especialista,Hair_Dryer,0.9998
60.7000,Geral,Hair_Dryer,0.8521
60.7333,Especialista,Hair_Dryer,0.9999
60.7333,Geral,Hair_Dryer,0.8545
60.7667,Especialista,Hair_Dryer,0.9998
60.7667,Geral,Hair_Dryer,0.8506
60.8000,Especialista,Hair_Dryer,0.9998
60.8000,Geral,Hair_Dryer,0.8466
60.8333,Especialista,Hair_Dryer,0.9998
60.8333,Geral,Hair_Dryer,0.8512
60.8667,Especialista,Hair_Dryer,0.9999
60.8667,Geral,Hair_Dryer,0.8535
60.9000,Especialista,Hair_Dryer,0.9999
60.9000,Geral,Hair_Dryer,0.8612
60.9333,Especialista,Hair_Dryer,0.9999
60.9333,Geral,Hair_Dryer,0.8585
60.9667,Especialista,Hair_Dryer,0.9998
60.9667,Geral,Hair_Dryer,0.8466
61.0000,Especialista,Hair_Dryer,0.9998
61.0000,Geral,Hair_Dryer,0.8550
61.0333,Especialista,Hair_Dryer,0.9998
61.0333,Geral,Hair_Dryer,0.8506
61.0667,Especialista,Hair_Dryer,0.9999
61.0667,Geral,Hair_Dryer,0.8493
61.1000,Especialista,Hair_Dryer,1.0000
61.1000,Geral,Hair_Dryer,0.8510
61.1333,Especialista,Hair_Dryer,0.9999
61.1333,Geral,Hair_Dryer,0.8473
61.1667,Especialista,Hair_Dryer,0.9998
61.1667,Geral,Hair_Dryer,0.8462
61.2000,Especialista,Hair_Dryer,0.9999
61.2000,Geral,Hair_Dryer,0.8503
61.2333,Especialista,Hair_Dryer,0.9999
61.2333,Geral,Hair_Dryer,0.8440
61.2667,Especialista,Hair_Dryer,0.9999
61.2667,Geral,Hair_Dryer,0.8453
61.3000,Especialista,Hair_Dryer,0.9998
61.3000,Geral,Hair_Dryer,0.8430
61.3333,Especialista,Hair_Dryer,0.9996
61.3333,Geral,Hair_Dryer,0.8457
61.3667,Especialista,Hair_Dryer,0.9994
61.3667,Geral,Hair_Dryer,0.8477
61.4000,Especialista,Hair_Dryer,0.9997
61.4000,Geral,Hair_Dryer,0.8331
61.4333,Especialista,Hair_Dryer,0.9997
61.4333,Geral,Hair_Dryer,0.8274
61.4667,Especialista,Hair_Dryer,0.9994
61.4667,Geral,Hair_Dryer,0.8280
61.5000,Especialista,Hair_Dryer,0.9986
61.5000,Geral,Hair_Dryer,0.8233
61.5333,Especialista,Hair_Dryer,0.9985
61.5333,Geral,Hair_Dryer,0.8292
61.5667,Especialista,Hair_Dryer,0.9987
61.5667,Geral,Hair_Dryer,0.8202
61.6000,Especialista,Hair_Dryer,0.9994
61.6000,Geral,Hair_Dryer,0.8213
61.6333,Especialista,Hair_Dryer,0.9986
61.6333,Geral,Hair_Dryer,0.8262
61.6667,Especialista,Hair_Dryer,0.9986
61.6667,Geral,Hair_Dryer,0.8265
61.7000,Especialista,Hair_Dryer,0.9994
61.7000,Geral,Hair_Dryer,0.8225
61.7333,Especialista,Hair_Dryer,0.9995
61.7333,Geral,Hair_Dryer,0.8165
61.7667,Especialista,Hair_Dryer,0.9991
61.7667,Geral,Hair_Dryer,0.8103
61.8000,Especialista,Hair_Dryer,0.9991
61.8000,Geral,Hair_Dryer,0.8111
61.8333,Especialista,Hair_Dryer,0.9974
61.8333,Geral,Hair_Dryer,0.8176
61.8667,Especialista,Hair_Dryer,0.9985
61.8667,Geral,Hair_Dryer,0.7991
61.9000,Especialista,Hair_Dryer,0.9984
61.9000,Geral,Hair_Dryer,0.8078
61.9333,Especialista,Hair_Dryer,0.9987
61.9333,Geral,Hair_Dryer,0.8052
61.9667,Especialista,Hair_Dryer,0.9989
61.9667,Geral,Hair_Dryer,0.8282
62.0000,Especialista,Hair_Dryer,0.9989
62.0000,Geral,Hair_Dryer,0.8158
62.0333,Especialista,Hair_Dryer,0.9982
62.0333,Geral,Hair_Dryer,0.7610
62.0667,Especialista,Hair_Dryer,0.9967
62.0667,Geral,Hair_Dryer,0.7942
